stnId,hourCount,month,day,hour,interpHourlyDischarge
20332,1806,3,16,5,240.246
20332,1807,3,16,6,241.275
20332,1808,3,16,7,242.304
20332,1809,3,16,8,243.333
20332,1810,3,16,9,244.362
20332,1811,3,16,10,245.391
20332,1812,3,16,11,246.420
20332,1813,3,16,12,247.449
20332,1814,3,16,13,248.477
20332,1815,3,16,14,249.506
20332,1816,3,16,15,250.535
20332,1817,3,16,16,251.564
20332,1818,3,16,17,252.593
20332,1819,3,16,18,253.622
20332,1820,3,16,19,254.651
20332,1821,3,16,20,255.680
20332,1822,3,16,21,256.708
20332,1823,3,16,22,257.737
20332,1824,3,16,23,258.766
20332,1825,3,17,0,259.795
20332,1826,3,17,1,260.929
20332,1827,3,17,2,262.063
20332,1828,3,17,3,263.197
20332,1829,3,17,4,264.330
20332,1830,3,17,5,265.464
20332,1831,3,17,6,266.598
20332,1832,3,17,7,267.732
20332,1833,3,17,8,268.866
20332,1834,3,17,9,270.000
20332,1835,3,17,10,271.133
20332,1836,3,17,11,272.267
20332,1837,3,17,12,273.401
20332,1838,3,17,13,274.535
20332,1839,3,17,14,275.669
20332,1840,3,17,15,276.803
20332,1841,3,17,16,277.936
20332,1842,3,17,17,279.070
20332,1843,3,17,18,280.204
20332,1844,3,17,19,281.338
20332,1845,3,17,20,282.472
20332,1846,3,17,21,283.606
20332,1847,3,17,22,284.739
20332,1848,3,17,23,285.873
20332,1849,3,18,0,287.007
20332,1850,3,18,1,287.397
20332,1851,3,18,2,287.787
20332,1852,3,18,3,288.177
20332,1853,3,18,4,288.567
20332,1854,3,18,5,288.957
20332,1855,3,18,6,289.347
20332,1856,3,18,7,289.737
20332,1857,3,18,8,290.127
20332,1858,3,18,9,290.517
20332,1859,3,18,10,290.907
20332,1860,3,18,11,291.297
20332,1861,3,18,12,291.687
20332,1862,3,18,13,292.077
20332,1863,3,18,14,292.467
20332,1864,3,18,15,292.857
20332,1865,3,18,16,293.247
20332,1866,3,18,17,293.637
20332,1867,3,18,18,294.027
20332,1868,3,18,19,294.417
20332,1869,3,18,20,294.807
20332,1870,3,18,21,295.197
20332,1871,3,18,22,295.587
20332,1872,3,18,23,295.977
20332,1873,3,19,0,296.367
20332,1874,3,19,1,296.076
20332,1875,3,19,2,295.785
20332,1876,3,19,3,295.494
20332,1877,3,19,4,295.203
20332,1878,3,19,5,294.912
20332,1879,3,19,6,294.622
20332,1880,3,19,7,294.331
20332,1881,3,19,8,294.040
20332,1882,3,19,9,293.749
20332,1883,3,19,10,293.458
20332,1884,3,19,11,293.167
20332,1885,3,19,12,292.876
20332,1886,3,19,13,292.585
20332,1887,3,19,14,292.294
20332,1888,3,19,15,292.003
20332,1889,3,19,16,291.712
20332,1890,3,19,17,291.421
20332,1891,3,19,18,291.130
20332,1892,3,19,19,290.840
20332,1893,3,19,20,290.549
20332,1894,3,19,21,290.258
20332,1895,3,19,22,289.967
20332,1896,3,19,23,289.676
20332,1897,3,20,0,289.385
20332,1898,3,20,1,289.072
20332,1899,3,20,2,288.759
20332,1900,3,20,3,288.446
20332,1901,3,20,4,288.133
20332,1902,3,20,5,287.820
20332,1903,3,20,6,287.507
20332,1904,3,20,7,287.195
20332,1905,3,20,8,286.882
20332,1906,3,20,9,286.569
20332,1907,3,20,10,286.256
20332,1908,3,20,11,285.943
20332,1909,3,20,12,285.630
20332,1910,3,20,13,285.317
20332,1911,3,20,14,285.004
20332,1912,3,20,15,284.691
20332,1913,3,20,16,284.378
20332,1914,3,20,17,284.065
20332,1915,3,20,18,283.752
20332,1916,3,20,19,283.440
20332,1917,3,20,20,283.127
20332,1918,3,20,21,282.814
20332,1919,3,20,22,282.501
20332,1920,3,20,23,282.188
20332,1921,3,21,0,281.875
20332,1922,3,21,1,281.686
20332,1923,3,21,2,281.498
20332,1924,3,21,3,281.309
20332,1925,3,21,4,281.120
20332,1926,3,21,5,280.932
20332,1927,3,21,6,280.743
20332,1928,3,21,7,280.554
20332,1929,3,21,8,280.366
20332,1930,3,21,9,280.177
20332,1931,3,21,10,279.988
20332,1932,3,21,11,279.800
20332,1933,3,21,12,279.611
20332,1934,3,21,13,279.422
20332,1935,3,21,14,279.234
20332,1936,3,21,15,279.045
20332,1937,3,21,16,278.856
20332,1938,3,21,17,278.668
20332,1939,3,21,18,278.479
20332,1940,3,21,19,278.290
20332,1941,3,21,20,278.102
20332,1942,3,21,21,277.913
20332,1943,3,21,22,277.724
20332,1944,3,21,23,277.536
20332,1945,3,22,0,277.347
20332,1946,3,22,1,277.909
20332,1947,3,22,2,278.472
20332,1948,3,22,3,279.034
20332,1949,3,22,4,279.596
20332,1950,3,22,5,280.158
20332,1951,3,22,6,280.721
20332,1952,3,22,7,281.283
20332,1953,3,22,8,281.845
20332,1954,3,22,9,282.408
20332,1955,3,22,10,282.970
20332,1956,3,22,11,283.532
20332,1957,3,22,12,284.094
20332,1958,3,22,13,284.657
20332,1959,3,22,14,285.219
20332,1960,3,22,15,285.781
20332,1961,3,22,16,286.344
20332,1962,3,22,17,286.906
20332,1963,3,22,18,287.468
20332,1964,3,22,19,288.031
20332,1965,3,22,20,288.593
20332,1966,3,22,21,289.155
20332,1967,3,22,22,289.717
20332,1968,3,22,23,290.280
20332,1969,3,23,0,290.842
20332,1970,3,23,1,291.318
20332,1971,3,23,2,291.794
20332,1972,3,23,3,292.270
20332,1973,3,23,4,292.747
20332,1974,3,23,5,293.223
20332,1975,3,23,6,293.699
20332,1976,3,23,7,294.175
20332,1977,3,23,8,294.651
20332,1978,3,23,9,295.127
20332,1979,3,23,10,295.604
20332,1980,3,23,11,296.080
20332,1981,3,23,12,296.556
20332,1982,3,23,13,297.032
20332,1983,3,23,14,297.508
20332,1984,3,23,15,297.984
20332,1985,3,23,16,298.461
20332,1986,3,23,17,298.937
20332,1987,3,23,18,299.413
20332,1988,3,23,19,299.889
20332,1989,3,23,20,300.365
20332,1990,3,23,21,300.841
20332,1991,3,23,22,301.318
20332,1992,3,23,23,301.794
20332,1993,3,24,0,302.270
20332,1994,3,24,1,303.081
20332,1995,3,24,2,303.891
20332,1996,3,24,3,304.702
20332,1997,3,24,4,305.513
20332,1998,3,24,5,306.324
20332,1999,3,24,6,307.134
20332,2000,3,24,7,307.945
20332,2001,3,24,8,308.756
20332,2002,3,24,9,309.566
20332,2003,3,24,10,310.377
20332,2004,3,24,11,311.188
20332,2005,3,24,12,311.998
20332,2006,3,24,13,312.809
20332,2007,3,24,14,313.620
20332,2008,3,24,15,314.431
20332,2009,3,24,16,315.241
20332,2010,3,24,17,316.052
20332,2011,3,24,18,316.863
20332,2012,3,24,19,317.673
20332,2013,3,24,20,318.484
20332,2014,3,24,21,319.295
20332,2015,3,24,22,320.106
20332,2016,3,24,23,320.916
20332,2017,3,25,0,321.727
20332,2018,3,25,1,322.126
20332,2019,3,25,2,322.524
20332,2020,3,25,3,322.923
20332,2021,3,25,4,323.321
20332,2022,3,25,5,323.720
20332,2023,3,25,6,324.118
20332,2024,3,25,7,324.517
20332,2025,3,25,8,324.916
20332,2026,3,25,9,325.314
20332,2027,3,25,10,325.713
20332,2028,3,25,11,326.111
20332,2029,3,25,12,326.510
20332,2030,3,25,13,326.909
20332,2031,3,25,14,327.307
20332,2032,3,25,15,327.706
20332,2033,3,25,16,328.104
20332,2034,3,25,17,328.503
20332,2035,3,25,18,328.901
20332,2036,3,25,19,329.300
20332,2037,3,25,20,329.699
20332,2038,3,25,21,330.097
20332,2039,3,25,22,330.496
20332,2040,3,25,23,330.894
20332,2041,3,26,0,331.293
20332,2042,3,26,1,331.922
20332,2043,3,26,2,332.551
20332,2044,3,26,3,333.180
20332,2045,3,26,4,333.809
20332,2046,3,26,5,334.438
20332,2047,3,26,6,335.067
20332,2048,3,26,7,335.696
20332,2049,3,26,8,336.325
20332,2050,3,26,9,336.954
20332,2051,3,26,10,337.583
20332,2052,3,26,11,338.212
20332,2053,3,26,12,338.841
20332,2054,3,26,13,339.469
20332,2055,3,26,14,340.098
20332,2056,3,26,15,340.727
20332,2057,3,26,16,341.356
20332,2058,3,26,17,341.985
20332,2059,3,26,18,342.614
20332,2060,3,26,19,343.243
20332,2061,3,26,20,343.872
20332,2062,3,26,21,344.501
20332,2063,3,26,22,345.130
20332,2064,3,26,23,345.759
20332,2065,3,27,0,346.388
20332,2066,3,27,1,347.686
20332,2067,3,27,2,348.984
20332,2068,3,27,3,350.283
20332,2069,3,27,4,351.581
20332,2070,3,27,5,352.879
20332,2071,3,27,6,354.177
20332,2072,3,27,7,355.475
20332,2073,3,27,8,356.774
20332,2074,3,27,9,358.072
20332,2075,3,27,10,359.370
20332,2076,3,27,11,360.668
20332,2077,3,27,12,361.966
20332,2078,3,27,13,363.265
20332,2079,3,27,14,364.563
20332,2080,3,27,15,365.861
20332,2081,3,27,16,367.159
20332,2082,3,27,17,368.458
20332,2083,3,27,18,369.756
20332,2084,3,27,19,371.054
20332,2085,3,27,20,372.352
20332,2086,3,27,21,373.650
20332,2087,3,27,22,374.949
20332,2088,3,27,23,376.247
20332,2089,3,28,0,377.545
20332,2090,3,28,1,378.207
20332,2091,3,28,2,378.870
20332,2092,3,28,3,379.532
20332,2093,3,28,4,380.195
20332,2094,3,28,5,380.857
20332,2095,3,28,6,381.520
20332,2096,3,28,7,382.182
20332,2097,3,28,8,382.845
20332,2098,3,28,9,383.507
20332,2099,3,28,10,384.170
20332,2100,3,28,11,384.832
20332,2101,3,28,12,385.495
20332,2102,3,28,13,386.157
20332,2103,3,28,14,386.819
20332,2104,3,28,15,387.482
20332,2105,3,28,16,388.144
20332,2106,3,28,17,388.807
20332,2107,3,28,18,389.469
20332,2108,3,28,19,390.132
20332,2109,3,28,20,390.794
20332,2110,3,28,21,391.457
20332,2111,3,28,22,392.119
20332,2112,3,28,23,392.782
20332,2113,3,29,0,393.444
20332,2114,3,29,1,393.899
20332,2115,3,29,2,394.354
20332,2116,3,29,3,394.809
20332,2117,3,29,4,395.264
20332,2118,3,29,5,395.719
20332,2119,3,29,6,396.174
20332,2120,3,29,7,396.629
20332,2121,3,29,8,397.084
20332,2122,3,29,9,397.539
20332,2123,3,29,10,397.994
20332,2124,3,29,11,398.449
20332,2125,3,29,12,398.904
20332,2126,3,29,13,399.360
20332,2127,3,29,14,399.815
20332,2128,3,29,15,400.270
20332,2129,3,29,16,400.725
20332,2130,3,29,17,401.180
20332,2131,3,29,18,401.635
20332,2132,3,29,19,402.090
20332,2133,3,29,20,402.545
20332,2134,3,29,21,403.000
20332,2135,3,29,22,403.455
20332,2136,3,29,23,403.910
20332,2137,3,30,0,404.365
20332,2138,3,30,1,405.201
20332,2139,3,30,2,406.037
20332,2140,3,30,3,406.873
20332,2141,3,30,4,407.708
20332,2142,3,30,5,408.544
20332,2143,3,30,6,409.380
20332,2144,3,30,7,410.216
20332,2145,3,30,8,411.052
20332,2146,3,30,9,411.888
20332,2147,3,30,10,412.723
20332,2148,3,30,11,413.559
20332,2149,3,30,12,414.395
20332,2150,3,30,13,415.231
20332,2151,3,30,14,416.067
20332,2152,3,30,15,416.903
20332,2153,3,30,16,417.738
20332,2154,3,30,17,418.574
20332,2155,3,30,18,419.410
20332,2156,3,30,19,420.246
20332,2157,3,30,20,421.082
20332,2158,3,30,21,421.918
20332,2159,3,30,22,422.753
20332,2160,3,30,23,423.589
20332,2161,3,31,0,424.425
20332,2162,3,31,1,425.351
20332,2163,3,31,2,426.277
20332,2164,3,31,3,427.204
20332,2165,3,31,4,428.130
20332,2166,3,31,5,429.056
20332,2167,3,31,6,429.982
20332,2168,3,31,7,430.908
20332,2169,3,31,8,431.835
20332,2170,3,31,9,432.761
20332,2171,3,31,10,433.687
20332,2172,3,31,11,434.613
20332,2173,3,31,12,435.539
20332,2174,3,31,13,436.466
20332,2175,3,31,14,437.392
20332,2176,3,31,15,438.318
20332,2177,3,31,16,439.244
20332,2178,3,31,17,440.171
20332,2179,3,31,18,441.097
20332,2180,3,31,19,442.023
20332,2181,3,31,20,442.949
20332,2182,3,31,21,443.875
20332,2183,3,31,22,444.802
20332,2184,3,31,23,445.728
20332,2185,4,1,0,446.654
20332,2186,4,1,1,446.904
20332,2187,4,1,2,447.154
20332,2188,4,1,3,447.404
20332,2189,4,1,4,447.654
20332,2190,4,1,5,447.905
20332,2191,4,1,6,448.155
20332,2192,4,1,7,448.405
20332,2193,4,1,8,448.655
20332,2194,4,1,9,448.905
20332,2195,4,1,10,449.155
20332,2196,4,1,11,449.405
20332,2197,4,1,12,449.655
20332,2198,4,1,13,449.906
20332,2199,4,1,14,450.156
20332,2200,4,1,15,450.406
20332,2201,4,1,16,450.656
20332,2202,4,1,17,450.906
20332,2203,4,1,18,451.156
20332,2204,4,1,19,451.406
20332,2205,4,1,20,451.656
20332,2206,4,1,21,451.907
20332,2207,4,1,22,452.157
20332,2208,4,1,23,452.407
20332,2209,4,2,0,452.657
20332,2210,4,2,1,452.759
20332,2211,4,2,2,452.860
20332,2212,4,2,3,452.962
20332,2213,4,2,4,453.064
20332,2214,4,2,5,453.166
20332,2215,4,2,6,453.267
20332,2216,4,2,7,453.369
20332,2217,4,2,8,453.471
20332,2218,4,2,9,453.573
20332,2219,4,2,10,453.674
20332,2220,4,2,11,453.776
20332,2221,4,2,12,453.878
20332,2222,4,2,13,453.980
20332,2223,4,2,14,454.081
20332,2224,4,2,15,454.183
20332,2225,4,2,16,454.285
20332,2226,4,2,17,454.387
20332,2227,4,2,18,454.488
20332,2228,4,2,19,454.590
20332,2229,4,2,20,454.692
20332,2230,4,2,21,454.794
20332,2231,4,2,22,454.895
20332,2232,4,2,23,454.997
20332,2233,4,3,0,455.099
20332,2234,4,3,1,455.217
20332,2235,4,3,2,455.335
20332,2236,4,3,3,455.453
20332,2237,4,3,4,455.571
20332,2238,4,3,5,455.689
20332,2239,4,3,6,455.807
20332,2240,4,3,7,455.925
20332,2241,4,3,8,456.043
20332,2242,4,3,9,456.161
20332,2243,4,3,10,456.279
20332,2244,4,3,11,456.397
20332,2245,4,3,12,456.514
20332,2246,4,3,13,456.632
20332,2247,4,3,14,456.750
20332,2248,4,3,15,456.868
20332,2249,4,3,16,456.986
20332,2250,4,3,17,457.104
20332,2251,4,3,18,457.222
20332,2252,4,3,19,457.340
20332,2253,4,3,20,457.458
20332,2254,4,3,21,457.576
20332,2255,4,3,22,457.694
20332,2256,4,3,23,457.812
20332,2257,4,4,0,457.930
20332,2258,4,4,1,459.222
20332,2259,4,4,2,460.513
20332,2260,4,4,3,461.805
20332,2261,4,4,4,463.096
20332,2262,4,4,5,464.388
20332,2263,4,4,6,465.679
20332,2264,4,4,7,466.971
20332,2265,4,4,8,468.262
20332,2266,4,4,9,469.554
20332,2267,4,4,10,470.845
20332,2268,4,4,11,472.137
20332,2269,4,4,12,473.428
20332,2270,4,4,13,474.720
20332,2271,4,4,14,476.012
20332,2272,4,4,15,477.303
20332,2273,4,4,16,478.595
20332,2274,4,4,17,479.886
20332,2275,4,4,18,481.178
20332,2276,4,4,19,482.469
20332,2277,4,4,20,483.761
20332,2278,4,4,21,485.052
20332,2279,4,4,22,486.344
20332,2280,4,4,23,487.635
20332,2281,4,5,0,488.927
20332,2282,4,5,1,489.623
20332,2283,4,5,2,490.318
20332,2284,4,5,3,491.014
20332,2285,4,5,4,491.710
20332,2286,4,5,5,492.406
20332,2287,4,5,6,493.101
20332,2288,4,5,7,493.797
20332,2289,4,5,8,494.493
20332,2290,4,5,9,495.188
20332,2291,4,5,10,495.884
20332,2292,4,5,11,496.580
20332,2293,4,5,12,497.276
20332,2294,4,5,13,497.971
20332,2295,4,5,14,498.667
20332,2296,4,5,15,499.363
20332,2297,4,5,16,500.058
20332,2298,4,5,17,500.754
20332,2299,4,5,18,501.450
20332,2300,4,5,19,502.145
20332,2301,4,5,20,502.841
20332,2302,4,5,21,503.537
20332,2303,4,5,22,504.233
20332,2304,4,5,23,504.928
20332,2305,4,6,0,505.624
20332,2306,4,6,1,506.464
20332,2307,4,6,2,507.304
20332,2308,4,6,3,508.144
20332,2309,4,6,4,508.985
20332,2310,4,6,5,509.825
20332,2311,4,6,6,510.665
20332,2312,4,6,7,511.505
20332,2313,4,6,8,512.345
20332,2314,4,6,9,513.185
20332,2315,4,6,10,514.025
20332,2316,4,6,11,514.865
20332,2317,4,6,12,515.706
20332,2318,4,6,13,516.546
20332,2319,4,6,14,517.386
20332,2320,4,6,15,518.226
20332,2321,4,6,16,519.066
20332,2322,4,6,17,519.906
20332,2323,4,6,18,520.746
20332,2324,4,6,19,521.586
20332,2325,4,6,20,522.427
20332,2326,4,6,21,523.267
20332,2327,4,6,22,524.107
20332,2328,4,6,23,524.947
20332,2329,4,7,0,525.787
20332,2330,4,7,1,525.508
20332,2331,4,7,2,525.228
20332,2332,4,7,3,524.949
20332,2333,4,7,4,524.670
20332,2334,4,7,5,524.391
20332,2335,4,7,6,524.111
20332,2336,4,7,7,523.832
20332,2337,4,7,8,523.553
20332,2338,4,7,9,523.273
20332,2339,4,7,10,522.994
20332,2340,4,7,11,522.715
20332,2341,4,7,12,522.436
20332,2342,4,7,13,522.156
20332,2343,4,7,14,521.877
20332,2344,4,7,15,521.598
20332,2345,4,7,16,521.318
20332,2346,4,7,17,521.039
20332,2347,4,7,18,520.760
20332,2348,4,7,19,520.480
20332,2349,4,7,20,520.201
20332,2350,4,7,21,519.922
20332,2351,4,7,22,519.643
20332,2352,4,7,23,519.363
20332,2353,4,8,0,519.084
20332,2354,4,8,1,518.980
20332,2355,4,8,2,518.876
20332,2356,4,8,3,518.772
20332,2357,4,8,4,518.668
20332,2358,4,8,5,518.564
20332,2359,4,8,6,518.460
20332,2360,4,8,7,518.356
20332,2361,4,8,8,518.252
20332,2362,4,8,9,518.148
20332,2363,4,8,10,518.044
20332,2364,4,8,11,517.940
20332,2365,4,8,12,517.837
20332,2366,4,8,13,517.733
20332,2367,4,8,14,517.629
20332,2368,4,8,15,517.525
20332,2369,4,8,16,517.421
20332,2370,4,8,17,517.317
20332,2371,4,8,18,517.213
20332,2372,4,8,19,517.109
20332,2373,4,8,20,517.005
20332,2374,4,8,21,516.901
20332,2375,4,8,22,516.797
20332,2376,4,8,23,516.693
20332,2377,4,9,0,516.589
20332,2378,4,9,1,516.233
20332,2379,4,9,2,515.877
20332,2380,4,9,3,515.521
20332,2381,4,9,4,515.164
20332,2382,4,9,5,514.808
20332,2383,4,9,6,514.452
20332,2384,4,9,7,514.096
20332,2385,4,9,8,513.740
20332,2386,4,9,9,513.384
20332,2387,4,9,10,513.027
20332,2388,4,9,11,512.671
20332,2389,4,9,12,512.315
20332,2390,4,9,13,511.959
20332,2391,4,9,14,511.603
20332,2392,4,9,15,511.247
20332,2393,4,9,16,510.890
20332,2394,4,9,17,510.534
20332,2395,4,9,18,510.178
20332,2396,4,9,19,509.822
20332,2397,4,9,20,509.466
20332,2398,4,9,21,509.109
20332,2399,4,9,22,508.753
20332,2400,4,9,23,508.397
20332,2401,4,10,0,508.041
20332,2402,4,10,1,508.912
20332,2403,4,10,2,509.783
20332,2404,4,10,3,510.654
20332,2405,4,10,4,511.524
20332,2406,4,10,5,512.395
20332,2407,4,10,6,513.266
20332,2408,4,10,7,514.137
20332,2409,4,10,8,515.008
20332,2410,4,10,9,515.879
20332,2411,4,10,10,516.750
20332,2412,4,10,11,517.621
20332,2413,4,10,12,518.491
20332,2414,4,10,13,519.362
20332,2415,4,10,14,520.233
20332,2416,4,10,15,521.104
20332,2417,4,10,16,521.975
20332,2418,4,10,17,522.846
20332,2419,4,10,18,523.717
20332,2420,4,10,19,524.588
20332,2421,4,10,20,525.458
20332,2422,4,10,21,526.329
20332,2423,4,10,22,527.200
20332,2424,4,10,23,528.071
20332,2425,4,11,0,528.942
20332,2426,4,11,1,529.566
20332,2427,4,11,2,530.191
20332,2428,4,11,3,530.815
20332,2429,4,11,4,531.440
20332,2430,4,11,5,532.064
20332,2431,4,11,6,532.688
20332,2432,4,11,7,533.313
20332,2433,4,11,8,533.937
20332,2434,4,11,9,534.562
20332,2435,4,11,10,535.186
20332,2436,4,11,11,535.811
20332,2437,4,11,12,536.435
20332,2438,4,11,13,537.059
20332,2439,4,11,14,537.684
20332,2440,4,11,15,538.308
20332,2441,4,11,16,538.933
20332,2442,4,11,17,539.557
20332,2443,4,11,18,540.182
20332,2444,4,11,19,540.806
20332,2445,4,11,20,541.430
20332,2446,4,11,21,542.055
20332,2447,4,11,22,542.679
20332,2448,4,11,23,543.304
20332,2449,4,12,0,543.928
20332,2450,4,12,1,543.644
20332,2451,4,12,2,543.359
20332,2452,4,12,3,543.075
20332,2453,4,12,4,542.791
20332,2454,4,12,5,542.507
20332,2455,4,12,6,542.222
20332,2456,4,12,7,541.938
20332,2457,4,12,8,541.654
20332,2458,4,12,9,541.369
20332,2459,4,12,10,541.085
20332,2460,4,12,11,540.801
20332,2461,4,12,12,540.516
20332,2462,4,12,13,540.232
20332,2463,4,12,14,539.948
20332,2464,4,12,15,539.664
20332,2465,4,12,16,539.379
20332,2466,4,12,17,539.095
20332,2467,4,12,18,538.811
20332,2468,4,12,19,538.526
20332,2469,4,12,20,538.242
20332,2470,4,12,21,537.958
20332,2471,4,12,22,537.674
20332,2472,4,12,23,537.389
20332,2473,4,13,0,537.105
20332,2474,4,13,1,537.622
20332,2475,4,13,2,538.139
20332,2476,4,13,3,538.656
20332,2477,4,13,4,539.173
20332,2478,4,13,5,539.690
20332,2479,4,13,6,540.207
20332,2480,4,13,7,540.725
20332,2481,4,13,8,541.242
20332,2482,4,13,9,541.759
20332,2483,4,13,10,542.276
20332,2484,4,13,11,542.793
20332,2485,4,13,12,543.310
20332,2486,4,13,13,543.827
20332,2487,4,13,14,544.344
20332,2488,4,13,15,544.861
20332,2489,4,13,16,545.378
20332,2490,4,13,17,545.895
20332,2491,4,13,18,546.413
20332,2492,4,13,19,546.930
20332,2493,4,13,20,547.447
20332,2494,4,13,21,547.964
20332,2495,4,13,22,548.481
20332,2496,4,13,23,548.998
20332,2497,4,14,0,549.515
20332,2498,4,14,1,550.244
20332,2499,4,14,2,550.972
20332,2500,4,14,3,551.701
20332,2501,4,14,4,552.429
20332,2502,4,14,5,553.158
20332,2503,4,14,6,553.887
20332,2504,4,14,7,554.615
20332,2505,4,14,8,555.344
20332,2506,4,14,9,556.072
20332,2507,4,14,10,556.801
20332,2508,4,14,11,557.529
20332,2509,4,14,12,558.258
20332,2510,4,14,13,558.987
20332,2511,4,14,14,559.715
20332,2512,4,14,15,560.444
20332,2513,4,14,16,561.172
20332,2514,4,14,17,561.901
20332,2515,4,14,18,562.630
20332,2516,4,14,19,563.358
20332,2517,4,14,20,564.087
20332,2518,4,14,21,564.815
20332,2519,4,14,22,565.544
20332,2520,4,14,23,566.272
20332,2521,4,15,0,567.001
20332,2522,4,15,1,567.125
20332,2523,4,15,2,567.248
20332,2524,4,15,3,567.372
20332,2525,4,15,4,567.495
20332,2526,4,15,5,567.619
20332,2527,4,15,6,567.742
20332,2528,4,15,7,567.866
20332,2529,4,15,8,567.990
20332,2530,4,15,9,568.113
20332,2531,4,15,10,568.237
20332,2532,4,15,11,568.360
20332,2533,4,15,12,568.484
20332,2534,4,15,13,568.608
20332,2535,4,15,14,568.731
20332,2536,4,15,15,568.855
20332,2537,4,15,16,568.978
20332,2538,4,15,17,569.102
20332,2539,4,15,18,569.226
20332,2540,4,15,19,569.349
20332,2541,4,15,20,569.473
20332,2542,4,15,21,569.596
20332,2543,4,15,22,569.720
20332,2544,4,15,23,569.843
20332,2545,4,16,0,569.967
20332,2546,4,16,1,570.246
20332,2547,4,16,2,570.525
20332,2548,4,16,3,570.804
20332,2549,4,16,4,571.083
20332,2550,4,16,5,571.363
20332,2551,4,16,6,571.642
20332,2552,4,16,7,571.921
20332,2553,4,16,8,572.200
20332,2554,4,16,9,572.479
20332,2555,4,16,10,572.758
20332,2556,4,16,11,573.037
20332,2557,4,16,12,573.317
20332,2558,4,16,13,573.596
20332,2559,4,16,14,573.875
20332,2560,4,16,15,574.154
20332,2561,4,16,16,574.433
20332,2562,4,16,17,574.712
20332,2563,4,16,18,574.991
20332,2564,4,16,19,575.270
20332,2565,4,16,20,575.550
20332,2566,4,16,21,575.829
20332,2567,4,16,22,576.108
20332,2568,4,16,23,576.387
20332,2569,4,17,0,576.666
20332,2570,4,17,1,577.598
20332,2571,4,17,2,578.529
20332,2572,4,17,3,579.461
20332,2573,4,17,4,580.393
20332,2574,4,17,5,581.324
20332,2575,4,17,6,582.256
20332,2576,4,17,7,583.188
20332,2577,4,17,8,584.119
20332,2578,4,17,9,585.051
20332,2579,4,17,10,585.983
20332,2580,4,17,11,586.914
20332,2581,4,17,12,587.846
20332,2582,4,17,13,588.778
20332,2583,4,17,14,589.709
20332,2584,4,17,15,590.641
20332,2585,4,17,16,591.573
20332,2586,4,17,17,592.504
20332,2587,4,17,18,593.436
20332,2588,4,17,19,594.368
20332,2589,4,17,20,595.299
20332,2590,4,17,21,596.231
20332,2591,4,17,22,597.163
20332,2592,4,17,23,598.094
20332,2593,4,18,0,599.026
20332,2594,4,18,1,598.204
20332,2595,4,18,2,597.382
20332,2596,4,18,3,596.561
20332,2597,4,18,4,595.739
20332,2598,4,18,5,594.917
20332,2599,4,18,6,594.095
20332,2600,4,18,7,593.273
20332,2601,4,18,8,592.452
20332,2602,4,18,9,591.630
20332,2603,4,18,10,590.808
20332,2604,4,18,11,589.986
20332,2605,4,18,12,589.164
20332,2606,4,18,13,588.343
20332,2607,4,18,14,587.521
20332,2608,4,18,15,586.699
20332,2609,4,18,16,585.877
20332,2610,4,18,17,585.056
20332,2611,4,18,18,584.234
20332,2612,4,18,19,583.412
20332,2613,4,18,20,582.590
20332,2614,4,18,21,581.768
20332,2615,4,18,22,580.947
20332,2616,4,18,23,580.125
20332,2617,4,19,0,579.303
20332,2618,4,19,1,579.157
20332,2619,4,19,2,579.012
20332,2620,4,19,3,578.866
20332,2621,4,19,4,578.720
20332,2622,4,19,5,578.574
20332,2623,4,19,6,578.429
20332,2624,4,19,7,578.283
20332,2625,4,19,8,578.137
20332,2626,4,19,9,577.992
20332,2627,4,19,10,577.846
20332,2628,4,19,11,577.700
20332,2629,4,19,12,577.554
20332,2630,4,19,13,577.409
20332,2631,4,19,14,577.263
20332,2632,4,19,15,577.117
20332,2633,4,19,16,576.972
20332,2634,4,19,17,576.826
20332,2635,4,19,18,576.680
20332,2636,4,19,19,576.535
20332,2637,4,19,20,576.389
20332,2638,4,19,21,576.243
20332,2639,4,19,22,576.097
20332,2640,4,19,23,575.952
20332,2641,4,20,0,575.806
20332,2642,4,20,1,575.723
20332,2643,4,20,2,575.641
20332,2644,4,20,3,575.558
20332,2645,4,20,4,575.476
20332,2646,4,20,5,575.393
20332,2647,4,20,6,575.311
20332,2648,4,20,7,575.228
20332,2649,4,20,8,575.146
20332,2650,4,20,9,575.063
20332,2651,4,20,10,574.981
20332,2652,4,20,11,574.898
20332,2653,4,20,12,574.816
20332,2654,4,20,13,574.733
20332,2655,4,20,14,574.650
20332,2656,4,20,15,574.568
20332,2657,4,20,16,574.485
20332,2658,4,20,17,574.403
20332,2659,4,20,18,574.320
20332,2660,4,20,19,574.238
20332,2661,4,20,20,574.155
20332,2662,4,20,21,574.073
20332,2663,4,20,22,573.990
20332,2664,4,20,23,573.908
20332,2665,4,21,0,573.825
20332,2666,4,21,1,573.179
20332,2667,4,21,2,572.534
20332,2668,4,21,3,571.888
20332,2669,4,21,4,571.242
20332,2670,4,21,5,570.596
20332,2671,4,21,6,569.951
20332,2672,4,21,7,569.305
20332,2673,4,21,8,568.659
20332,2674,4,21,9,568.013
20332,2675,4,21,10,567.368
20332,2676,4,21,11,566.722
20332,2677,4,21,12,566.076
20332,2678,4,21,13,565.430
