stnId,hourCount,month,day,hour,interpHourlyDischarge
20298,2171,3,31,10,106.633
20298,2172,3,31,11,106.676
20298,2173,3,31,12,106.719
20298,2174,3,31,13,106.761
20298,2175,3,31,14,106.804
20298,2176,3,31,15,106.847
20298,2177,3,31,16,106.890
20298,2178,3,31,17,106.933
20298,2179,3,31,18,106.976
20298,2180,3,31,19,107.019
20298,2181,3,31,20,107.062
20298,2182,3,31,21,107.105
20298,2183,3,31,22,107.148
20298,2184,3,31,23,107.191
20298,2185,4,1,0,107.234
20298,2186,4,1,1,107.225
20298,2187,4,1,2,107.215
20298,2188,4,1,3,107.205
20298,2189,4,1,4,107.196
20298,2190,4,1,5,107.186
20298,2191,4,1,6,107.177
20298,2192,4,1,7,107.167
20298,2193,4,1,8,107.158
20298,2194,4,1,9,107.148
20298,2195,4,1,10,107.139
20298,2196,4,1,11,107.130
20298,2197,4,1,12,107.120
20298,2198,4,1,13,107.111
20298,2199,4,1,14,107.101
20298,2200,4,1,15,107.091
20298,2201,4,1,16,107.082
20298,2202,4,1,17,107.072
20298,2203,4,1,18,107.063
20298,2204,4,1,19,107.053
20298,2205,4,1,20,107.044
20298,2206,4,1,21,107.035
20298,2207,4,1,22,107.025
20298,2208,4,1,23,107.016
20298,2209,4,2,0,107.006
20298,2210,4,2,1,106.720
20298,2211,4,2,2,106.434
20298,2212,4,2,3,106.148
20298,2213,4,2,4,105.862
20298,2214,4,2,5,105.576
20298,2215,4,2,6,105.290
20298,2216,4,2,7,105.004
20298,2217,4,2,8,104.718
20298,2218,4,2,9,104.432
20298,2219,4,2,10,104.146
20298,2220,4,2,11,103.860
20298,2221,4,2,12,103.575
20298,2222,4,2,13,103.289
20298,2223,4,2,14,103.003
20298,2224,4,2,15,102.717
20298,2225,4,2,16,102.431
20298,2226,4,2,17,102.145
20298,2227,4,2,18,101.859
20298,2228,4,2,19,101.573
20298,2229,4,2,20,101.287
20298,2230,4,2,21,101.001
20298,2231,4,2,22,100.715
20298,2232,4,2,23,100.429
20298,2233,4,3,0,100.143
20298,2234,4,3,1,100.113
20298,2235,4,3,2,100.083
20298,2236,4,3,3,100.054
20298,2237,4,3,4,100.024
20298,2238,4,3,5,99.994
20298,2239,4,3,6,99.964
20298,2240,4,3,7,99.934
20298,2241,4,3,8,99.905
20298,2242,4,3,9,99.875
20298,2243,4,3,10,99.845
20298,2244,4,3,11,99.815
20298,2245,4,3,12,99.785
20298,2246,4,3,13,99.756
20298,2247,4,3,14,99.726
20298,2248,4,3,15,99.696
20298,2249,4,3,16,99.666
20298,2250,4,3,17,99.637
20298,2251,4,3,18,99.607
20298,2252,4,3,19,99.577
20298,2253,4,3,20,99.547
20298,2254,4,3,21,99.517
20298,2255,4,3,22,99.488
20298,2256,4,3,23,99.458
20298,2257,4,4,0,99.428
20298,2258,4,4,1,99.835
20298,2259,4,4,2,100.243
20298,2260,4,4,3,100.650
20298,2261,4,4,4,101.058
20298,2262,4,4,5,101.465
20298,2263,4,4,6,101.873
20298,2264,4,4,7,102.281
20298,2265,4,4,8,102.688
20298,2266,4,4,9,103.096
20298,2267,4,4,10,103.503
20298,2268,4,4,11,103.910
20298,2269,4,4,12,104.318
20298,2270,4,4,13,104.726
20298,2271,4,4,14,105.133
20298,2272,4,4,15,105.540
20298,2273,4,4,16,105.948
20298,2274,4,4,17,106.356
20298,2275,4,4,18,106.763
20298,2276,4,4,19,107.171
20298,2277,4,4,20,107.578
20298,2278,4,4,21,107.986
20298,2279,4,4,22,108.393
20298,2280,4,4,23,108.800
20298,2281,4,5,0,109.208
20298,2282,4,5,1,109.112
20298,2283,4,5,2,109.017
20298,2284,4,5,3,108.921
20298,2285,4,5,4,108.825
20298,2286,4,5,5,108.729
20298,2287,4,5,6,108.634
20298,2288,4,5,7,108.538
20298,2289,4,5,8,108.442
20298,2290,4,5,9,108.347
20298,2291,4,5,10,108.251
20298,2292,4,5,11,108.155
20298,2293,4,5,12,108.059
20298,2294,4,5,13,107.964
20298,2295,4,5,14,107.868
20298,2296,4,5,15,107.772
20298,2297,4,5,16,107.677
20298,2298,4,5,17,107.581
20298,2299,4,5,18,107.485
20298,2300,4,5,19,107.390
20298,2301,4,5,20,107.294
20298,2302,4,5,21,107.198
20298,2303,4,5,22,107.102
20298,2304,4,5,23,107.007
20298,2305,4,6,0,106.911
20298,2306,4,6,1,107.389
20298,2307,4,6,2,107.868
20298,2308,4,6,3,108.346
20298,2309,4,6,4,108.825
20298,2310,4,6,5,109.303
20298,2311,4,6,6,109.782
20298,2312,4,6,7,110.261
20298,2313,4,6,8,110.739
20298,2314,4,6,9,111.218
20298,2315,4,6,10,111.696
20298,2316,4,6,11,112.174
20298,2317,4,6,12,112.653
20298,2318,4,6,13,113.132
20298,2319,4,6,14,113.610
20298,2320,4,6,15,114.089
20298,2321,4,6,16,114.567
20298,2322,4,6,17,115.045
20298,2323,4,6,18,115.524
20298,2324,4,6,19,116.002
20298,2325,4,6,20,116.481
20298,2326,4,6,21,116.959
20298,2327,4,6,22,117.438
20298,2328,4,6,23,117.917
20298,2329,4,7,0,118.395
20298,2330,4,7,1,118.678
20298,2331,4,7,2,118.961
20298,2332,4,7,3,119.245
20298,2333,4,7,4,119.528
20298,2334,4,7,5,119.811
20298,2335,4,7,6,120.094
20298,2336,4,7,7,120.377
20298,2337,4,7,8,120.660
20298,2338,4,7,9,120.944
20298,2339,4,7,10,121.227
20298,2340,4,7,11,121.510
20298,2341,4,7,12,121.793
20298,2342,4,7,13,122.076
20298,2343,4,7,14,122.359
20298,2344,4,7,15,122.643
20298,2345,4,7,16,122.926
20298,2346,4,7,17,123.209
20298,2347,4,7,18,123.492
20298,2348,4,7,19,123.775
20298,2349,4,7,20,124.058
20298,2350,4,7,21,124.341
20298,2351,4,7,22,124.625
20298,2352,4,7,23,124.908
20298,2353,4,8,0,125.191
20298,2354,4,8,1,124.957
20298,2355,4,8,2,124.722
20298,2356,4,8,3,124.488
20298,2357,4,8,4,124.254
20298,2358,4,8,5,124.019
20298,2359,4,8,6,123.785
20298,2360,4,8,7,123.551
20298,2361,4,8,8,123.316
20298,2362,4,8,9,123.082
20298,2363,4,8,10,122.848
20298,2364,4,8,11,122.613
20298,2365,4,8,12,122.379
20298,2366,4,8,13,122.145
20298,2367,4,8,14,121.910
20298,2368,4,8,15,121.676
20298,2369,4,8,16,121.442
20298,2370,4,8,17,121.207
20298,2371,4,8,18,120.973
20298,2372,4,8,19,120.739
20298,2373,4,8,20,120.504
20298,2374,4,8,21,120.270
20298,2375,4,8,22,120.036
20298,2376,4,8,23,119.801
20298,2377,4,9,0,119.567
20298,2378,4,9,1,119.471
20298,2379,4,9,2,119.374
20298,2380,4,9,3,119.278
20298,2381,4,9,4,119.181
20298,2382,4,9,5,119.085
20298,2383,4,9,6,118.988
20298,2384,4,9,7,118.892
20298,2385,4,9,8,118.796
20298,2386,4,9,9,118.699
20298,2387,4,9,10,118.603
20298,2388,4,9,11,118.506
20298,2389,4,9,12,118.410
20298,2390,4,9,13,118.314
20298,2391,4,9,14,118.217
20298,2392,4,9,15,118.121
20298,2393,4,9,16,118.024
20298,2394,4,9,17,117.928
20298,2395,4,9,18,117.832
20298,2396,4,9,19,117.735
20298,2397,4,9,20,117.639
20298,2398,4,9,21,117.542
20298,2399,4,9,22,117.446
20298,2400,4,9,23,117.349
20298,2401,4,10,0,117.253
20298,2402,4,10,1,117.318
20298,2403,4,10,2,117.383
20298,2404,4,10,3,117.448
20298,2405,4,10,4,117.513
20298,2406,4,10,5,117.578
20298,2407,4,10,6,117.643
20298,2408,4,10,7,117.708
20298,2409,4,10,8,117.773
20298,2410,4,10,9,117.838
20298,2411,4,10,10,117.903
20298,2412,4,10,11,117.968
20298,2413,4,10,12,118.032
20298,2414,4,10,13,118.097
20298,2415,4,10,14,118.162
20298,2416,4,10,15,118.227
20298,2417,4,10,16,118.292
20298,2418,4,10,17,118.357
20298,2419,4,10,18,118.422
20298,2420,4,10,19,118.487
20298,2421,4,10,20,118.552
20298,2422,4,10,21,118.617
20298,2423,4,10,22,118.682
20298,2424,4,10,23,118.747
20298,2425,4,11,0,118.812
20298,2426,4,11,1,118.695
20298,2427,4,11,2,118.578
20298,2428,4,11,3,118.461
20298,2429,4,11,4,118.344
20298,2430,4,11,5,118.227
20298,2431,4,11,6,118.109
20298,2432,4,11,7,117.992
20298,2433,4,11,8,117.875
20298,2434,4,11,9,117.758
20298,2435,4,11,10,117.641
20298,2436,4,11,11,117.524
20298,2437,4,11,12,117.407
20298,2438,4,11,13,117.290
20298,2439,4,11,14,117.173
20298,2440,4,11,15,117.056
20298,2441,4,11,16,116.939
20298,2442,4,11,17,116.822
20298,2443,4,11,18,116.704
20298,2444,4,11,19,116.587
20298,2445,4,11,20,116.470
20298,2446,4,11,21,116.353
20298,2447,4,11,22,116.236
20298,2448,4,11,23,116.119
20298,2449,4,12,0,116.002
20298,2450,4,12,1,115.959
20298,2451,4,12,2,115.917
20298,2452,4,12,3,115.874
20298,2453,4,12,4,115.831
20298,2454,4,12,5,115.789
20298,2455,4,12,6,115.746
20298,2456,4,12,7,115.703
20298,2457,4,12,8,115.661
20298,2458,4,12,9,115.618
20298,2459,4,12,10,115.575
20298,2460,4,12,11,115.533
20298,2461,4,12,12,115.490
20298,2462,4,12,13,115.447
20298,2463,4,12,14,115.405
20298,2464,4,12,15,115.362
20298,2465,4,12,16,115.319
20298,2466,4,12,17,115.277
20298,2467,4,12,18,115.234
20298,2468,4,12,19,115.191
20298,2469,4,12,20,115.149
20298,2470,4,12,21,115.106
20298,2471,4,12,22,115.063
20298,2472,4,12,23,115.021
20298,2473,4,13,0,114.978
20298,2474,4,13,1,115.334
20298,2475,4,13,2,115.691
20298,2476,4,13,3,116.047
20298,2477,4,13,4,116.403
20298,2478,4,13,5,116.760
20298,2479,4,13,6,117.116
20298,2480,4,13,7,117.473
20298,2481,4,13,8,117.829
20298,2482,4,13,9,118.185
20298,2483,4,13,10,118.542
20298,2484,4,13,11,118.898
20298,2485,4,13,12,119.255
20298,2486,4,13,13,119.611
20298,2487,4,13,14,119.967
20298,2488,4,13,15,120.324
20298,2489,4,13,16,120.680
20298,2490,4,13,17,121.036
20298,2491,4,13,18,121.393
20298,2492,4,13,19,121.749
20298,2493,4,13,20,122.106
20298,2494,4,13,21,122.462
20298,2495,4,13,22,122.818
20298,2496,4,13,23,123.175
20298,2497,4,14,0,123.531
20298,2498,4,14,1,123.659
20298,2499,4,14,2,123.788
20298,2500,4,14,3,123.916
20298,2501,4,14,4,124.044
20298,2502,4,14,5,124.173
20298,2503,4,14,6,124.301
20298,2504,4,14,7,124.430
20298,2505,4,14,8,124.558
20298,2506,4,14,9,124.686
20298,2507,4,14,10,124.815
20298,2508,4,14,11,124.943
20298,2509,4,14,12,125.072
20298,2510,4,14,13,125.200
20298,2511,4,14,14,125.328
20298,2512,4,14,15,125.457
20298,2513,4,14,16,125.585
20298,2514,4,14,17,125.713
20298,2515,4,14,18,125.842
20298,2516,4,14,19,125.970
20298,2517,4,14,20,126.099
20298,2518,4,14,21,126.227
20298,2519,4,14,22,126.355
20298,2520,4,14,23,126.484
20298,2521,4,15,0,126.612
20298,2522,4,15,1,126.733
20298,2523,4,15,2,126.853
20298,2524,4,15,3,126.974
20298,2525,4,15,4,127.094
20298,2526,4,15,5,127.215
20298,2527,4,15,6,127.336
20298,2528,4,15,7,127.456
20298,2529,4,15,8,127.577
20298,2530,4,15,9,127.698
20298,2531,4,15,10,127.818
20298,2532,4,15,11,127.939
20298,2533,4,15,12,128.060
20298,2534,4,15,13,128.180
20298,2535,4,15,14,128.301
20298,2536,4,15,15,128.421
20298,2537,4,15,16,128.542
20298,2538,4,15,17,128.663
20298,2539,4,15,18,128.783
20298,2540,4,15,19,128.904
20298,2541,4,15,20,129.025
20298,2542,4,15,21,129.145
20298,2543,4,15,22,129.266
20298,2544,4,15,23,129.386
20298,2545,4,16,0,129.507
20298,2546,4,16,1,129.786
20298,2547,4,16,2,130.066
20298,2548,4,16,3,130.345
20298,2549,4,16,4,130.624
20298,2550,4,16,5,130.904
20298,2551,4,16,6,131.183
20298,2552,4,16,7,131.462
20298,2553,4,16,8,131.742
20298,2554,4,16,9,132.021
20298,2555,4,16,10,132.300
20298,2556,4,16,11,132.580
20298,2557,4,16,12,132.859
20298,2558,4,16,13,133.138
20298,2559,4,16,14,133.418
20298,2560,4,16,15,133.697
20298,2561,4,16,16,133.976
20298,2562,4,16,17,134.256
20298,2563,4,16,18,134.535
20298,2564,4,16,19,134.814
20298,2565,4,16,20,135.094
20298,2566,4,16,21,135.373
20298,2567,4,16,22,135.652
20298,2568,4,16,23,135.932
20298,2569,4,17,0,136.211
20298,2570,4,17,1,136.016
20298,2571,4,17,2,135.822
20298,2572,4,17,3,135.627
20298,2573,4,17,4,135.433
20298,2574,4,17,5,135.238
20298,2575,4,17,6,135.044
20298,2576,4,17,7,134.849
20298,2577,4,17,8,134.655
20298,2578,4,17,9,134.460
20298,2579,4,17,10,134.266
20298,2580,4,17,11,134.071
20298,2581,4,17,12,133.877
20298,2582,4,17,13,133.682
20298,2583,4,17,14,133.487
20298,2584,4,17,15,133.293
20298,2585,4,17,16,133.098
20298,2586,4,17,17,132.904
20298,2587,4,17,18,132.709
20298,2588,4,17,19,132.515
20298,2589,4,17,20,132.320
20298,2590,4,17,21,132.126
20298,2591,4,17,22,131.931
20298,2592,4,17,23,131.737
20298,2593,4,18,0,131.542
20298,2594,4,18,1,131.003
20298,2595,4,18,2,130.465
20298,2596,4,18,3,129.926
20298,2597,4,18,4,129.388
20298,2598,4,18,5,128.849
20298,2599,4,18,6,128.311
20298,2600,4,18,7,127.772
20298,2601,4,18,8,127.234
20298,2602,4,18,9,126.695
20298,2603,4,18,10,126.157
20298,2604,4,18,11,125.618
20298,2605,4,18,12,125.079
20298,2606,4,18,13,124.541
20298,2607,4,18,14,124.002
20298,2608,4,18,15,123.464
20298,2609,4,18,16,122.925
20298,2610,4,18,17,122.387
20298,2611,4,18,18,121.848
20298,2612,4,18,19,121.310
20298,2613,4,18,20,120.771
20298,2614,4,18,21,120.233
20298,2615,4,18,22,119.694
20298,2616,4,18,23,119.156
20298,2617,4,19,0,118.617
20298,2618,4,19,1,118.720
20298,2619,4,19,2,118.823
20298,2620,4,19,3,118.927
20298,2621,4,19,4,119.030
20298,2622,4,19,5,119.133
20298,2623,4,19,6,119.237
20298,2624,4,19,7,119.340
20298,2625,4,19,8,119.443
20298,2626,4,19,9,119.546
20298,2627,4,19,10,119.650
20298,2628,4,19,11,119.753
20298,2629,4,19,12,119.856
20298,2630,4,19,13,119.959
20298,2631,4,19,14,120.062
20298,2632,4,19,15,120.166
20298,2633,4,19,16,120.269
20298,2634,4,19,17,120.372
20298,2635,4,19,18,120.475
20298,2636,4,19,19,120.579
20298,2637,4,19,20,120.682
20298,2638,4,19,21,120.785
20298,2639,4,19,22,120.888
20298,2640,4,19,23,120.992
20298,2641,4,20,0,121.095
20298,2642,4,20,1,121.064
20298,2643,4,20,2,121.034
20298,2644,4,20,3,121.003
20298,2645,4,20,4,120.973
20298,2646,4,20,5,120.942
20298,2647,4,20,6,120.912
20298,2648,4,20,7,120.881
20298,2649,4,20,8,120.851
20298,2650,4,20,9,120.820
20298,2651,4,20,10,120.790
20298,2652,4,20,11,120.759
20298,2653,4,20,12,120.728
20298,2654,4,20,13,120.698
20298,2655,4,20,14,120.667
20298,2656,4,20,15,120.637
20298,2657,4,20,16,120.606
20298,2658,4,20,17,120.576
20298,2659,4,20,18,120.545
20298,2660,4,20,19,120.515
20298,2661,4,20,20,120.484
20298,2662,4,20,21,120.454
20298,2663,4,20,22,120.423
20298,2664,4,20,23,120.393
20298,2665,4,21,0,120.362
20298,2666,4,21,1,120.100
20298,2667,4,21,2,119.838
20298,2668,4,21,3,119.577
20298,2669,4,21,4,119.315
20298,2670,4,21,5,119.053
20298,2671,4,21,6,118.791
20298,2672,4,21,7,118.529
20298,2673,4,21,8,118.268
20298,2674,4,21,9,118.006
20298,2675,4,21,10,117.744
20298,2676,4,21,11,117.482
20298,2677,4,21,12,117.220
20298,2678,4,21,13,116.959
20298,2679,4,21,14,116.697
20298,2680,4,21,15,116.435
20298,2681,4,21,16,116.173
20298,2682,4,21,17,115.912
20298,2683,4,21,18,115.650
20298,2684,4,21,19,115.388
20298,2685,4,21,20,115.126
20298,2686,4,21,21,114.864
20298,2687,4,21,22,114.603
20298,2688,4,21,23,114.341
20298,2689,4,22,0,114.079
20298,2690,4,22,1,113.993
20298,2691,4,22,2,113.906
20298,2692,4,22,3,113.820
20298,2693,4,22,4,113.733
20298,2694,4,22,5,113.647
20298,2695,4,22,6,113.560
20298,2696,4,22,7,113.474
20298,2697,4,22,8,113.387
20298,2698,4,22,9,113.301
20298,2699,4,22,10,113.214
20298,2700,4,22,11,113.128
20298,2701,4,22,12,113.041
20298,2702,4,22,13,112.955
20298,2703,4,22,14,112.869
20298,2704,4,22,15,112.782
20298,2705,4,22,16,112.696
20298,2706,4,22,17,112.609
20298,2707,4,22,18,112.523
20298,2708,4,22,19,112.436
20298,2709,4,22,20,112.350
20298,2710,4,22,21,112.263
20298,2711,4,22,22,112.177
20298,2712,4,22,23,112.090
20298,2713,4,23,0,112.004
20298,2714,4,23,1,111.979
20298,2715,4,23,2,111.955
20298,2716,4,23,3,111.930
20298,2717,4,23,4,111.905
20298,2718,4,23,5,111.881
20298,2719,4,23,6,111.856
20298,2720,4,23,7,111.831
20298,2721,4,23,8,111.807
20298,2722,4,23,9,111.782
20298,2723,4,23,10,111.757
20298,2724,4,23,11,111.733
20298,2725,4,23,12,111.708
20298,2726,4,23,13,111.683
20298,2727,4,23,14,111.659
20298,2728,4,23,15,111.634
20298,2729,4,23,16,111.609
20298,2730,4,23,17,111.585
20298,2731,4,23,18,111.560
20298,2732,4,23,19,111.535
20298,2733,4,23,20,111.511
20298,2734,4,23,21,111.486
20298,2735,4,23,22,111.461
20298,2736,4,23,23,111.437
20298,2737,4,24,0,111.412
20298,2738,4,24,1,111.073
20298,2739,4,24,2,110.734
20298,2740,4,24,3,110.395
20298,2741,4,24,4,110.057
20298,2742,4,24,5,109.718
20298,2743,4,24,6,109.379
20298,2744,4,24,7,109.040
20298,2745,4,24,8,108.701
20298,2746,4,24,9,108.363
20298,2747,4,24,10,108.024
20298,2748,4,24,11,107.685
20298,2749,4,24,12,107.346
20298,2750,4,24,13,107.007
20298,2751,4,24,14,106.668
20298,2752,4,24,15,106.329
20298,2753,4,24,16,105.991
20298,2754,4,24,17,105.652
20298,2755,4,24,18,105.313
20298,2756,4,24,19,104.974
20298,2757,4,24,20,104.635
20298,2758,4,24,21,104.297
20298,2759,4,24,22,103.958
20298,2760,4,24,23,103.619
20298,2761,4,25,0,103.280
20298,2762,4,25,1,102.736
20298,2763,4,25,2,102.193
20298,2764,4,25,3,101.649
20298,2765,4,25,4,101.106
20298,2766,4,25,5,100.562
20298,2767,4,25,6,100.018
20298,2768,4,25,7,99.475
20298,2769,4,25,8,98.931
20298,2770,4,25,9,98.387
20298,2771,4,25,10,97.844
20298,2772,4,25,11,97.300
20298,2773,4,25,12,96.757
20298,2774,4,25,13,96.213
20298,2775,4,25,14,95.669
20298,2776,4,25,15,95.126
20298,2777,4,25,16,94.582
20298,2778,4,25,17,94.038
20298,2779,4,25,18,93.495
20298,2780,4,25,19,92.951
20298,2781,4,25,20,92.407
20298,2782,4,25,21,91.864
20298,2783,4,25,22,91.320
20298,2784,4,25,23,90.777
20298,2785,4,26,0,90.233
20298,2786,4,26,1,90.274
20298,2787,4,26,2,90.314
20298,2788,4,26,3,90.355
20298,2789,4,26,4,90.395
20298,2790,4,26,5,90.436
20298,2791,4,26,6,90.476
20298,2792,4,26,7,90.517
20298,2793,4,26,8,90.557
20298,2794,4,26,9,90.598
20298,2795,4,26,10,90.638
20298,2796,4,26,11,90.679
20298,2797,4,26,12,90.720
20298,2798,4,26,13,90.760
20298,2799,4,26,14,90.801
20298,2800,4,26,15,90.841
20298,2801,4,26,16,90.882
20298,2802,4,26,17,90.922
20298,2803,4,26,18,90.963
20298,2804,4,26,19,91.003
20298,2805,4,26,20,91.044
20298,2806,4,26,21,91.084
20298,2807,4,26,22,91.125
20298,2808,4,26,23,91.165
20298,2809,4,27,0,91.206
20298,2810,4,27,1,90.858
20298,2811,4,27,2,90.509
20298,2812,4,27,3,90.161
20298,2813,4,27,4,89.813
20298,2814,4,27,5,89.465
20298,2815,4,27,6,89.116
20298,2816,4,27,7,88.768
20298,2817,4,27,8,88.420
20298,2818,4,27,9,88.071
20298,2819,4,27,10,87.723
20298,2820,4,27,11,87.375
20298,2821,4,27,12,87.026
20298,2822,4,27,13,86.678
20298,2823,4,27,14,86.330
20298,2824,4,27,15,85.982
20298,2825,4,27,16,85.633
20298,2826,4,27,17,85.285
20298,2827,4,27,18,84.937
20298,2828,4,27,19,84.588
20298,2829,4,27,20,84.240
20298,2830,4,27,21,83.892
20298,2831,4,27,22,83.544
20298,2832,4,27,23,83.195
20298,2833,4,28,0,82.847
20298,2834,4,28,1,82.722
20298,2835,4,28,2,82.596
20298,2836,4,28,3,82.471
20298,2837,4,28,4,82.345
20298,2838,4,28,5,82.220
20298,2839,4,28,6,82.094
20298,2840,4,28,7,81.969
20298,2841,4,28,8,81.844
20298,2842,4,28,9,81.718
20298,2843,4,28,10,81.593
20298,2844,4,28,11,81.467
20298,2845,4,28,12,81.342
20298,2846,4,28,13,81.217
20298,2847,4,28,14,81.091
20298,2848,4,28,15,80.966
20298,2849,4,28,16,80.840
20298,2850,4,28,17,80.715
20298,2851,4,28,18,80.590
20298,2852,4,28,19,80.464
20298,2853,4,28,20,80.339
20298,2854,4,28,21,80.213
20298,2855,4,28,22,80.088
20298,2856,4,28,23,79.962
20298,2857,4,29,0,79.837
20298,2858,4,29,1,79.566
20298,2859,4,29,2,79.295
20298,2860,4,29,3,79.024
20298,2861,4,29,4,78.753
20298,2862,4,29,5,78.482
20298,2863,4,29,6,78.211
20298,2864,4,29,7,77.940
20298,2865,4,29,8,77.669
20298,2866,4,29,9,77.398
20298,2867,4,29,10,77.127
20298,2868,4,29,11,76.856
20298,2869,4,29,12,76.585
20298,2870,4,29,13,76.315
20298,2871,4,29,14,76.044
20298,2872,4,29,15,75.773
20298,2873,4,29,16,75.502
20298,2874,4,29,17,75.231
20298,2875,4,29,18,74.960
20298,2876,4,29,19,74.689
20298,2877,4,29,20,74.418
20298,2878,4,29,21,74.147
20298,2879,4,29,22,73.876
20298,2880,4,29,23,73.605
20298,2881,4,30,0,73.334
20298,2882,4,30,1,73.142
20298,2883,4,30,2,72.949
20298,2884,4,30,3,72.757
20298,2885,4,30,4,72.565
20298,2886,4,30,5,72.372
20298,2887,4,30,6,72.180
20298,2888,4,30,7,71.987
20298,2889,4,30,8,71.795
20298,2890,4,30,9,71.603
20298,2891,4,30,10,71.410
20298,2892,4,30,11,71.218
20298,2893,4,30,12,71.025
20298,2894,4,30,13,70.833
20298,2895,4,30,14,70.641
20298,2896,4,30,15,70.448
20298,2897,4,30,16,70.256
20298,2898,4,30,17,70.064
20298,2899,4,30,18,69.871
20298,2900,4,30,19,69.679
20298,2901,4,30,20,69.487
20298,2902,4,30,21,69.294
20298,2903,4,30,22,69.102
20298,2904,4,30,23,68.909
20298,2905,5,1,0,68.717
20298,2906,5,1,1,68.593
20298,2907,5,1,2,68.469
20298,2908,5,1,3,68.344
20298,2909,5,1,4,68.220
20298,2910,5,1,5,68.096
20298,2911,5,1,6,67.972
20298,2912,5,1,7,67.848
20298,2913,5,1,8,67.723
20298,2914,5,1,9,67.599
20298,2915,5,1,10,67.475
20298,2916,5,1,11,67.351
20298,2917,5,1,12,67.227
20298,2918,5,1,13,67.102
20298,2919,5,1,14,66.978
20298,2920,5,1,15,66.854
20298,2921,5,1,16,66.730
20298,2922,5,1,17,66.605
20298,2923,5,1,18,66.481
20298,2924,5,1,19,66.357
20298,2925,5,1,20,66.233
20298,2926,5,1,21,66.109
20298,2927,5,1,22,65.984
20298,2928,5,1,23,65.860
20298,2929,5,2,0,65.736
20298,2930,5,2,1,65.492
20298,2931,5,2,2,65.248
20298,2932,5,2,3,65.004
20298,2933,5,2,4,64.759
20298,2934,5,2,5,64.515
20298,2935,5,2,6,64.271
20298,2936,5,2,7,64.027
20298,2937,5,2,8,63.783
20298,2938,5,2,9,63.538
20298,2939,5,2,10,63.294
20298,2940,5,2,11,63.050
20298,2941,5,2,12,62.806
20298,2942,5,2,13,62.562
20298,2943,5,2,14,62.318
20298,2944,5,2,15,62.074
20298,2945,5,2,16,61.829
20298,2946,5,2,17,61.585
20298,2947,5,2,18,61.341
20298,2948,5,2,19,61.097
20298,2949,5,2,20,60.853
20298,2950,5,2,21,60.608
20298,2951,5,2,22,60.364
20298,2952,5,2,23,60.120
20298,2953,5,3,0,59.876
20298,2954,5,3,1,60.118
20298,2955,5,3,2,60.360
20298,2956,5,3,3,60.602
20298,2957,5,3,4,60.844
20298,2958,5,3,5,61.086
20298,2959,5,3,6,61.328
20298,2960,5,3,7,61.570
20298,2961,5,3,8,61.812
20298,2962,5,3,9,62.054
20298,2963,5,3,10,62.296
20298,2964,5,3,11,62.538
20298,2965,5,3,12,62.779
20298,2966,5,3,13,63.021
20298,2967,5,3,14,63.263
20298,2968,5,3,15,63.505
20298,2969,5,3,16,63.747
20298,2970,5,3,17,63.989
20298,2971,5,3,18,64.231
20298,2972,5,3,19,64.473
20298,2973,5,3,20,64.715
20298,2974,5,3,21,64.957
20298,2975,5,3,22,65.199
20298,2976,5,3,23,65.441
20298,2977,5,4,0,65.683
20298,2978,5,4,1,65.330
20298,2979,5,4,2,64.976
20298,2980,5,4,3,64.623
20298,2981,5,4,4,64.269
20298,2982,5,4,5,63.916
20298,2983,5,4,6,63.563
20298,2984,5,4,7,63.209
20298,2985,5,4,8,62.856
20298,2986,5,4,9,62.502
20298,2987,5,4,10,62.149
20298,2988,5,4,11,61.795
20298,2989,5,4,12,61.442
20298,2990,5,4,13,61.089
20298,2991,5,4,14,60.735
20298,2992,5,4,15,60.382
20298,2993,5,4,16,60.028
20298,2994,5,4,17,59.675
20298,2995,5,4,18,59.322
20298,2996,5,4,19,58.968
20298,2997,5,4,20,58.615
20298,2998,5,4,21,58.261
20298,2999,5,4,22,57.908
20298,3000,5,4,23,57.554
20298,3001,5,5,0,57.201
20298,3002,5,5,1,56.774
20298,3003,5,5,2,56.347
20298,3004,5,5,3,55.920
20298,3005,5,5,4,55.493
20298,3006,5,5,5,55.066
20298,3007,5,5,6,54.639
20298,3008,5,5,7,54.212
20298,3009,5,5,8,53.785
20298,3010,5,5,9,53.358
20298,3011,5,5,10,52.931
20298,3012,5,5,11,52.504
20298,3013,5,5,12,52.078
20298,3014,5,5,13,51.651
20298,3015,5,5,14,51.224
20298,3016,5,5,15,50.797
20298,3017,5,5,16,50.370
20298,3018,5,5,17,49.943
20298,3019,5,5,18,49.516
20298,3020,5,5,19,49.089
20298,3021,5,5,20,48.662
20298,3022,5,5,21,48.235
20298,3023,5,5,22,47.808
20298,3024,5,5,23,47.381
20298,3025,5,6,0,46.954
20298,3026,5,6,1,46.804
20298,3027,5,6,2,46.655
20298,3028,5,6,3,46.505
20298,3029,5,6,4,46.356
20298,3030,5,6,5,46.206
20298,3031,5,6,6,46.057
20298,3032,5,6,7,45.907
20298,3033,5,6,8,45.758
20298,3034,5,6,9,45.608
20298,3035,5,6,10,45.459
20298,3036,5,6,11,45.309
20298,3037,5,6,12,45.160
20298,3038,5,6,13,45.010
20298,3039,5,6,14,44.860
20298,3040,5,6,15,44.711
20298,3041,5,6,16,44.561
20298,3042,5,6,17,44.412
20298,3043,5,6,18,44.262
