stnId,hourCount,month,day,hour,interpHourlyDischarge
13612,242,1,11,1,303.123
13612,243,1,11,2,303.115
13612,244,1,11,3,303.108
13612,245,1,11,4,303.100
13612,246,1,11,5,303.092
13612,247,1,11,6,303.084
13612,248,1,11,7,303.076
13612,249,1,11,8,303.069
13612,250,1,11,9,303.061
13612,251,1,11,10,303.053
13612,252,1,11,11,303.045
13612,253,1,11,12,303.038
13612,254,1,11,13,303.030
13612,255,1,11,14,303.022
13612,256,1,11,15,303.014
13612,257,1,11,16,303.006
13612,258,1,11,17,302.999
13612,259,1,11,18,302.991
13612,260,1,11,19,302.983
13612,261,1,11,20,302.975
13612,262,1,11,21,302.967
13612,263,1,11,22,302.960
13612,264,1,11,23,302.952
13612,265,1,12,0,302.944
13612,266,1,12,1,302.985
13612,267,1,12,2,303.025
13612,268,1,12,3,303.066
13612,269,1,12,4,303.106
13612,270,1,12,5,303.147
13612,271,1,12,6,303.187
13612,272,1,12,7,303.228
13612,273,1,12,8,303.268
13612,274,1,12,9,303.308
13612,275,1,12,10,303.349
13612,276,1,12,11,303.389
13612,277,1,12,12,303.430
13612,278,1,12,13,303.471
13612,279,1,12,14,303.511
13612,280,1,12,15,303.552
13612,281,1,12,16,303.592
13612,282,1,12,17,303.632
13612,283,1,12,18,303.673
13612,284,1,12,19,303.714
13612,285,1,12,20,303.754
13612,286,1,12,21,303.794
13612,287,1,12,22,303.835
13612,288,1,12,23,303.875
13612,289,1,13,0,303.916
13612,290,1,13,1,303.885
13612,291,1,13,2,303.854
13612,292,1,13,3,303.823
13612,293,1,13,4,303.792
13612,294,1,13,5,303.761
13612,295,1,13,6,303.730
13612,296,1,13,7,303.699
13612,297,1,13,8,303.668
13612,298,1,13,9,303.637
13612,299,1,13,10,303.606
13612,300,1,13,11,303.575
13612,301,1,13,12,303.543
13612,302,1,13,13,303.512
13612,303,1,13,14,303.481
13612,304,1,13,15,303.450
13612,305,1,13,16,303.419
13612,306,1,13,17,303.388
13612,307,1,13,18,303.357
13612,308,1,13,19,303.326
13612,309,1,13,20,303.295
13612,310,1,13,21,303.264
13612,311,1,13,22,303.233
13612,312,1,13,23,303.202
13612,313,1,14,0,303.171
13612,314,1,14,1,302.799
13612,315,1,14,2,302.427
13612,316,1,14,3,302.055
13612,317,1,14,4,301.683
13612,318,1,14,5,301.310
13612,319,1,14,6,300.938
13612,320,1,14,7,300.566
13612,321,1,14,8,300.194
13612,322,1,14,9,299.822
13612,323,1,14,10,299.450
13612,324,1,14,11,299.078
13612,325,1,14,12,298.706
13612,326,1,14,13,298.333
13612,327,1,14,14,297.961
13612,328,1,14,15,297.589
13612,329,1,14,16,297.217
13612,330,1,14,17,296.845
13612,331,1,14,18,296.473
13612,332,1,14,19,296.101
13612,333,1,14,20,295.728
13612,334,1,14,21,295.356
13612,335,1,14,22,294.984
13612,336,1,14,23,294.612
13612,337,1,15,0,294.240
13612,338,1,15,1,294.224
13612,339,1,15,2,294.207
13612,340,1,15,3,294.191
13612,341,1,15,4,294.174
13612,342,1,15,5,294.158
13612,343,1,15,6,294.141
13612,344,1,15,7,294.125
13612,345,1,15,8,294.108
13612,346,1,15,9,294.091
13612,347,1,15,10,294.075
13612,348,1,15,11,294.058
13612,349,1,15,12,294.042
13612,350,1,15,13,294.025
13612,351,1,15,14,294.009
13612,352,1,15,15,293.993
13612,353,1,15,16,293.976
13612,354,1,15,17,293.959
13612,355,1,15,18,293.943
13612,356,1,15,19,293.926
13612,357,1,15,20,293.910
13612,358,1,15,21,293.894
13612,359,1,15,22,293.877
13612,360,1,15,23,293.861
13612,361,1,16,0,293.844
13612,362,1,16,1,293.917
13612,363,1,16,2,293.989
13612,364,1,16,3,294.062
13612,365,1,16,4,294.135
13612,366,1,16,5,294.208
13612,367,1,16,6,294.280
13612,368,1,16,7,294.353
13612,369,1,16,8,294.426
13612,370,1,16,9,294.498
13612,371,1,16,10,294.571
13612,372,1,16,11,294.644
13612,373,1,16,12,294.716
13612,374,1,16,13,294.789
13612,375,1,16,14,294.862
13612,376,1,16,15,294.935
13612,377,1,16,16,295.007
13612,378,1,16,17,295.080
13612,379,1,16,18,295.153
13612,380,1,16,19,295.225
13612,381,1,16,20,295.298
13612,382,1,16,21,295.371
13612,383,1,16,22,295.444
13612,384,1,16,23,295.516
13612,385,1,17,0,295.589
13612,386,1,17,1,295.541
13612,387,1,17,2,295.492
13612,388,1,17,3,295.444
13612,389,1,17,4,295.396
13612,390,1,17,5,295.348
13612,391,1,17,6,295.300
13612,392,1,17,7,295.251
13612,393,1,17,8,295.203
13612,394,1,17,9,295.155
13612,395,1,17,10,295.106
13612,396,1,17,11,295.058
13612,397,1,17,12,295.010
13612,398,1,17,13,294.962
13612,399,1,17,14,294.913
13612,400,1,17,15,294.865
13612,401,1,17,16,294.817
13612,402,1,17,17,294.769
13612,403,1,17,18,294.720
13612,404,1,17,19,294.672
13612,405,1,17,20,294.624
13612,406,1,17,21,294.576
13612,407,1,17,22,294.527
13612,408,1,17,23,294.479
13612,409,1,18,0,294.431
13612,410,1,18,1,294.443
13612,411,1,18,2,294.455
13612,412,1,18,3,294.466
13612,413,1,18,4,294.478
13612,414,1,18,5,294.490
13612,415,1,18,6,294.502
13612,416,1,18,7,294.514
13612,417,1,18,8,294.525
13612,418,1,18,9,294.537
13612,419,1,18,10,294.549
13612,420,1,18,11,294.561
13612,421,1,18,12,294.572
13612,422,1,18,13,294.584
13612,423,1,18,14,294.596
13612,424,1,18,15,294.608
13612,425,1,18,16,294.620
13612,426,1,18,17,294.631
13612,427,1,18,18,294.643
13612,428,1,18,19,294.655
13612,429,1,18,20,294.667
13612,430,1,18,21,294.679
13612,431,1,18,22,294.690
13612,432,1,18,23,294.702
13612,433,1,19,0,294.714
13612,434,1,19,1,294.791
13612,435,1,19,2,294.868
13612,436,1,19,3,294.945
13612,437,1,19,4,295.022
13612,438,1,19,5,295.099
13612,439,1,19,6,295.176
13612,440,1,19,7,295.253
13612,441,1,19,8,295.330
13612,442,1,19,9,295.407
13612,443,1,19,10,295.484
13612,444,1,19,11,295.561
13612,445,1,19,12,295.637
13612,446,1,19,13,295.714
13612,447,1,19,14,295.791
13612,448,1,19,15,295.868
13612,449,1,19,16,295.945
13612,450,1,19,17,296.022
13612,451,1,19,18,296.099
13612,452,1,19,19,296.176
13612,453,1,19,20,296.253
13612,454,1,19,21,296.330
13612,455,1,19,22,296.407
13612,456,1,19,23,296.484
13612,457,1,20,0,296.561
13612,458,1,20,1,296.548
13612,459,1,20,2,296.535
13612,460,1,20,3,296.521
13612,461,1,20,4,296.508
13612,462,1,20,5,296.495
13612,463,1,20,6,296.482
13612,464,1,20,7,296.469
13612,465,1,20,8,296.456
13612,466,1,20,9,296.442
13612,467,1,20,10,296.429
13612,468,1,20,11,296.416
13612,469,1,20,12,296.403
13612,470,1,20,13,296.390
13612,471,1,20,14,296.377
13612,472,1,20,15,296.363
13612,473,1,20,16,296.350
13612,474,1,20,17,296.337
13612,475,1,20,18,296.324
13612,476,1,20,19,296.311
13612,477,1,20,20,296.298
13612,478,1,20,21,296.285
13612,479,1,20,22,296.271
13612,480,1,20,23,296.258
13612,481,1,21,0,296.245
13612,482,1,21,1,296.151
13612,483,1,21,2,296.057
13612,484,1,21,3,295.963
13612,485,1,21,4,295.869
13612,486,1,21,5,295.775
13612,487,1,21,6,295.681
13612,488,1,21,7,295.587
13612,489,1,21,8,295.493
13612,490,1,21,9,295.399
13612,491,1,21,10,295.305
13612,492,1,21,11,295.211
13612,493,1,21,12,295.116
13612,494,1,21,13,295.022
13612,495,1,21,14,294.928
13612,496,1,21,15,294.834
13612,497,1,21,16,294.740
13612,498,1,21,17,294.646
13612,499,1,21,18,294.552
13612,500,1,21,19,294.458
13612,501,1,21,20,294.364
13612,502,1,21,21,294.270
13612,503,1,21,22,294.176
13612,504,1,21,23,294.082
13612,505,1,22,0,293.988
13612,506,1,22,1,293.930
13612,507,1,22,2,293.872
13612,508,1,22,3,293.814
13612,509,1,22,4,293.756
13612,510,1,22,5,293.698
13612,511,1,22,6,293.640
13612,512,1,22,7,293.583
13612,513,1,22,8,293.525
13612,514,1,22,9,293.467
13612,515,1,22,10,293.409
13612,516,1,22,11,293.351
13612,517,1,22,12,293.293
13612,518,1,22,13,293.235
13612,519,1,22,14,293.177
13612,520,1,22,15,293.119
13612,521,1,22,16,293.061
13612,522,1,22,17,293.003
13612,523,1,22,18,292.946
13612,524,1,22,19,292.888
13612,525,1,22,20,292.830
13612,526,1,22,21,292.772
13612,527,1,22,22,292.714
13612,528,1,22,23,292.656
13612,529,1,23,0,292.598
13612,530,1,23,1,292.573
13612,531,1,23,2,292.548
13612,532,1,23,3,292.522
13612,533,1,23,4,292.497
13612,534,1,23,5,292.472
13612,535,1,23,6,292.447
13612,536,1,23,7,292.422
13612,537,1,23,8,292.396
13612,538,1,23,9,292.371
13612,539,1,23,10,292.346
13612,540,1,23,11,292.321
13612,541,1,23,12,292.296
13612,542,1,23,13,292.270
13612,543,1,23,14,292.245
13612,544,1,23,15,292.220
13612,545,1,23,16,292.195
13612,546,1,23,17,292.169
13612,547,1,23,18,292.144
13612,548,1,23,19,292.119
13612,549,1,23,20,292.094
13612,550,1,23,21,292.069
13612,551,1,23,22,292.043
13612,552,1,23,23,292.018
13612,553,1,24,0,291.993
13612,554,1,24,1,292.006
13612,555,1,24,2,292.019
13612,556,1,24,3,292.031
13612,557,1,24,4,292.044
13612,558,1,24,5,292.057
13612,559,1,24,6,292.070
13612,560,1,24,7,292.083
13612,561,1,24,8,292.095
13612,562,1,24,9,292.108
13612,563,1,24,10,292.121
13612,564,1,24,11,292.134
13612,565,1,24,12,292.147
13612,566,1,24,13,292.159
13612,567,1,24,14,292.172
13612,568,1,24,15,292.185
13612,569,1,24,16,292.198
13612,570,1,24,17,292.210
13612,571,1,24,18,292.223
13612,572,1,24,19,292.236
13612,573,1,24,20,292.249
13612,574,1,24,21,292.262
13612,575,1,24,22,292.274
13612,576,1,24,23,292.287
13612,577,1,25,0,292.300
13612,578,1,25,1,292.329
13612,579,1,25,2,292.358
13612,580,1,25,3,292.388
13612,581,1,25,4,292.417
13612,582,1,25,5,292.446
13612,583,1,25,6,292.476
13612,584,1,25,7,292.505
13612,585,1,25,8,292.534
13612,586,1,25,9,292.563
13612,587,1,25,10,292.593
13612,588,1,25,11,292.622
13612,589,1,25,12,292.651
13612,590,1,25,13,292.680
13612,591,1,25,14,292.709
13612,592,1,25,15,292.739
13612,593,1,25,16,292.768
13612,594,1,25,17,292.797
13612,595,1,25,18,292.827
13612,596,1,25,19,292.856
13612,597,1,25,20,292.885
13612,598,1,25,21,292.914
13612,599,1,25,22,292.944
13612,600,1,25,23,292.973
13612,601,1,26,0,293.002
13612,602,1,26,1,293.055
13612,603,1,26,2,293.109
13612,604,1,26,3,293.162
13612,605,1,26,4,293.215
13612,606,1,26,5,293.268
13612,607,1,26,6,293.322
13612,608,1,26,7,293.375
13612,609,1,26,8,293.428
13612,610,1,26,9,293.482
13612,611,1,26,10,293.535
13612,612,1,26,11,293.588
13612,613,1,26,12,293.642
13612,614,1,26,13,293.695
13612,615,1,26,14,293.748
13612,616,1,26,15,293.801
13612,617,1,26,16,293.855
13612,618,1,26,17,293.908
13612,619,1,26,18,293.961
13612,620,1,26,19,294.015
13612,621,1,26,20,294.068
13612,622,1,26,21,294.121
13612,623,1,26,22,294.174
13612,624,1,26,23,294.228
13612,625,1,27,0,294.281
13612,626,1,27,1,294.354
13612,627,1,27,2,294.427
13612,628,1,27,3,294.499
13612,629,1,27,4,294.572
13612,630,1,27,5,294.645
13612,631,1,27,6,294.718
13612,632,1,27,7,294.791
13612,633,1,27,8,294.863
13612,634,1,27,9,294.936
13612,635,1,27,10,295.009
13612,636,1,27,11,295.082
13612,637,1,27,12,295.154
13612,638,1,27,13,295.227
13612,639,1,27,14,295.300
13612,640,1,27,15,295.373
13612,641,1,27,16,295.446
13612,642,1,27,17,295.518
13612,643,1,27,18,295.591
13612,644,1,27,19,295.664
13612,645,1,27,20,295.737
13612,646,1,27,21,295.810
13612,647,1,27,22,295.882
13612,648,1,27,23,295.955
13612,649,1,28,0,296.028
13612,650,1,28,1,295.965
13612,651,1,28,2,295.902
13612,652,1,28,3,295.839
13612,653,1,28,4,295.776
13612,654,1,28,5,295.713
13612,655,1,28,6,295.650
13612,656,1,28,7,295.587
13612,657,1,28,8,295.524
13612,658,1,28,9,295.461
13612,659,1,28,10,295.398
13612,660,1,28,11,295.335
13612,661,1,28,12,295.273
13612,662,1,28,13,295.210
13612,663,1,28,14,295.147
13612,664,1,28,15,295.084
13612,665,1,28,16,295.021
13612,666,1,28,17,294.958
13612,667,1,28,18,294.895
13612,668,1,28,19,294.832
13612,669,1,28,20,294.769
13612,670,1,28,21,294.706
13612,671,1,28,22,294.643
13612,672,1,28,23,294.580
13612,673,1,29,0,294.517
13612,674,1,29,1,294.411
13612,675,1,29,2,294.305
13612,676,1,29,3,294.198
13612,677,1,29,4,294.092
13612,678,1,29,5,293.986
13612,679,1,29,6,293.880
13612,680,1,29,7,293.774
13612,681,1,29,8,293.667
13612,682,1,29,9,293.561
13612,683,1,29,10,293.455
13612,684,1,29,11,293.349
13612,685,1,29,12,293.243
13612,686,1,29,13,293.136
13612,687,1,29,14,293.030
13612,688,1,29,15,292.924
13612,689,1,29,16,292.818
13612,690,1,29,17,292.711
13612,691,1,29,18,292.605
13612,692,1,29,19,292.499
13612,693,1,29,20,292.393
13612,694,1,29,21,292.287
13612,695,1,29,22,292.180
13612,696,1,29,23,292.074
13612,697,1,30,0,291.968
13612,698,1,30,1,291.942
13612,699,1,30,2,291.915
13612,700,1,30,3,291.889
13612,701,1,30,4,291.863
13612,702,1,30,5,291.836
13612,703,1,30,6,291.810
13612,704,1,30,7,291.783
13612,705,1,30,8,291.757
13612,706,1,30,9,291.731
13612,707,1,30,10,291.704
13612,708,1,30,11,291.678
13612,709,1,30,12,291.651
13612,710,1,30,13,291.625
13612,711,1,30,14,291.599
13612,712,1,30,15,291.572
13612,713,1,30,16,291.546
13612,714,1,30,17,291.520
13612,715,1,30,18,291.493
13612,716,1,30,19,291.467
13612,717,1,30,20,291.440
13612,718,1,30,21,291.414
13612,719,1,30,22,291.388
13612,720,1,30,23,291.361
13612,721,1,31,0,291.335
13612,722,1,31,1,291.197
13612,723,1,31,2,291.059
13612,724,1,31,3,290.920
13612,725,1,31,4,290.782
13612,726,1,31,5,290.644
13612,727,1,31,6,290.506
13612,728,1,31,7,290.368
13612,729,1,31,8,290.229
13612,730,1,31,9,290.091
13612,731,1,31,10,289.953
13612,732,1,31,11,289.815
13612,733,1,31,12,289.676
13612,734,1,31,13,289.538
13612,735,1,31,14,289.400
13612,736,1,31,15,289.262
13612,737,1,31,16,289.124
13612,738,1,31,17,288.985
13612,739,1,31,18,288.847
13612,740,1,31,19,288.709
13612,741,1,31,20,288.571
13612,742,1,31,21,288.433
13612,743,1,31,22,288.294
13612,744,1,31,23,288.156
13612,745,2,1,0,288.018
13612,746,2,1,1,288.009
13612,747,2,1,2,288.000
13612,748,2,1,3,287.990
13612,749,2,1,4,287.981
13612,750,2,1,5,287.972
13612,751,2,1,6,287.963
13612,752,2,1,7,287.954
13612,753,2,1,8,287.945
13612,754,2,1,9,287.935
13612,755,2,1,10,287.926
13612,756,2,1,11,287.917
13612,757,2,1,12,287.908
13612,758,2,1,13,287.899
13612,759,2,1,14,287.890
13612,760,2,1,15,287.880
13612,761,2,1,16,287.871
13612,762,2,1,17,287.862
13612,763,2,1,18,287.853
13612,764,2,1,19,287.844
13612,765,2,1,20,287.835
13612,766,2,1,21,287.825
13612,767,2,1,22,287.816
13612,768,2,1,23,287.807
13612,769,2,2,0,287.798
13612,770,2,2,1,287.737
13612,771,2,2,2,287.675
13612,772,2,2,3,287.614
13612,773,2,2,4,287.553
13612,774,2,2,5,287.492
13612,775,2,2,6,287.430
13612,776,2,2,7,287.369
13612,777,2,2,8,287.308
13612,778,2,2,9,287.247
13612,779,2,2,10,287.185
13612,780,2,2,11,287.124
13612,781,2,2,12,287.063
13612,782,2,2,13,287.002
13612,783,2,2,14,286.940
13612,784,2,2,15,286.879
13612,785,2,2,16,286.818
13612,786,2,2,17,286.757
13612,787,2,2,18,286.695
13612,788,2,2,19,286.634
13612,789,2,2,20,286.573
13612,790,2,2,21,286.512
13612,791,2,2,22,286.450
13612,792,2,2,23,286.389
13612,793,2,3,0,286.328
13612,794,2,3,1,286.313
13612,795,2,3,2,286.298
13612,796,2,3,3,286.283
13612,797,2,3,4,286.268
13612,798,2,3,5,286.253
13612,799,2,3,6,286.238
13612,800,2,3,7,286.224
13612,801,2,3,8,286.209
13612,802,2,3,9,286.194
13612,803,2,3,10,286.179
13612,804,2,3,11,286.164
13612,805,2,3,12,286.149
13612,806,2,3,13,286.134
13612,807,2,3,14,286.119
13612,808,2,3,15,286.104
13612,809,2,3,16,286.089
13612,810,2,3,17,286.074
13612,811,2,3,18,286.060
13612,812,2,3,19,286.045
13612,813,2,3,20,286.030
13612,814,2,3,21,286.015
13612,815,2,3,22,286.000
13612,816,2,3,23,285.985
13612,817,2,4,0,285.970
13612,818,2,4,1,286.012
13612,819,2,4,2,286.054
13612,820,2,4,3,286.096
13612,821,2,4,4,286.138
13612,822,2,4,5,286.180
13612,823,2,4,6,286.222
13612,824,2,4,7,286.264
13612,825,2,4,8,286.306
13612,826,2,4,9,286.348
13612,827,2,4,10,286.390
13612,828,2,4,11,286.432
13612,829,2,4,12,286.474
13612,830,2,4,13,286.515
13612,831,2,4,14,286.557
13612,832,2,4,15,286.599
13612,833,2,4,16,286.641
13612,834,2,4,17,286.683
13612,835,2,4,18,286.725
13612,836,2,4,19,286.767
13612,837,2,4,20,286.809
13612,838,2,4,21,286.851
13612,839,2,4,22,286.893
13612,840,2,4,23,286.935
13612,841,2,5,0,286.977
13612,842,2,5,1,287.016
13612,843,2,5,2,287.056
13612,844,2,5,3,287.095
13612,845,2,5,4,287.135
13612,846,2,5,5,287.174
13612,847,2,5,6,287.213
13612,848,2,5,7,287.253
13612,849,2,5,8,287.292
13612,850,2,5,9,287.331
13612,851,2,5,10,287.371
13612,852,2,5,11,287.410
13612,853,2,5,12,287.450
13612,854,2,5,13,287.489
13612,855,2,5,14,287.528
13612,856,2,5,15,287.568
13612,857,2,5,16,287.607
13612,858,2,5,17,287.646
13612,859,2,5,18,287.686
13612,860,2,5,19,287.725
13612,861,2,5,20,287.764
13612,862,2,5,21,287.804
13612,863,2,5,22,287.843
13612,864,2,5,23,287.883
13612,865,2,6,0,287.922
13612,866,2,6,1,287.902
13612,867,2,6,2,287.882
13612,868,2,6,3,287.862
13612,869,2,6,4,287.841
13612,870,2,6,5,287.821
13612,871,2,6,6,287.801
13612,872,2,6,7,287.781
13612,873,2,6,8,287.761
13612,874,2,6,9,287.740
13612,875,2,6,10,287.720
13612,876,2,6,11,287.700
13612,877,2,6,12,287.680
13612,878,2,6,13,287.660
13612,879,2,6,14,287.640
13612,880,2,6,15,287.620
13612,881,2,6,16,287.599
13612,882,2,6,17,287.579
13612,883,2,6,18,287.559
13612,884,2,6,19,287.539
13612,885,2,6,20,287.519
13612,886,2,6,21,287.498
13612,887,2,6,22,287.478
13612,888,2,6,23,287.458
13612,889,2,7,0,287.438
13612,890,2,7,1,287.337
13612,891,2,7,2,287.237
13612,892,2,7,3,287.136
13612,893,2,7,4,287.036
13612,894,2,7,5,286.935
13612,895,2,7,6,286.835
13612,896,2,7,7,286.734
13612,897,2,7,8,286.634
13612,898,2,7,9,286.533
13612,899,2,7,10,286.433
13612,900,2,7,11,286.332
13612,901,2,7,12,286.231
13612,902,2,7,13,286.131
13612,903,2,7,14,286.030
13612,904,2,7,15,285.930
13612,905,2,7,16,285.829
13612,906,2,7,17,285.729
13612,907,2,7,18,285.628
13612,908,2,7,19,285.528
13612,909,2,7,20,285.427
13612,910,2,7,21,285.327
13612,911,2,7,22,285.226
13612,912,2,7,23,285.126
13612,913,2,8,0,285.025
13612,914,2,8,1,284.971
13612,915,2,8,2,284.916
13612,916,2,8,3,284.862
13612,917,2,8,4,284.808
13612,918,2,8,5,284.753
13612,919,2,8,6,284.699
13612,920,2,8,7,284.645
13612,921,2,8,8,284.590
13612,922,2,8,9,284.536
13612,923,2,8,10,284.482
13612,924,2,8,11,284.427
13612,925,2,8,12,284.373
13612,926,2,8,13,284.319
13612,927,2,8,14,284.264
13612,928,2,8,15,284.210
13612,929,2,8,16,284.156
