stnId,hourCount,month,day,hour,interpHourlyDischarge
21018,2262,4,4,5,34.077
21018,2263,4,4,6,34.101
21018,2264,4,4,7,34.126
21018,2265,4,4,8,34.150
21018,2266,4,4,9,34.175
21018,2267,4,4,10,34.199
21018,2268,4,4,11,34.224
21018,2269,4,4,12,34.248
21018,2270,4,4,13,34.273
21018,2271,4,4,14,34.298
21018,2272,4,4,15,34.322
21018,2273,4,4,16,34.347
21018,2274,4,4,17,34.371
21018,2275,4,4,18,34.396
21018,2276,4,4,19,34.420
21018,2277,4,4,20,34.445
21018,2278,4,4,21,34.469
21018,2279,4,4,22,34.494
21018,2280,4,4,23,34.518
21018,2281,4,5,0,34.543
21018,2282,4,5,1,34.574
21018,2283,4,5,2,34.605
21018,2284,4,5,3,34.636
21018,2285,4,5,4,34.666
21018,2286,4,5,5,34.697
21018,2287,4,5,6,34.728
21018,2288,4,5,7,34.759
21018,2289,4,5,8,34.790
21018,2290,4,5,9,34.821
21018,2291,4,5,10,34.851
21018,2292,4,5,11,34.882
21018,2293,4,5,12,34.913
21018,2294,4,5,13,34.944
21018,2295,4,5,14,34.975
21018,2296,4,5,15,35.005
21018,2297,4,5,16,35.036
21018,2298,4,5,17,35.067
21018,2299,4,5,18,35.098
21018,2300,4,5,19,35.129
21018,2301,4,5,20,35.160
21018,2302,4,5,21,35.191
21018,2303,4,5,22,35.221
21018,2304,4,5,23,35.252
21018,2305,4,6,0,35.283
21018,2306,4,6,1,35.331
21018,2307,4,6,2,35.378
21018,2308,4,6,3,35.426
21018,2309,4,6,4,35.473
21018,2310,4,6,5,35.521
21018,2311,4,6,6,35.568
21018,2312,4,6,7,35.616
21018,2313,4,6,8,35.663
21018,2314,4,6,9,35.711
21018,2315,4,6,10,35.758
21018,2316,4,6,11,35.806
21018,2317,4,6,12,35.853
21018,2318,4,6,13,35.901
21018,2319,4,6,14,35.949
21018,2320,4,6,15,35.996
21018,2321,4,6,16,36.044
21018,2322,4,6,17,36.091
21018,2323,4,6,18,36.139
21018,2324,4,6,19,36.186
21018,2325,4,6,20,36.234
21018,2326,4,6,21,36.281
21018,2327,4,6,22,36.329
21018,2328,4,6,23,36.376
21018,2329,4,7,0,36.424
21018,2330,4,7,1,36.457
21018,2331,4,7,2,36.491
21018,2332,4,7,3,36.524
21018,2333,4,7,4,36.558
21018,2334,4,7,5,36.591
21018,2335,4,7,6,36.624
21018,2336,4,7,7,36.658
21018,2337,4,7,8,36.691
21018,2338,4,7,9,36.724
21018,2339,4,7,10,36.758
21018,2340,4,7,11,36.791
21018,2341,4,7,12,36.825
21018,2342,4,7,13,36.858
21018,2343,4,7,14,36.891
21018,2344,4,7,15,36.925
21018,2345,4,7,16,36.958
21018,2346,4,7,17,36.991
21018,2347,4,7,18,37.025
21018,2348,4,7,19,37.058
21018,2349,4,7,20,37.092
21018,2350,4,7,21,37.125
21018,2351,4,7,22,37.158
21018,2352,4,7,23,37.192
21018,2353,4,8,0,37.225
21018,2354,4,8,1,37.259
21018,2355,4,8,2,37.292
21018,2356,4,8,3,37.326
21018,2357,4,8,4,37.360
21018,2358,4,8,5,37.393
21018,2359,4,8,6,37.427
21018,2360,4,8,7,37.461
21018,2361,4,8,8,37.494
21018,2362,4,8,9,37.528
21018,2363,4,8,10,37.562
21018,2364,4,8,11,37.595
21018,2365,4,8,12,37.629
21018,2366,4,8,13,37.663
21018,2367,4,8,14,37.696
21018,2368,4,8,15,37.730
21018,2369,4,8,16,37.764
21018,2370,4,8,17,37.797
21018,2371,4,8,18,37.831
21018,2372,4,8,19,37.865
21018,2373,4,8,20,37.898
21018,2374,4,8,21,37.932
21018,2375,4,8,22,37.966
21018,2376,4,8,23,37.999
21018,2377,4,9,0,38.033
21018,2378,4,9,1,38.098
21018,2379,4,9,2,38.162
21018,2380,4,9,3,38.227
21018,2381,4,9,4,38.292
21018,2382,4,9,5,38.357
21018,2383,4,9,6,38.421
21018,2384,4,9,7,38.486
21018,2385,4,9,8,38.551
21018,2386,4,9,9,38.615
21018,2387,4,9,10,38.680
21018,2388,4,9,11,38.745
21018,2389,4,9,12,38.809
21018,2390,4,9,13,38.874
21018,2391,4,9,14,38.939
21018,2392,4,9,15,39.004
21018,2393,4,9,16,39.068
21018,2394,4,9,17,39.133
21018,2395,4,9,18,39.198
21018,2396,4,9,19,39.262
21018,2397,4,9,20,39.327
21018,2398,4,9,21,39.392
21018,2399,4,9,22,39.457
21018,2400,4,9,23,39.521
21018,2401,4,10,0,39.586
21018,2402,4,10,1,39.739
21018,2403,4,10,2,39.892
21018,2404,4,10,3,40.045
21018,2405,4,10,4,40.198
21018,2406,4,10,5,40.351
21018,2407,4,10,6,40.504
21018,2408,4,10,7,40.657
21018,2409,4,10,8,40.810
21018,2410,4,10,9,40.963
21018,2411,4,10,10,41.116
21018,2412,4,10,11,41.269
21018,2413,4,10,12,41.422
21018,2414,4,10,13,41.576
21018,2415,4,10,14,41.729
21018,2416,4,10,15,41.882
21018,2417,4,10,16,42.035
21018,2418,4,10,17,42.188
21018,2419,4,10,18,42.341
21018,2420,4,10,19,42.494
21018,2421,4,10,20,42.647
21018,2422,4,10,21,42.800
21018,2423,4,10,22,42.953
21018,2424,4,10,23,43.106
21018,2425,4,11,0,43.259
21018,2426,4,11,1,43.304
21018,2427,4,11,2,43.349
21018,2428,4,11,3,43.394
21018,2429,4,11,4,43.440
21018,2430,4,11,5,43.485
21018,2431,4,11,6,43.530
21018,2432,4,11,7,43.575
21018,2433,4,11,8,43.620
21018,2434,4,11,9,43.665
21018,2435,4,11,10,43.710
21018,2436,4,11,11,43.755
21018,2437,4,11,12,43.800
21018,2438,4,11,13,43.846
21018,2439,4,11,14,43.891
21018,2440,4,11,15,43.936
21018,2441,4,11,16,43.981
21018,2442,4,11,17,44.026
21018,2443,4,11,18,44.071
21018,2444,4,11,19,44.116
21018,2445,4,11,20,44.162
21018,2446,4,11,21,44.207
21018,2447,4,11,22,44.252
21018,2448,4,11,23,44.297
21018,2449,4,12,0,44.342
21018,2450,4,12,1,44.401
21018,2451,4,12,2,44.461
21018,2452,4,12,3,44.520
21018,2453,4,12,4,44.580
21018,2454,4,12,5,44.639
21018,2455,4,12,6,44.698
21018,2456,4,12,7,44.758
21018,2457,4,12,8,44.817
21018,2458,4,12,9,44.876
21018,2459,4,12,10,44.936
21018,2460,4,12,11,44.995
21018,2461,4,12,12,45.055
21018,2462,4,12,13,45.114
21018,2463,4,12,14,45.173
21018,2464,4,12,15,45.233
21018,2465,4,12,16,45.292
21018,2466,4,12,17,45.351
21018,2467,4,12,18,45.411
21018,2468,4,12,19,45.470
21018,2469,4,12,20,45.529
21018,2470,4,12,21,45.589
21018,2471,4,12,22,45.648
21018,2472,4,12,23,45.708
21018,2473,4,13,0,45.767
21018,2474,4,13,1,45.849
21018,2475,4,13,2,45.930
21018,2476,4,13,3,46.012
21018,2477,4,13,4,46.093
21018,2478,4,13,5,46.175
21018,2479,4,13,6,46.256
21018,2480,4,13,7,46.338
21018,2481,4,13,8,46.419
21018,2482,4,13,9,46.501
21018,2483,4,13,10,46.582
21018,2484,4,13,11,46.664
21018,2485,4,13,12,46.745
21018,2486,4,13,13,46.827
21018,2487,4,13,14,46.909
21018,2488,4,13,15,46.990
21018,2489,4,13,16,47.072
21018,2490,4,13,17,47.153
21018,2491,4,13,18,47.235
21018,2492,4,13,19,47.316
21018,2493,4,13,20,47.398
21018,2494,4,13,21,47.479
21018,2495,4,13,22,47.561
21018,2496,4,13,23,47.642
21018,2497,4,14,0,47.724
21018,2498,4,14,1,47.881
21018,2499,4,14,2,48.038
21018,2500,4,14,3,48.195
21018,2501,4,14,4,48.352
21018,2502,4,14,5,48.509
21018,2503,4,14,6,48.666
21018,2504,4,14,7,48.823
21018,2505,4,14,8,48.980
21018,2506,4,14,9,49.137
21018,2507,4,14,10,49.294
21018,2508,4,14,11,49.451
21018,2509,4,14,12,49.608
21018,2510,4,14,13,49.765
21018,2511,4,14,14,49.922
21018,2512,4,14,15,50.079
21018,2513,4,14,16,50.236
21018,2514,4,14,17,50.393
21018,2515,4,14,18,50.550
21018,2516,4,14,19,50.707
21018,2517,4,14,20,50.864
21018,2518,4,14,21,51.021
21018,2519,4,14,22,51.178
21018,2520,4,14,23,51.335
21018,2521,4,15,0,51.492
21018,2522,4,15,1,51.774
21018,2523,4,15,2,52.055
21018,2524,4,15,3,52.337
21018,2525,4,15,4,52.618
21018,2526,4,15,5,52.900
21018,2527,4,15,6,53.181
21018,2528,4,15,7,53.463
21018,2529,4,15,8,53.744
21018,2530,4,15,9,54.026
21018,2531,4,15,10,54.307
21018,2532,4,15,11,54.589
21018,2533,4,15,12,54.870
21018,2534,4,15,13,55.152
21018,2535,4,15,14,55.434
21018,2536,4,15,15,55.715
21018,2537,4,15,16,55.997
21018,2538,4,15,17,56.278
21018,2539,4,15,18,56.560
21018,2540,4,15,19,56.841
21018,2541,4,15,20,57.123
21018,2542,4,15,21,57.404
21018,2543,4,15,22,57.686
21018,2544,4,15,23,57.967
21018,2545,4,16,0,58.249
21018,2546,4,16,1,58.483
21018,2547,4,16,2,58.717
21018,2548,4,16,3,58.951
21018,2549,4,16,4,59.184
21018,2550,4,16,5,59.418
21018,2551,4,16,6,59.652
21018,2552,4,16,7,59.886
21018,2553,4,16,8,60.120
21018,2554,4,16,9,60.354
21018,2555,4,16,10,60.588
21018,2556,4,16,11,60.822
21018,2557,4,16,12,61.056
21018,2558,4,16,13,61.289
21018,2559,4,16,14,61.523
21018,2560,4,16,15,61.757
21018,2561,4,16,16,61.991
21018,2562,4,16,17,62.225
21018,2563,4,16,18,62.459
21018,2564,4,16,19,62.693
21018,2565,4,16,20,62.927
21018,2566,4,16,21,63.160
21018,2567,4,16,22,63.394
21018,2568,4,16,23,63.628
21018,2569,4,17,0,63.862
21018,2570,4,17,1,64.062
21018,2571,4,17,2,64.261
21018,2572,4,17,3,64.461
21018,2573,4,17,4,64.661
21018,2574,4,17,5,64.861
21018,2575,4,17,6,65.060
21018,2576,4,17,7,65.260
21018,2577,4,17,8,65.460
21018,2578,4,17,9,65.659
21018,2579,4,17,10,65.859
21018,2580,4,17,11,66.059
21018,2581,4,17,12,66.258
21018,2582,4,17,13,66.458
21018,2583,4,17,14,66.658
21018,2584,4,17,15,66.858
21018,2585,4,17,16,67.057
21018,2586,4,17,17,67.257
21018,2587,4,17,18,67.457
21018,2588,4,17,19,67.656
21018,2589,4,17,20,67.856
21018,2590,4,17,21,68.056
21018,2591,4,17,22,68.256
21018,2592,4,17,23,68.455
21018,2593,4,18,0,68.655
21018,2594,4,18,1,68.750
21018,2595,4,18,2,68.845
21018,2596,4,18,3,68.940
21018,2597,4,18,4,69.035
21018,2598,4,18,5,69.131
21018,2599,4,18,6,69.226
21018,2600,4,18,7,69.321
21018,2601,4,18,8,69.416
21018,2602,4,18,9,69.511
21018,2603,4,18,10,69.606
21018,2604,4,18,11,69.701
21018,2605,4,18,12,69.797
21018,2606,4,18,13,69.892
21018,2607,4,18,14,69.987
21018,2608,4,18,15,70.082
21018,2609,4,18,16,70.177
21018,2610,4,18,17,70.272
21018,2611,4,18,18,70.367
21018,2612,4,18,19,70.462
21018,2613,4,18,20,70.558
21018,2614,4,18,21,70.653
21018,2615,4,18,22,70.748
21018,2616,4,18,23,70.843
21018,2617,4,19,0,70.938
21018,2618,4,19,1,71.043
21018,2619,4,19,2,71.149
21018,2620,4,19,3,71.254
21018,2621,4,19,4,71.360
21018,2622,4,19,5,71.465
21018,2623,4,19,6,71.571
21018,2624,4,19,7,71.676
21018,2625,4,19,8,71.782
21018,2626,4,19,9,71.887
21018,2627,4,19,10,71.993
21018,2628,4,19,11,72.098
21018,2629,4,19,12,72.203
21018,2630,4,19,13,72.309
21018,2631,4,19,14,72.414
21018,2632,4,19,15,72.520
21018,2633,4,19,16,72.625
21018,2634,4,19,17,72.731
21018,2635,4,19,18,72.836
21018,2636,4,19,19,72.942
21018,2637,4,19,20,73.047
21018,2638,4,19,21,73.153
21018,2639,4,19,22,73.258
21018,2640,4,19,23,73.364
21018,2641,4,20,0,73.469
21018,2642,4,20,1,73.533
21018,2643,4,20,2,73.597
21018,2644,4,20,3,73.660
21018,2645,4,20,4,73.724
21018,2646,4,20,5,73.788
21018,2647,4,20,6,73.852
21018,2648,4,20,7,73.916
21018,2649,4,20,8,73.979
21018,2650,4,20,9,74.043
21018,2651,4,20,10,74.107
21018,2652,4,20,11,74.171
21018,2653,4,20,12,74.234
21018,2654,4,20,13,74.298
21018,2655,4,20,14,74.362
21018,2656,4,20,15,74.426
21018,2657,4,20,16,74.490
21018,2658,4,20,17,74.553
21018,2659,4,20,18,74.617
21018,2660,4,20,19,74.681
21018,2661,4,20,20,74.745
21018,2662,4,20,21,74.809
21018,2663,4,20,22,74.872
21018,2664,4,20,23,74.936
21018,2665,4,21,0,75.000
21018,2666,4,21,1,75.151
21018,2667,4,21,2,75.302
21018,2668,4,21,3,75.453
21018,2669,4,21,4,75.604
21018,2670,4,21,5,75.755
21018,2671,4,21,6,75.906
21018,2672,4,21,7,76.057
21018,2673,4,21,8,76.208
21018,2674,4,21,9,76.359
21018,2675,4,21,10,76.510
21018,2676,4,21,11,76.661
21018,2677,4,21,12,76.811
21018,2678,4,21,13,76.962
21018,2679,4,21,14,77.113
21018,2680,4,21,15,77.264
21018,2681,4,21,16,77.415
21018,2682,4,21,17,77.566
21018,2683,4,21,18,77.717
21018,2684,4,21,19,77.868
21018,2685,4,21,20,78.019
21018,2686,4,21,21,78.170
21018,2687,4,21,22,78.321
21018,2688,4,21,23,78.472
21018,2689,4,22,0,78.623
21018,2690,4,22,1,78.741
21018,2691,4,22,2,78.858
21018,2692,4,22,3,78.976
21018,2693,4,22,4,79.094
21018,2694,4,22,5,79.211
21018,2695,4,22,6,79.329
21018,2696,4,22,7,79.447
21018,2697,4,22,8,79.564
21018,2698,4,22,9,79.682
21018,2699,4,22,10,79.800
21018,2700,4,22,11,79.917
21018,2701,4,22,12,80.035
21018,2702,4,22,13,80.153
21018,2703,4,22,14,80.270
21018,2704,4,22,15,80.388
21018,2705,4,22,16,80.506
21018,2706,4,22,17,80.623
21018,2707,4,22,18,80.741
21018,2708,4,22,19,80.859
21018,2709,4,22,20,80.976
21018,2710,4,22,21,81.094
21018,2711,4,22,22,81.212
21018,2712,4,22,23,81.329
21018,2713,4,23,0,81.447
21018,2714,4,23,1,81.552
21018,2715,4,23,2,81.657
21018,2716,4,23,3,81.763
21018,2717,4,23,4,81.868
21018,2718,4,23,5,81.973
21018,2719,4,23,6,82.078
21018,2720,4,23,7,82.183
21018,2721,4,23,8,82.289
21018,2722,4,23,9,82.394
21018,2723,4,23,10,82.499
21018,2724,4,23,11,82.604
21018,2725,4,23,12,82.709
21018,2726,4,23,13,82.815
21018,2727,4,23,14,82.920
21018,2728,4,23,15,83.025
21018,2729,4,23,16,83.130
21018,2730,4,23,17,83.236
21018,2731,4,23,18,83.341
21018,2732,4,23,19,83.446
21018,2733,4,23,20,83.551
21018,2734,4,23,21,83.656
21018,2735,4,23,22,83.762
21018,2736,4,23,23,83.867
21018,2737,4,24,0,83.972
21018,2738,4,24,1,84.053
21018,2739,4,24,2,84.133
21018,2740,4,24,3,84.214
21018,2741,4,24,4,84.294
21018,2742,4,24,5,84.375
21018,2743,4,24,6,84.456
21018,2744,4,24,7,84.536
21018,2745,4,24,8,84.617
21018,2746,4,24,9,84.697
21018,2747,4,24,10,84.778
21018,2748,4,24,11,84.858
21018,2749,4,24,12,84.939
21018,2750,4,24,13,85.020
21018,2751,4,24,14,85.100
21018,2752,4,24,15,85.181
21018,2753,4,24,16,85.261
21018,2754,4,24,17,85.342
21018,2755,4,24,18,85.422
21018,2756,4,24,19,85.503
21018,2757,4,24,20,85.584
21018,2758,4,24,21,85.664
21018,2759,4,24,22,85.745
21018,2760,4,24,23,85.825
21018,2761,4,25,0,85.906
21018,2762,4,25,1,85.944
21018,2763,4,25,2,85.981
21018,2764,4,25,3,86.019
21018,2765,4,25,4,86.056
21018,2766,4,25,5,86.094
21018,2767,4,25,6,86.132
21018,2768,4,25,7,86.169
21018,2769,4,25,8,86.207
21018,2770,4,25,9,86.245
21018,2771,4,25,10,86.282
21018,2772,4,25,11,86.320
21018,2773,4,25,12,86.358
21018,2774,4,25,13,86.395
21018,2775,4,25,14,86.433
21018,2776,4,25,15,86.470
21018,2777,4,25,16,86.508
21018,2778,4,25,17,86.546
21018,2779,4,25,18,86.583
21018,2780,4,25,19,86.621
21018,2781,4,25,20,86.659
21018,2782,4,25,21,86.696
21018,2783,4,25,22,86.734
21018,2784,4,25,23,86.771
21018,2785,4,26,0,86.809
21018,2786,4,26,1,86.801
21018,2787,4,26,2,86.793
21018,2788,4,26,3,86.785
21018,2789,4,26,4,86.776
21018,2790,4,26,5,86.768
21018,2791,4,26,6,86.760
21018,2792,4,26,7,86.752
21018,2793,4,26,8,86.744
21018,2794,4,26,9,86.736
21018,2795,4,26,10,86.728
21018,2796,4,26,11,86.720
21018,2797,4,26,12,86.712
21018,2798,4,26,13,86.703
21018,2799,4,26,14,86.695
21018,2800,4,26,15,86.687
21018,2801,4,26,16,86.679
21018,2802,4,26,17,86.671
21018,2803,4,26,18,86.663
21018,2804,4,26,19,86.655
21018,2805,4,26,20,86.647
21018,2806,4,26,21,86.638
21018,2807,4,26,22,86.630
21018,2808,4,26,23,86.622
21018,2809,4,27,0,86.614
21018,2810,4,27,1,86.593
21018,2811,4,27,2,86.571
21018,2812,4,27,3,86.550
21018,2813,4,27,4,86.528
21018,2814,4,27,5,86.507
21018,2815,4,27,6,86.486
21018,2816,4,27,7,86.464
21018,2817,4,27,8,86.443
21018,2818,4,27,9,86.421
21018,2819,4,27,10,86.400
21018,2820,4,27,11,86.378
21018,2821,4,27,12,86.357
21018,2822,4,27,13,86.336
21018,2823,4,27,14,86.314
21018,2824,4,27,15,86.293
21018,2825,4,27,16,86.271
21018,2826,4,27,17,86.250
21018,2827,4,27,18,86.228
21018,2828,4,27,19,86.207
21018,2829,4,27,20,86.186
21018,2830,4,27,21,86.164
21018,2831,4,27,22,86.143
21018,2832,4,27,23,86.121
21018,2833,4,28,0,86.100
21018,2834,4,28,1,86.084
21018,2835,4,28,2,86.068
21018,2836,4,28,3,86.051
21018,2837,4,28,4,86.035
21018,2838,4,28,5,86.019
21018,2839,4,28,6,86.003
21018,2840,4,28,7,85.987
21018,2841,4,28,8,85.970
21018,2842,4,28,9,85.954
21018,2843,4,28,10,85.938
21018,2844,4,28,11,85.922
21018,2845,4,28,12,85.905
21018,2846,4,28,13,85.889
21018,2847,4,28,14,85.873
21018,2848,4,28,15,85.857
21018,2849,4,28,16,85.841
21018,2850,4,28,17,85.824
21018,2851,4,28,18,85.808
21018,2852,4,28,19,85.792
21018,2853,4,28,20,85.776
21018,2854,4,28,21,85.760
21018,2855,4,28,22,85.743
21018,2856,4,28,23,85.727
21018,2857,4,29,0,85.711
21018,2858,4,29,1,85.695
21018,2859,4,29,2,85.680
21018,2860,4,29,3,85.664
21018,2861,4,29,4,85.649
21018,2862,4,29,5,85.633
21018,2863,4,29,6,85.617
21018,2864,4,29,7,85.602
21018,2865,4,29,8,85.586
21018,2866,4,29,9,85.571
21018,2867,4,29,10,85.555
21018,2868,4,29,11,85.540
21018,2869,4,29,12,85.524
21018,2870,4,29,13,85.508
21018,2871,4,29,14,85.493
21018,2872,4,29,15,85.477
21018,2873,4,29,16,85.462
21018,2874,4,29,17,85.446
21018,2875,4,29,18,85.431
21018,2876,4,29,19,85.415
21018,2877,4,29,20,85.399
21018,2878,4,29,21,85.384
21018,2879,4,29,22,85.368
21018,2880,4,29,23,85.353
21018,2881,4,30,0,85.337
21018,2882,4,30,1,85.294
21018,2883,4,30,2,85.250
21018,2884,4,30,3,85.207
21018,2885,4,30,4,85.164
21018,2886,4,30,5,85.121
21018,2887,4,30,6,85.077
21018,2888,4,30,7,85.034
21018,2889,4,30,8,84.991
21018,2890,4,30,9,84.947
21018,2891,4,30,10,84.904
21018,2892,4,30,11,84.861
21018,2893,4,30,12,84.817
21018,2894,4,30,13,84.774
21018,2895,4,30,14,84.731
21018,2896,4,30,15,84.688
21018,2897,4,30,16,84.644
21018,2898,4,30,17,84.601
21018,2899,4,30,18,84.558
21018,2900,4,30,19,84.514
21018,2901,4,30,20,84.471
21018,2902,4,30,21,84.428
21018,2903,4,30,22,84.385
21018,2904,4,30,23,84.341
21018,2905,5,1,0,84.298
21018,2906,5,1,1,84.256
21018,2907,5,1,2,84.214
21018,2908,5,1,3,84.172
21018,2909,5,1,4,84.130
21018,2910,5,1,5,84.088
21018,2911,5,1,6,84.046
21018,2912,5,1,7,84.004
21018,2913,5,1,8,83.962
21018,2914,5,1,9,83.920
21018,2915,5,1,10,83.878
21018,2916,5,1,11,83.836
21018,2917,5,1,12,83.794
21018,2918,5,1,13,83.753
21018,2919,5,1,14,83.711
21018,2920,5,1,15,83.669
21018,2921,5,1,16,83.627
21018,2922,5,1,17,83.585
21018,2923,5,1,18,83.543
21018,2924,5,1,19,83.501
21018,2925,5,1,20,83.459
21018,2926,5,1,21,83.417
21018,2927,5,1,22,83.375
21018,2928,5,1,23,83.333
21018,2929,5,2,0,83.291
21018,2930,5,2,1,83.243
21018,2931,5,2,2,83.195
21018,2932,5,2,3,83.147
21018,2933,5,2,4,83.099
21018,2934,5,2,5,83.051
21018,2935,5,2,6,83.003
21018,2936,5,2,7,82.955
21018,2937,5,2,8,82.907
21018,2938,5,2,9,82.859
21018,2939,5,2,10,82.811
21018,2940,5,2,11,82.763
21018,2941,5,2,12,82.715
21018,2942,5,2,13,82.668
21018,2943,5,2,14,82.620
21018,2944,5,2,15,82.572
21018,2945,5,2,16,82.524
21018,2946,5,2,17,82.476
21018,2947,5,2,18,82.428
21018,2948,5,2,19,82.380
21018,2949,5,2,20,82.332
21018,2950,5,2,21,82.284
21018,2951,5,2,22,82.236
21018,2952,5,2,23,82.188
21018,2953,5,3,0,82.140
21018,2954,5,3,1,82.080
21018,2955,5,3,2,82.019
21018,2956,5,3,3,81.959
21018,2957,5,3,4,81.899
21018,2958,5,3,5,81.838
21018,2959,5,3,6,81.778
21018,2960,5,3,7,81.718
21018,2961,5,3,8,81.657
21018,2962,5,3,9,81.597
21018,2963,5,3,10,81.537
21018,2964,5,3,11,81.476
21018,2965,5,3,12,81.416
21018,2966,5,3,13,81.356
21018,2967,5,3,14,81.295
21018,2968,5,3,15,81.235
21018,2969,5,3,16,81.175
21018,2970,5,3,17,81.114
21018,2971,5,3,18,81.054
21018,2972,5,3,19,80.994
21018,2973,5,3,20,80.933
21018,2974,5,3,21,80.873
21018,2975,5,3,22,80.813
21018,2976,5,3,23,80.752
21018,2977,5,4,0,80.692
21018,2978,5,4,1,80.585
21018,2979,5,4,2,80.478
21018,2980,5,4,3,80.371
21018,2981,5,4,4,80.264
21018,2982,5,4,5,80.157
21018,2983,5,4,6,80.050
21018,2984,5,4,7,79.944
21018,2985,5,4,8,79.837
21018,2986,5,4,9,79.730
21018,2987,5,4,10,79.623
21018,2988,5,4,11,79.516
21018,2989,5,4,12,79.409
21018,2990,5,4,13,79.302
21018,2991,5,4,14,79.195
21018,2992,5,4,15,79.088
21018,2993,5,4,16,78.981
21018,2994,5,4,17,78.874
21018,2995,5,4,18,78.767
21018,2996,5,4,19,78.661
21018,2997,5,4,20,78.554
21018,2998,5,4,21,78.447
21018,2999,5,4,22,78.340
21018,3000,5,4,23,78.233
21018,3001,5,5,0,78.126
21018,3002,5,5,1,78.000
21018,3003,5,5,2,77.875
21018,3004,5,5,3,77.749
21018,3005,5,5,4,77.624
21018,3006,5,5,5,77.498
21018,3007,5,5,6,77.373
21018,3008,5,5,7,77.247
21018,3009,5,5,8,77.122
21018,3010,5,5,9,76.996
21018,3011,5,5,10,76.871
21018,3012,5,5,11,76.745
21018,3013,5,5,12,76.620
21018,3014,5,5,13,76.494
21018,3015,5,5,14,76.368
21018,3016,5,5,15,76.243
21018,3017,5,5,16,76.117
21018,3018,5,5,17,75.992
21018,3019,5,5,18,75.866
21018,3020,5,5,19,75.741
21018,3021,5,5,20,75.615
21018,3022,5,5,21,75.490
21018,3023,5,5,22,75.364
21018,3024,5,5,23,75.239
21018,3025,5,6,0,75.113
21018,3026,5,6,1,74.971
21018,3027,5,6,2,74.830
21018,3028,5,6,3,74.688
21018,3029,5,6,4,74.547
21018,3030,5,6,5,74.405
21018,3031,5,6,6,74.263
21018,3032,5,6,7,74.122
21018,3033,5,6,8,73.980
21018,3034,5,6,9,73.839
21018,3035,5,6,10,73.697
21018,3036,5,6,11,73.556
21018,3037,5,6,12,73.414
21018,3038,5,6,13,73.272
21018,3039,5,6,14,73.131
21018,3040,5,6,15,72.989
21018,3041,5,6,16,72.848
21018,3042,5,6,17,72.706
21018,3043,5,6,18,72.565
21018,3044,5,6,19,72.423
21018,3045,5,6,20,72.281
21018,3046,5,6,21,72.140
21018,3047,5,6,22,71.998
21018,3048,5,6,23,71.857
21018,3049,5,7,0,71.715
21018,3050,5,7,1,71.567
21018,3051,5,7,2,71.419
21018,3052,5,7,3,71.270
21018,3053,5,7,4,71.122
21018,3054,5,7,5,70.974
21018,3055,5,7,6,70.826
21018,3056,5,7,7,70.678
21018,3057,5,7,8,70.529
21018,3058,5,7,9,70.381
21018,3059,5,7,10,70.233
21018,3060,5,7,11,70.085
21018,3061,5,7,12,69.936
21018,3062,5,7,13,69.788
21018,3063,5,7,14,69.640
21018,3064,5,7,15,69.492
21018,3065,5,7,16,69.344
21018,3066,5,7,17,69.195
21018,3067,5,7,18,69.047
21018,3068,5,7,19,68.899
21018,3069,5,7,20,68.751
21018,3070,5,7,21,68.603
21018,3071,5,7,22,68.454
21018,3072,5,7,23,68.306
21018,3073,5,8,0,68.158
21018,3074,5,8,1,68.052
21018,3075,5,8,2,67.945
21018,3076,5,8,3,67.838
21018,3077,5,8,4,67.732
21018,3078,5,8,5,67.626
21018,3079,5,8,6,67.519
21018,3080,5,8,7,67.412
21018,3081,5,8,8,67.306
21018,3082,5,8,9,67.200
21018,3083,5,8,10,67.093
21018,3084,5,8,11,66.987
21018,3085,5,8,12,66.880
21018,3086,5,8,13,66.774
21018,3087,5,8,14,66.667
21018,3088,5,8,15,66.560
21018,3089,5,8,16,66.454
21018,3090,5,8,17,66.347
21018,3091,5,8,18,66.241
21018,3092,5,8,19,66.135
21018,3093,5,8,20,66.028
21018,3094,5,8,21,65.922
21018,3095,5,8,22,65.815
21018,3096,5,8,23,65.709
21018,3097,5,9,0,65.602
21018,3098,5,9,1,65.468
21018,3099,5,9,2,65.334
21018,3100,5,9,3,65.201
21018,3101,5,9,4,65.067
21018,3102,5,9,5,64.933
21018,3103,5,9,6,64.799
21018,3104,5,9,7,64.665
21018,3105,5,9,8,64.531
21018,3106,5,9,9,64.398
21018,3107,5,9,10,64.264
21018,3108,5,9,11,64.130
21018,3109,5,9,12,63.996
21018,3110,5,9,13,63.862
21018,3111,5,9,14,63.728
21018,3112,5,9,15,63.594
21018,3113,5,9,16,63.461
21018,3114,5,9,17,63.327
21018,3115,5,9,18,63.193
21018,3116,5,9,19,63.059
21018,3117,5,9,20,62.925
21018,3118,5,9,21,62.791
21018,3119,5,9,22,62.658
21018,3120,5,9,23,62.524
21018,3121,5,10,0,62.390
21018,3122,5,10,1,62.256
21018,3123,5,10,2,62.122
21018,3124,5,10,3,61.987
21018,3125,5,10,4,61.853
21018,3126,5,10,5,61.719
21018,3127,5,10,6,61.585
21018,3128,5,10,7,61.451
21018,3129,5,10,8,61.316
21018,3130,5,10,9,61.182
21018,3131,5,10,10,61.048
21018,3132,5,10,11,60.914
21018,3133,5,10,12,60.779
21018,3134,5,10,13,60.645
