stnId,hourCount,month,day,hour,interpHourlyDischarge
20916,2114,3,29,1,25.561
20916,2115,3,29,2,25.584
20916,2116,3,29,3,25.607
20916,2117,3,29,4,25.630
20916,2118,3,29,5,25.653
20916,2119,3,29,6,25.675
20916,2120,3,29,7,25.698
20916,2121,3,29,8,25.721
20916,2122,3,29,9,25.744
20916,2123,3,29,10,25.767
20916,2124,3,29,11,25.790
20916,2125,3,29,12,25.813
20916,2126,3,29,13,25.836
20916,2127,3,29,14,25.859
20916,2128,3,29,15,25.882
20916,2129,3,29,16,25.905
20916,2130,3,29,17,25.928
20916,2131,3,29,18,25.951
20916,2132,3,29,19,25.973
20916,2133,3,29,20,25.996
20916,2134,3,29,21,26.019
20916,2135,3,29,22,26.042
20916,2136,3,29,23,26.065
20916,2137,3,30,0,26.088
20916,2138,3,30,1,26.187
20916,2139,3,30,2,26.287
20916,2140,3,30,3,26.386
20916,2141,3,30,4,26.485
20916,2142,3,30,5,26.584
20916,2143,3,30,6,26.684
20916,2144,3,30,7,26.783
20916,2145,3,30,8,26.882
20916,2146,3,30,9,26.982
20916,2147,3,30,10,27.081
20916,2148,3,30,11,27.180
20916,2149,3,30,12,27.279
20916,2150,3,30,13,27.379
20916,2151,3,30,14,27.478
20916,2152,3,30,15,27.577
20916,2153,3,30,16,27.677
20916,2154,3,30,17,27.776
20916,2155,3,30,18,27.875
20916,2156,3,30,19,27.975
20916,2157,3,30,20,28.074
20916,2158,3,30,21,28.173
20916,2159,3,30,22,28.272
20916,2160,3,30,23,28.372
20916,2161,3,31,0,28.471
20916,2162,3,31,1,29.001
20916,2163,3,31,2,29.530
20916,2164,3,31,3,30.060
20916,2165,3,31,4,30.589
20916,2166,3,31,5,31.119
20916,2167,3,31,6,31.648
20916,2168,3,31,7,32.178
20916,2169,3,31,8,32.708
20916,2170,3,31,9,33.237
20916,2171,3,31,10,33.767
20916,2172,3,31,11,34.296
20916,2173,3,31,12,34.826
20916,2174,3,31,13,35.356
20916,2175,3,31,14,35.885
20916,2176,3,31,15,36.415
20916,2177,3,31,16,36.944
20916,2178,3,31,17,37.474
20916,2179,3,31,18,38.003
20916,2180,3,31,19,38.533
20916,2181,3,31,20,39.063
20916,2182,3,31,21,39.592
20916,2183,3,31,22,40.122
20916,2184,3,31,23,40.651
20916,2185,4,1,0,41.181
20916,2186,4,1,1,41.141
20916,2187,4,1,2,41.100
20916,2188,4,1,3,41.060
20916,2189,4,1,4,41.020
20916,2190,4,1,5,40.980
20916,2191,4,1,6,40.939
20916,2192,4,1,7,40.899
20916,2193,4,1,8,40.859
20916,2194,4,1,9,40.819
20916,2195,4,1,10,40.779
20916,2196,4,1,11,40.738
20916,2197,4,1,12,40.698
20916,2198,4,1,13,40.658
20916,2199,4,1,14,40.617
20916,2200,4,1,15,40.577
20916,2201,4,1,16,40.537
20916,2202,4,1,17,40.497
20916,2203,4,1,18,40.457
20916,2204,4,1,19,40.416
20916,2205,4,1,20,40.376
20916,2206,4,1,21,40.336
20916,2207,4,1,22,40.296
20916,2208,4,1,23,40.255
20916,2209,4,2,0,40.215
20916,2210,4,2,1,40.175
20916,2211,4,2,2,40.136
20916,2212,4,2,3,40.096
20916,2213,4,2,4,40.057
20916,2214,4,2,5,40.017
20916,2215,4,2,6,39.978
20916,2216,4,2,7,39.938
20916,2217,4,2,8,39.898
20916,2218,4,2,9,39.859
20916,2219,4,2,10,39.819
20916,2220,4,2,11,39.780
20916,2221,4,2,12,39.740
20916,2222,4,2,13,39.700
20916,2223,4,2,14,39.661
20916,2224,4,2,15,39.621
20916,2225,4,2,16,39.582
20916,2226,4,2,17,39.542
20916,2227,4,2,18,39.502
20916,2228,4,2,19,39.463
20916,2229,4,2,20,39.423
20916,2230,4,2,21,39.384
20916,2231,4,2,22,39.344
20916,2232,4,2,23,39.305
20916,2233,4,3,0,39.265
20916,2234,4,3,1,39.220
20916,2235,4,3,2,39.174
20916,2236,4,3,3,39.129
20916,2237,4,3,4,39.083
20916,2238,4,3,5,39.038
20916,2239,4,3,6,38.992
20916,2240,4,3,7,38.947
20916,2241,4,3,8,38.902
20916,2242,4,3,9,38.856
20916,2243,4,3,10,38.811
20916,2244,4,3,11,38.765
20916,2245,4,3,12,38.720
20916,2246,4,3,13,38.675
20916,2247,4,3,14,38.629
20916,2248,4,3,15,38.584
20916,2249,4,3,16,38.538
20916,2250,4,3,17,38.493
20916,2251,4,3,18,38.447
20916,2252,4,3,19,38.402
20916,2253,4,3,20,38.357
20916,2254,4,3,21,38.311
20916,2255,4,3,22,38.266
20916,2256,4,3,23,38.220
20916,2257,4,4,0,38.175
20916,2258,4,4,1,38.264
20916,2259,4,4,2,38.353
20916,2260,4,4,3,38.442
20916,2261,4,4,4,38.531
20916,2262,4,4,5,38.620
20916,2263,4,4,6,38.709
20916,2264,4,4,7,38.798
20916,2265,4,4,8,38.887
20916,2266,4,4,9,38.976
20916,2267,4,4,10,39.065
20916,2268,4,4,11,39.154
20916,2269,4,4,12,39.243
20916,2270,4,4,13,39.333
20916,2271,4,4,14,39.422
20916,2272,4,4,15,39.511
20916,2273,4,4,16,39.600
20916,2274,4,4,17,39.689
20916,2275,4,4,18,39.778
20916,2276,4,4,19,39.867
20916,2277,4,4,20,39.956
20916,2278,4,4,21,40.045
20916,2279,4,4,22,40.134
20916,2280,4,4,23,40.223
20916,2281,4,5,0,40.312
20916,2282,4,5,1,40.326
20916,2283,4,5,2,40.340
20916,2284,4,5,3,40.354
20916,2285,4,5,4,40.368
20916,2286,4,5,5,40.382
20916,2287,4,5,6,40.396
20916,2288,4,5,7,40.410
20916,2289,4,5,8,40.424
20916,2290,4,5,9,40.438
20916,2291,4,5,10,40.452
20916,2292,4,5,11,40.466
20916,2293,4,5,12,40.480
20916,2294,4,5,13,40.495
20916,2295,4,5,14,40.509
20916,2296,4,5,15,40.523
20916,2297,4,5,16,40.537
20916,2298,4,5,17,40.551
20916,2299,4,5,18,40.565
20916,2300,4,5,19,40.579
20916,2301,4,5,20,40.593
20916,2302,4,5,21,40.607
20916,2303,4,5,22,40.621
20916,2304,4,5,23,40.635
20916,2305,4,6,0,40.649
20916,2306,4,6,1,40.647
20916,2307,4,6,2,40.644
20916,2308,4,6,3,40.642
20916,2309,4,6,4,40.640
20916,2310,4,6,5,40.638
20916,2311,4,6,6,40.635
20916,2312,4,6,7,40.633
20916,2313,4,6,8,40.631
20916,2314,4,6,9,40.628
20916,2315,4,6,10,40.626
20916,2316,4,6,11,40.624
20916,2317,4,6,12,40.621
20916,2318,4,6,13,40.619
20916,2319,4,6,14,40.617
20916,2320,4,6,15,40.615
20916,2321,4,6,16,40.612
20916,2322,4,6,17,40.610
20916,2323,4,6,18,40.608
20916,2324,4,6,19,40.605
20916,2325,4,6,20,40.603
20916,2326,4,6,21,40.601
20916,2327,4,6,22,40.599
20916,2328,4,6,23,40.596
20916,2329,4,7,0,40.594
20916,2330,4,7,1,40.614
20916,2331,4,7,2,40.635
20916,2332,4,7,3,40.655
20916,2333,4,7,4,40.676
20916,2334,4,7,5,40.696
20916,2335,4,7,6,40.717
20916,2336,4,7,7,40.737
20916,2337,4,7,8,40.758
20916,2338,4,7,9,40.778
20916,2339,4,7,10,40.799
20916,2340,4,7,11,40.819
20916,2341,4,7,12,40.840
20916,2342,4,7,13,40.860
20916,2343,4,7,14,40.880
20916,2344,4,7,15,40.901
20916,2345,4,7,16,40.921
20916,2346,4,7,17,40.942
20916,2347,4,7,18,40.962
20916,2348,4,7,19,40.983
20916,2349,4,7,20,41.003
20916,2350,4,7,21,41.024
20916,2351,4,7,22,41.044
20916,2352,4,7,23,41.065
20916,2353,4,8,0,41.085
20916,2354,4,8,1,41.126
20916,2355,4,8,2,41.166
20916,2356,4,8,3,41.207
20916,2357,4,8,4,41.247
20916,2358,4,8,5,41.288
20916,2359,4,8,6,41.328
20916,2360,4,8,7,41.369
20916,2361,4,8,8,41.409
20916,2362,4,8,9,41.450
20916,2363,4,8,10,41.490
20916,2364,4,8,11,41.531
20916,2365,4,8,12,41.572
20916,2366,4,8,13,41.612
20916,2367,4,8,14,41.653
20916,2368,4,8,15,41.693
20916,2369,4,8,16,41.734
20916,2370,4,8,17,41.774
20916,2371,4,8,18,41.815
20916,2372,4,8,19,41.855
20916,2373,4,8,20,41.896
20916,2374,4,8,21,41.936
20916,2375,4,8,22,41.977
20916,2376,4,8,23,42.017
20916,2377,4,9,0,42.058
20916,2378,4,9,1,42.219
20916,2379,4,9,2,42.380
20916,2380,4,9,3,42.542
20916,2381,4,9,4,42.703
20916,2382,4,9,5,42.864
20916,2383,4,9,6,43.026
20916,2384,4,9,7,43.187
20916,2385,4,9,8,43.348
20916,2386,4,9,9,43.509
20916,2387,4,9,10,43.670
20916,2388,4,9,11,43.832
20916,2389,4,9,12,43.993
20916,2390,4,9,13,44.154
20916,2391,4,9,14,44.315
20916,2392,4,9,15,44.477
20916,2393,4,9,16,44.638
20916,2394,4,9,17,44.799
20916,2395,4,9,18,44.960
20916,2396,4,9,19,45.122
20916,2397,4,9,20,45.283
20916,2398,4,9,21,45.444
20916,2399,4,9,22,45.605
20916,2400,4,9,23,45.767
20916,2401,4,10,0,45.928
20916,2402,4,10,1,46.068
20916,2403,4,10,2,46.208
20916,2404,4,10,3,46.348
20916,2405,4,10,4,46.488
20916,2406,4,10,5,46.628
20916,2407,4,10,6,46.768
20916,2408,4,10,7,46.908
20916,2409,4,10,8,47.048
20916,2410,4,10,9,47.188
20916,2411,4,10,10,47.328
20916,2412,4,10,11,47.468
20916,2413,4,10,12,47.608
20916,2414,4,10,13,47.747
20916,2415,4,10,14,47.887
20916,2416,4,10,15,48.027
20916,2417,4,10,16,48.167
20916,2418,4,10,17,48.307
20916,2419,4,10,18,48.447
20916,2420,4,10,19,48.587
20916,2421,4,10,20,48.727
20916,2422,4,10,21,48.867
20916,2423,4,10,22,49.007
20916,2424,4,10,23,49.147
20916,2425,4,11,0,49.287
20916,2426,4,11,1,49.314
20916,2427,4,11,2,49.341
20916,2428,4,11,3,49.369
20916,2429,4,11,4,49.396
20916,2430,4,11,5,49.423
20916,2431,4,11,6,49.450
20916,2432,4,11,7,49.477
20916,2433,4,11,8,49.504
20916,2434,4,11,9,49.532
20916,2435,4,11,10,49.559
20916,2436,4,11,11,49.586
20916,2437,4,11,12,49.613
20916,2438,4,11,13,49.640
20916,2439,4,11,14,49.667
20916,2440,4,11,15,49.694
20916,2441,4,11,16,49.722
20916,2442,4,11,17,49.749
20916,2443,4,11,18,49.776
20916,2444,4,11,19,49.803
20916,2445,4,11,20,49.830
20916,2446,4,11,21,49.857
20916,2447,4,11,22,49.885
20916,2448,4,11,23,49.912
20916,2449,4,12,0,49.939
20916,2450,4,12,1,49.919
20916,2451,4,12,2,49.898
20916,2452,4,12,3,49.878
20916,2453,4,12,4,49.858
20916,2454,4,12,5,49.838
20916,2455,4,12,6,49.817
20916,2456,4,12,7,49.797
20916,2457,4,12,8,49.777
20916,2458,4,12,9,49.756
20916,2459,4,12,10,49.736
20916,2460,4,12,11,49.716
20916,2461,4,12,12,49.695
20916,2462,4,12,13,49.675
20916,2463,4,12,14,49.655
20916,2464,4,12,15,49.635
20916,2465,4,12,16,49.614
20916,2466,4,12,17,49.594
20916,2467,4,12,18,49.574
20916,2468,4,12,19,49.553
20916,2469,4,12,20,49.533
20916,2470,4,12,21,49.513
20916,2471,4,12,22,49.493
20916,2472,4,12,23,49.472
20916,2473,4,13,0,49.452
20916,2474,4,13,1,49.547
20916,2475,4,13,2,49.642
20916,2476,4,13,3,49.737
20916,2477,4,13,4,49.832
20916,2478,4,13,5,49.927
20916,2479,4,13,6,50.022
20916,2480,4,13,7,50.117
20916,2481,4,13,8,50.212
20916,2482,4,13,9,50.307
20916,2483,4,13,10,50.402
20916,2484,4,13,11,50.497
20916,2485,4,13,12,50.593
20916,2486,4,13,13,50.688
20916,2487,4,13,14,50.783
20916,2488,4,13,15,50.878
20916,2489,4,13,16,50.973
20916,2490,4,13,17,51.068
20916,2491,4,13,18,51.163
20916,2492,4,13,19,51.258
20916,2493,4,13,20,51.353
20916,2494,4,13,21,51.448
20916,2495,4,13,22,51.543
20916,2496,4,13,23,51.638
20916,2497,4,14,0,51.733
20916,2498,4,14,1,51.883
20916,2499,4,14,2,52.034
20916,2500,4,14,3,52.184
20916,2501,4,14,4,52.335
20916,2502,4,14,5,52.485
20916,2503,4,14,6,52.636
20916,2504,4,14,7,52.786
20916,2505,4,14,8,52.937
20916,2506,4,14,9,53.087
20916,2507,4,14,10,53.238
20916,2508,4,14,11,53.388
20916,2509,4,14,12,53.539
20916,2510,4,14,13,53.689
20916,2511,4,14,14,53.840
20916,2512,4,14,15,53.990
20916,2513,4,14,16,54.141
20916,2514,4,14,17,54.291
20916,2515,4,14,18,54.442
20916,2516,4,14,19,54.593
20916,2517,4,14,20,54.743
20916,2518,4,14,21,54.893
20916,2519,4,14,22,55.044
20916,2520,4,14,23,55.194
20916,2521,4,15,0,55.345
20916,2522,4,15,1,55.658
20916,2523,4,15,2,55.971
20916,2524,4,15,3,56.283
20916,2525,4,15,4,56.596
20916,2526,4,15,5,56.909
20916,2527,4,15,6,57.222
20916,2528,4,15,7,57.535
20916,2529,4,15,8,57.847
20916,2530,4,15,9,58.160
20916,2531,4,15,10,58.473
20916,2532,4,15,11,58.786
20916,2533,4,15,12,59.099
20916,2534,4,15,13,59.411
20916,2535,4,15,14,59.724
20916,2536,4,15,15,60.037
20916,2537,4,15,16,60.350
20916,2538,4,15,17,60.662
20916,2539,4,15,18,60.975
20916,2540,4,15,19,61.288
20916,2541,4,15,20,61.601
20916,2542,4,15,21,61.914
20916,2543,4,15,22,62.226
20916,2544,4,15,23,62.539
20916,2545,4,16,0,62.852
20916,2546,4,16,1,63.086
20916,2547,4,16,2,63.320
20916,2548,4,16,3,63.554
20916,2549,4,16,4,63.788
20916,2550,4,16,5,64.022
20916,2551,4,16,6,64.256
20916,2552,4,16,7,64.491
20916,2553,4,16,8,64.725
20916,2554,4,16,9,64.959
20916,2555,4,16,10,65.193
20916,2556,4,16,11,65.427
20916,2557,4,16,12,65.661
20916,2558,4,16,13,65.895
20916,2559,4,16,14,66.129
20916,2560,4,16,15,66.363
20916,2561,4,16,16,66.597
20916,2562,4,16,17,66.831
20916,2563,4,16,18,67.066
20916,2564,4,16,19,67.300
20916,2565,4,16,20,67.534
20916,2566,4,16,21,67.768
20916,2567,4,16,22,68.002
20916,2568,4,16,23,68.236
20916,2569,4,17,0,68.470
20916,2570,4,17,1,68.873
20916,2571,4,17,2,69.276
20916,2572,4,17,3,69.679
20916,2573,4,17,4,70.082
20916,2574,4,17,5,70.484
20916,2575,4,17,6,70.887
20916,2576,4,17,7,71.290
20916,2577,4,17,8,71.693
20916,2578,4,17,9,72.096
20916,2579,4,17,10,72.499
20916,2580,4,17,11,72.902
20916,2581,4,17,12,73.304
20916,2582,4,17,13,73.707
20916,2583,4,17,14,74.110
20916,2584,4,17,15,74.513
20916,2585,4,17,16,74.916
20916,2586,4,17,17,75.319
20916,2587,4,17,18,75.722
20916,2588,4,17,19,76.125
20916,2589,4,17,20,76.527
20916,2590,4,17,21,76.930
20916,2591,4,17,22,77.333
20916,2592,4,17,23,77.736
20916,2593,4,18,0,78.139
20916,2594,4,18,1,78.180
20916,2595,4,18,2,78.221
20916,2596,4,18,3,78.262
20916,2597,4,18,4,78.303
20916,2598,4,18,5,78.344
20916,2599,4,18,6,78.385
20916,2600,4,18,7,78.426
20916,2601,4,18,8,78.467
20916,2602,4,18,9,78.508
20916,2603,4,18,10,78.549
20916,2604,4,18,11,78.590
20916,2605,4,18,12,78.631
20916,2606,4,18,13,78.672
20916,2607,4,18,14,78.713
20916,2608,4,18,15,78.754
20916,2609,4,18,16,78.795
20916,2610,4,18,17,78.836
20916,2611,4,18,18,78.877
20916,2612,4,18,19,78.918
20916,2613,4,18,20,78.959
20916,2614,4,18,21,79.000
20916,2615,4,18,22,79.041
20916,2616,4,18,23,79.082
20916,2617,4,19,0,79.123
20916,2618,4,19,1,79.501
20916,2619,4,19,2,79.880
20916,2620,4,19,3,80.258
20916,2621,4,19,4,80.637
20916,2622,4,19,5,81.015
20916,2623,4,19,6,81.394
20916,2624,4,19,7,81.772
20916,2625,4,19,8,82.150
20916,2626,4,19,9,82.529
20916,2627,4,19,10,82.907
20916,2628,4,19,11,83.286
20916,2629,4,19,12,83.664
20916,2630,4,19,13,84.042
20916,2631,4,19,14,84.421
20916,2632,4,19,15,84.799
20916,2633,4,19,16,85.178
20916,2634,4,19,17,85.556
20916,2635,4,19,18,85.934
20916,2636,4,19,19,86.313
20916,2637,4,19,20,86.691
20916,2638,4,19,21,87.070
20916,2639,4,19,22,87.448
20916,2640,4,19,23,87.827
20916,2641,4,20,0,88.205
20916,2642,4,20,1,88.572
20916,2643,4,20,2,88.938
20916,2644,4,20,3,89.305
20916,2645,4,20,4,89.672
20916,2646,4,20,5,90.038
20916,2647,4,20,6,90.405
20916,2648,4,20,7,90.772
20916,2649,4,20,8,91.138
20916,2650,4,20,9,91.505
20916,2651,4,20,10,91.872
20916,2652,4,20,11,92.238
20916,2653,4,20,12,92.605
20916,2654,4,20,13,92.972
20916,2655,4,20,14,93.338
20916,2656,4,20,15,93.705
20916,2657,4,20,16,94.072
20916,2658,4,20,17,94.438
20916,2659,4,20,18,94.805
20916,2660,4,20,19,95.172
20916,2661,4,20,20,95.538
20916,2662,4,20,21,95.905
20916,2663,4,20,22,96.272
20916,2664,4,20,23,96.638
20916,2665,4,21,0,97.005
20916,2666,4,21,1,97.304
20916,2667,4,21,2,97.603
20916,2668,4,21,3,97.903
20916,2669,4,21,4,98.202
20916,2670,4,21,5,98.501
20916,2671,4,21,6,98.800
20916,2672,4,21,7,99.100
20916,2673,4,21,8,99.399
20916,2674,4,21,9,99.698
20916,2675,4,21,10,99.998
20916,2676,4,21,11,100.297
20916,2677,4,21,12,100.596
20916,2678,4,21,13,100.895
20916,2679,4,21,14,101.194
20916,2680,4,21,15,101.494
20916,2681,4,21,16,101.793
20916,2682,4,21,17,102.092
20916,2683,4,21,18,102.391
20916,2684,4,21,19,102.691
20916,2685,4,21,20,102.990
20916,2686,4,21,21,103.289
20916,2687,4,21,22,103.588
20916,2688,4,21,23,103.888
20916,2689,4,22,0,104.187
20916,2690,4,22,1,104.411
20916,2691,4,22,2,104.634
20916,2692,4,22,3,104.858
20916,2693,4,22,4,105.082
20916,2694,4,22,5,105.306
20916,2695,4,22,6,105.529
20916,2696,4,22,7,105.753
20916,2697,4,22,8,105.977
20916,2698,4,22,9,106.200
20916,2699,4,22,10,106.424
20916,2700,4,22,11,106.648
20916,2701,4,22,12,106.871
20916,2702,4,22,13,107.095
20916,2703,4,22,14,107.319
20916,2704,4,22,15,107.543
20916,2705,4,22,16,107.766
20916,2706,4,22,17,107.990
20916,2707,4,22,18,108.214
20916,2708,4,22,19,108.437
20916,2709,4,22,20,108.661
20916,2710,4,22,21,108.885
20916,2711,4,22,22,109.109
20916,2712,4,22,23,109.332
20916,2713,4,23,0,109.556
20916,2714,4,23,1,109.771
20916,2715,4,23,2,109.987
20916,2716,4,23,3,110.202
20916,2717,4,23,4,110.418
20916,2718,4,23,5,110.633
20916,2719,4,23,6,110.849
20916,2720,4,23,7,111.064
20916,2721,4,23,8,111.279
20916,2722,4,23,9,111.495
20916,2723,4,23,10,111.710
20916,2724,4,23,11,111.926
20916,2725,4,23,12,112.141
20916,2726,4,23,13,112.356
20916,2727,4,23,14,112.572
20916,2728,4,23,15,112.787
20916,2729,4,23,16,113.003
20916,2730,4,23,17,113.218
20916,2731,4,23,18,113.433
20916,2732,4,23,19,113.649
20916,2733,4,23,20,113.864
20916,2734,4,23,21,114.080
20916,2735,4,23,22,114.295
20916,2736,4,23,23,114.511
20916,2737,4,24,0,114.726
20916,2738,4,24,1,114.984
20916,2739,4,24,2,115.241
20916,2740,4,24,3,115.499
20916,2741,4,24,4,115.756
20916,2742,4,24,5,116.014
20916,2743,4,24,6,116.272
20916,2744,4,24,7,116.529
20916,2745,4,24,8,116.787
20916,2746,4,24,9,117.044
20916,2747,4,24,10,117.302
20916,2748,4,24,11,117.559
20916,2749,4,24,12,117.817
20916,2750,4,24,13,118.075
20916,2751,4,24,14,118.332
20916,2752,4,24,15,118.590
20916,2753,4,24,16,118.847
20916,2754,4,24,17,119.105
20916,2755,4,24,18,119.362
20916,2756,4,24,19,119.620
20916,2757,4,24,20,119.878
20916,2758,4,24,21,120.135
20916,2759,4,24,22,120.393
20916,2760,4,24,23,120.650
20916,2761,4,25,0,120.908
20916,2762,4,25,1,121.009
20916,2763,4,25,2,121.109
20916,2764,4,25,3,121.210
20916,2765,4,25,4,121.311
20916,2766,4,25,5,121.412
20916,2767,4,25,6,121.512
20916,2768,4,25,7,121.613
20916,2769,4,25,8,121.714
20916,2770,4,25,9,121.814
20916,2771,4,25,10,121.915
20916,2772,4,25,11,122.016
20916,2773,4,25,12,122.117
20916,2774,4,25,13,122.217
20916,2775,4,25,14,122.318
20916,2776,4,25,15,122.419
20916,2777,4,25,16,122.519
20916,2778,4,25,17,122.620
20916,2779,4,25,18,122.721
20916,2780,4,25,19,122.821
20916,2781,4,25,20,122.922
20916,2782,4,25,21,123.023
20916,2783,4,25,22,123.124
20916,2784,4,25,23,123.224
20916,2785,4,26,0,123.325
20916,2786,4,26,1,123.516
20916,2787,4,26,2,123.706
20916,2788,4,26,3,123.897
20916,2789,4,26,4,124.087
20916,2790,4,26,5,124.278
20916,2791,4,26,6,124.468
20916,2792,4,26,7,124.659
20916,2793,4,26,8,124.849
20916,2794,4,26,9,125.040
20916,2795,4,26,10,125.230
20916,2796,4,26,11,125.421
20916,2797,4,26,12,125.611
20916,2798,4,26,13,125.802
20916,2799,4,26,14,125.992
20916,2800,4,26,15,126.183
20916,2801,4,26,16,126.373
20916,2802,4,26,17,126.564
20916,2803,4,26,18,126.754
20916,2804,4,26,19,126.945
20916,2805,4,26,20,127.135
20916,2806,4,26,21,127.326
20916,2807,4,26,22,127.516
20916,2808,4,26,23,127.707
20916,2809,4,27,0,127.897
20916,2810,4,27,1,128.613
20916,2811,4,27,2,129.330
20916,2812,4,27,3,130.046
20916,2813,4,27,4,130.763
20916,2814,4,27,5,131.479
20916,2815,4,27,6,132.195
20916,2816,4,27,7,132.912
20916,2817,4,27,8,133.628
20916,2818,4,27,9,134.344
20916,2819,4,27,10,135.061
20916,2820,4,27,11,135.777
20916,2821,4,27,12,136.494
20916,2822,4,27,13,137.210
20916,2823,4,27,14,137.926
20916,2824,4,27,15,138.643
20916,2825,4,27,16,139.359
20916,2826,4,27,17,140.075
20916,2827,4,27,18,140.792
20916,2828,4,27,19,141.508
20916,2829,4,27,20,142.225
20916,2830,4,27,21,142.941
20916,2831,4,27,22,143.657
20916,2832,4,27,23,144.374
20916,2833,4,28,0,145.090
20916,2834,4,28,1,145.331
20916,2835,4,28,2,145.571
20916,2836,4,28,3,145.812
20916,2837,4,28,4,146.052
20916,2838,4,28,5,146.293
20916,2839,4,28,6,146.533
20916,2840,4,28,7,146.774
20916,2841,4,28,8,147.014
20916,2842,4,28,9,147.255
20916,2843,4,28,10,147.495
20916,2844,4,28,11,147.736
20916,2845,4,28,12,147.976
20916,2846,4,28,13,148.217
20916,2847,4,28,14,148.458
20916,2848,4,28,15,148.698
20916,2849,4,28,16,148.939
20916,2850,4,28,17,149.179
20916,2851,4,28,18,149.420
20916,2852,4,28,19,149.660
20916,2853,4,28,20,149.901
20916,2854,4,28,21,150.141
20916,2855,4,28,22,150.382
20916,2856,4,28,23,150.622
20916,2857,4,29,0,150.863
20916,2858,4,29,1,150.965
20916,2859,4,29,2,151.066
20916,2860,4,29,3,151.168
20916,2861,4,29,4,151.270
20916,2862,4,29,5,151.372
20916,2863,4,29,6,151.473
20916,2864,4,29,7,151.575
20916,2865,4,29,8,151.677
20916,2866,4,29,9,151.778
20916,2867,4,29,10,151.880
20916,2868,4,29,11,151.982
20916,2869,4,29,12,152.084
20916,2870,4,29,13,152.185
20916,2871,4,29,14,152.287
20916,2872,4,29,15,152.389
20916,2873,4,29,16,152.490
20916,2874,4,29,17,152.592
20916,2875,4,29,18,152.694
20916,2876,4,29,19,152.795
20916,2877,4,29,20,152.897
20916,2878,4,29,21,152.999
20916,2879,4,29,22,153.101
20916,2880,4,29,23,153.202
20916,2881,4,30,0,153.304
20916,2882,4,30,1,153.806
20916,2883,4,30,2,154.308
20916,2884,4,30,3,154.810
20916,2885,4,30,4,155.313
20916,2886,4,30,5,155.815
20916,2887,4,30,6,156.317
20916,2888,4,30,7,156.819
20916,2889,4,30,8,157.321
20916,2890,4,30,9,157.823
20916,2891,4,30,10,158.326
20916,2892,4,30,11,158.828
20916,2893,4,30,12,159.330
20916,2894,4,30,13,159.832
20916,2895,4,30,14,160.334
20916,2896,4,30,15,160.837
20916,2897,4,30,16,161.339
20916,2898,4,30,17,161.841
20916,2899,4,30,18,162.343
20916,2900,4,30,19,162.845
20916,2901,4,30,20,163.347
20916,2902,4,30,21,163.850
20916,2903,4,30,22,164.352
20916,2904,4,30,23,164.854
20916,2905,5,1,0,165.356
20916,2906,5,1,1,165.860
20916,2907,5,1,2,166.364
20916,2908,5,1,3,166.867
20916,2909,5,1,4,167.371
20916,2910,5,1,5,167.875
20916,2911,5,1,6,168.379
20916,2912,5,1,7,168.883
20916,2913,5,1,8,169.386
20916,2914,5,1,9,169.890
20916,2915,5,1,10,170.394
20916,2916,5,1,11,170.898
20916,2917,5,1,12,171.401
20916,2918,5,1,13,171.905
20916,2919,5,1,14,172.409
20916,2920,5,1,15,172.913
20916,2921,5,1,16,173.417
20916,2922,5,1,17,173.920
20916,2923,5,1,18,174.424
20916,2924,5,1,19,174.928
20916,2925,5,1,20,175.432
20916,2926,5,1,21,175.936
20916,2927,5,1,22,176.439
20916,2928,5,1,23,176.943
20916,2929,5,2,0,177.447
20916,2930,5,2,1,177.889
20916,2931,5,2,2,178.330
20916,2932,5,2,3,178.772
20916,2933,5,2,4,179.213
20916,2934,5,2,5,179.655
20916,2935,5,2,6,180.097
20916,2936,5,2,7,180.538
20916,2937,5,2,8,180.980
20916,2938,5,2,9,181.422
20916,2939,5,2,10,181.863
20916,2940,5,2,11,182.305
20916,2941,5,2,12,182.746
20916,2942,5,2,13,183.188
20916,2943,5,2,14,183.630
20916,2944,5,2,15,184.071
20916,2945,5,2,16,184.513
20916,2946,5,2,17,184.955
20916,2947,5,2,18,185.396
20916,2948,5,2,19,185.838
20916,2949,5,2,20,186.280
20916,2950,5,2,21,186.721
20916,2951,5,2,22,187.163
20916,2952,5,2,23,187.604
20916,2953,5,3,0,188.046
20916,2954,5,3,1,188.352
20916,2955,5,3,2,188.658
20916,2956,5,3,3,188.964
20916,2957,5,3,4,189.270
20916,2958,5,3,5,189.576
20916,2959,5,3,6,189.882
20916,2960,5,3,7,190.189
20916,2961,5,3,8,190.495
20916,2962,5,3,9,190.801
20916,2963,5,3,10,191.107
20916,2964,5,3,11,191.413
20916,2965,5,3,12,191.719
20916,2966,5,3,13,192.025
20916,2967,5,3,14,192.331
20916,2968,5,3,15,192.637
20916,2969,5,3,16,192.943
20916,2970,5,3,17,193.249
20916,2971,5,3,18,193.555
20916,2972,5,3,19,193.862
20916,2973,5,3,20,194.168
20916,2974,5,3,21,194.474
20916,2975,5,3,22,194.780
20916,2976,5,3,23,195.086
20916,2977,5,4,0,195.392
20916,2978,5,4,1,195.406
20916,2979,5,4,2,195.419
20916,2980,5,4,3,195.433
20916,2981,5,4,4,195.446
20916,2982,5,4,5,195.460
20916,2983,5,4,6,195.473
20916,2984,5,4,7,195.487
20916,2985,5,4,8,195.501
20916,2986,5,4,9,195.514
