stnId,hourCount,month,day,hour,interpHourlyDischarge
20196,281,1,12,16,75.969
20196,282,1,12,17,76.107
20196,283,1,12,18,76.246
20196,284,1,12,19,76.385
20196,285,1,12,20,76.524
20196,286,1,12,21,76.663
20196,287,1,12,22,76.801
20196,288,1,12,23,76.940
20196,289,1,13,0,77.079
20196,290,1,13,1,77.188
20196,291,1,13,2,77.296
20196,292,1,13,3,77.405
20196,293,1,13,4,77.514
20196,294,1,13,5,77.622
20196,295,1,13,6,77.731
20196,296,1,13,7,77.840
20196,297,1,13,8,77.948
20196,298,1,13,9,78.057
20196,299,1,13,10,78.166
20196,300,1,13,11,78.274
20196,301,1,13,12,78.383
20196,302,1,13,13,78.492
20196,303,1,13,14,78.600
20196,304,1,13,15,78.709
20196,305,1,13,16,78.818
20196,306,1,13,17,78.926
20196,307,1,13,18,79.035
20196,308,1,13,19,79.144
20196,309,1,13,20,79.252
20196,310,1,13,21,79.361
20196,311,1,13,22,79.470
20196,312,1,13,23,79.578
20196,313,1,14,0,79.687
20196,314,1,14,1,79.697
20196,315,1,14,2,79.707
20196,316,1,14,3,79.717
20196,317,1,14,4,79.727
20196,318,1,14,5,79.737
20196,319,1,14,6,79.748
20196,320,1,14,7,79.758
20196,321,1,14,8,79.768
20196,322,1,14,9,79.778
20196,323,1,14,10,79.788
20196,324,1,14,11,79.798
20196,325,1,14,12,79.808
20196,326,1,14,13,79.818
20196,327,1,14,14,79.828
20196,328,1,14,15,79.838
20196,329,1,14,16,79.848
20196,330,1,14,17,79.858
20196,331,1,14,18,79.868
20196,332,1,14,19,79.879
20196,333,1,14,20,79.889
20196,334,1,14,21,79.899
20196,335,1,14,22,79.909
20196,336,1,14,23,79.919
20196,337,1,15,0,79.929
20196,338,1,15,1,79.886
20196,339,1,15,2,79.843
20196,340,1,15,3,79.799
20196,341,1,15,4,79.756
20196,342,1,15,5,79.713
20196,343,1,15,6,79.670
20196,344,1,15,7,79.627
20196,345,1,15,8,79.583
20196,346,1,15,9,79.540
20196,347,1,15,10,79.497
20196,348,1,15,11,79.454
20196,349,1,15,12,79.410
20196,350,1,15,13,79.367
20196,351,1,15,14,79.324
20196,352,1,15,15,79.281
20196,353,1,15,16,79.238
20196,354,1,15,17,79.194
20196,355,1,15,18,79.151
20196,356,1,15,19,79.108
20196,357,1,15,20,79.065
20196,358,1,15,21,79.022
20196,359,1,15,22,78.978
20196,360,1,15,23,78.935
20196,361,1,16,0,78.892
20196,362,1,16,1,78.876
20196,363,1,16,2,78.860
20196,364,1,16,3,78.844
20196,365,1,16,4,78.828
20196,366,1,16,5,78.812
20196,367,1,16,6,78.796
20196,368,1,16,7,78.780
20196,369,1,16,8,78.764
20196,370,1,16,9,78.748
20196,371,1,16,10,78.732
20196,372,1,16,11,78.716
20196,373,1,16,12,78.700
20196,374,1,16,13,78.683
20196,375,1,16,14,78.667
20196,376,1,16,15,78.651
20196,377,1,16,16,78.635
20196,378,1,16,17,78.619
20196,379,1,16,18,78.603
20196,380,1,16,19,78.587
20196,381,1,16,20,78.571
20196,382,1,16,21,78.555
20196,383,1,16,22,78.539
20196,384,1,16,23,78.523
20196,385,1,17,0,78.507
20196,386,1,17,1,78.623
20196,387,1,17,2,78.739
20196,388,1,17,3,78.855
20196,389,1,17,4,78.971
20196,390,1,17,5,79.087
20196,391,1,17,6,79.204
20196,392,1,17,7,79.320
20196,393,1,17,8,79.436
20196,394,1,17,9,79.552
20196,395,1,17,10,79.668
20196,396,1,17,11,79.784
20196,397,1,17,12,79.900
20196,398,1,17,13,80.016
20196,399,1,17,14,80.132
20196,400,1,17,15,80.248
20196,401,1,17,16,80.364
20196,402,1,17,17,80.480
20196,403,1,17,18,80.597
20196,404,1,17,19,80.713
20196,405,1,17,20,80.829
20196,406,1,17,21,80.945
20196,407,1,17,22,81.061
20196,408,1,17,23,81.177
20196,409,1,18,0,81.293
20196,410,1,18,1,81.120
20196,411,1,18,2,80.948
20196,412,1,18,3,80.775
20196,413,1,18,4,80.603
20196,414,1,18,5,80.430
20196,415,1,18,6,80.258
20196,416,1,18,7,80.085
20196,417,1,18,8,79.913
20196,418,1,18,9,79.740
20196,419,1,18,10,79.568
20196,420,1,18,11,79.395
20196,421,1,18,12,79.222
20196,422,1,18,13,79.050
20196,423,1,18,14,78.877
20196,424,1,18,15,78.705
20196,425,1,18,16,78.532
20196,426,1,18,17,78.360
20196,427,1,18,18,78.187
20196,428,1,18,19,78.015
20196,429,1,18,20,77.842
20196,430,1,18,21,77.670
20196,431,1,18,22,77.497
20196,432,1,18,23,77.325
20196,433,1,19,0,77.152
20196,434,1,19,1,77.054
20196,435,1,19,2,76.956
20196,436,1,19,3,76.858
20196,437,1,19,4,76.760
20196,438,1,19,5,76.662
20196,439,1,19,6,76.564
20196,440,1,19,7,76.466
20196,441,1,19,8,76.368
20196,442,1,19,9,76.270
20196,443,1,19,10,76.172
20196,444,1,19,11,76.074
20196,445,1,19,12,75.977
20196,446,1,19,13,75.879
20196,447,1,19,14,75.781
20196,448,1,19,15,75.683
20196,449,1,19,16,75.585
20196,450,1,19,17,75.487
20196,451,1,19,18,75.389
20196,452,1,19,19,75.291
20196,453,1,19,20,75.193
20196,454,1,19,21,75.095
20196,455,1,19,22,74.997
20196,456,1,19,23,74.899
20196,457,1,20,0,74.801
20196,458,1,20,1,74.747
20196,459,1,20,2,74.694
20196,460,1,20,3,74.640
20196,461,1,20,4,74.587
20196,462,1,20,5,74.533
20196,463,1,20,6,74.480
20196,464,1,20,7,74.426
20196,465,1,20,8,74.373
20196,466,1,20,9,74.319
20196,467,1,20,10,74.266
20196,468,1,20,11,74.212
20196,469,1,20,12,74.159
20196,470,1,20,13,74.105
20196,471,1,20,14,74.051
20196,472,1,20,15,73.998
20196,473,1,20,16,73.944
20196,474,1,20,17,73.891
20196,475,1,20,18,73.837
20196,476,1,20,19,73.784
20196,477,1,20,20,73.730
20196,478,1,20,21,73.677
20196,479,1,20,22,73.623
20196,480,1,20,23,73.570
20196,481,1,21,0,73.516
20196,482,1,21,1,73.459
20196,483,1,21,2,73.401
20196,484,1,21,3,73.344
20196,485,1,21,4,73.286
20196,486,1,21,5,73.228
20196,487,1,21,6,73.171
20196,488,1,21,7,73.114
20196,489,1,21,8,73.056
20196,490,1,21,9,72.999
20196,491,1,21,10,72.941
20196,492,1,21,11,72.883
20196,493,1,21,12,72.826
20196,494,1,21,13,72.769
20196,495,1,21,14,72.711
20196,496,1,21,15,72.653
20196,497,1,21,16,72.596
20196,498,1,21,17,72.538
20196,499,1,21,18,72.481
20196,500,1,21,19,72.423
20196,501,1,21,20,72.366
20196,502,1,21,21,72.308
20196,503,1,21,22,72.251
20196,504,1,21,23,72.193
20196,505,1,22,0,72.136
20196,506,1,22,1,72.171
20196,507,1,22,2,72.206
20196,508,1,22,3,72.241
20196,509,1,22,4,72.276
20196,510,1,22,5,72.311
20196,511,1,22,6,72.346
20196,512,1,22,7,72.381
20196,513,1,22,8,72.416
20196,514,1,22,9,72.451
20196,515,1,22,10,72.486
20196,516,1,22,11,72.521
20196,517,1,22,12,72.556
20196,518,1,22,13,72.591
20196,519,1,22,14,72.626
20196,520,1,22,15,72.661
20196,521,1,22,16,72.696
20196,522,1,22,17,72.731
20196,523,1,22,18,72.766
20196,524,1,22,19,72.801
20196,525,1,22,20,72.836
20196,526,1,22,21,72.871
20196,527,1,22,22,72.906
20196,528,1,22,23,72.941
20196,529,1,23,0,72.976
20196,530,1,23,1,72.940
20196,531,1,23,2,72.904
20196,532,1,23,3,72.868
20196,533,1,23,4,72.831
20196,534,1,23,5,72.795
20196,535,1,23,6,72.759
20196,536,1,23,7,72.723
20196,537,1,23,8,72.687
20196,538,1,23,9,72.651
20196,539,1,23,10,72.615
20196,540,1,23,11,72.579
20196,541,1,23,12,72.542
20196,542,1,23,13,72.506
20196,543,1,23,14,72.470
20196,544,1,23,15,72.434
20196,545,1,23,16,72.398
20196,546,1,23,17,72.362
20196,547,1,23,18,72.326
20196,548,1,23,19,72.290
20196,549,1,23,20,72.254
20196,550,1,23,21,72.217
20196,551,1,23,22,72.181
20196,552,1,23,23,72.145
20196,553,1,24,0,72.109
20196,554,1,24,1,72.101
20196,555,1,24,2,72.093
20196,556,1,24,3,72.084
20196,557,1,24,4,72.076
20196,558,1,24,5,72.068
20196,559,1,24,6,72.059
20196,560,1,24,7,72.051
20196,561,1,24,8,72.043
20196,562,1,24,9,72.035
20196,563,1,24,10,72.026
20196,564,1,24,11,72.018
20196,565,1,24,12,72.010
20196,566,1,24,13,72.002
20196,567,1,24,14,71.993
20196,568,1,24,15,71.985
20196,569,1,24,16,71.977
20196,570,1,24,17,71.969
20196,571,1,24,18,71.960
20196,572,1,24,19,71.952
20196,573,1,24,20,71.944
20196,574,1,24,21,71.936
20196,575,1,24,22,71.927
20196,576,1,24,23,71.919
20196,577,1,25,0,71.911
20196,578,1,25,1,71.867
20196,579,1,25,2,71.823
20196,580,1,25,3,71.779
20196,581,1,25,4,71.735
20196,582,1,25,5,71.691
20196,583,1,25,6,71.647
20196,584,1,25,7,71.603
20196,585,1,25,8,71.559
20196,586,1,25,9,71.515
20196,587,1,25,10,71.471
20196,588,1,25,11,71.427
20196,589,1,25,12,71.382
20196,590,1,25,13,71.338
20196,591,1,25,14,71.294
20196,592,1,25,15,71.250
20196,593,1,25,16,71.206
20196,594,1,25,17,71.162
20196,595,1,25,18,71.118
20196,596,1,25,19,71.074
20196,597,1,25,20,71.030
20196,598,1,25,21,70.986
20196,599,1,25,22,70.942
20196,600,1,25,23,70.898
20196,601,1,26,0,70.854
20196,602,1,26,1,71.124
20196,603,1,26,2,71.394
20196,604,1,26,3,71.664
20196,605,1,26,4,71.934
20196,606,1,26,5,72.204
20196,607,1,26,6,72.475
20196,608,1,26,7,72.745
20196,609,1,26,8,73.015
20196,610,1,26,9,73.285
20196,611,1,26,10,73.555
20196,612,1,26,11,73.825
20196,613,1,26,12,74.095
20196,614,1,26,13,74.365
20196,615,1,26,14,74.635
20196,616,1,26,15,74.905
20196,617,1,26,16,75.175
20196,618,1,26,17,75.445
20196,619,1,26,18,75.715
20196,620,1,26,19,75.986
20196,621,1,26,20,76.256
20196,622,1,26,21,76.526
20196,623,1,26,22,76.796
20196,624,1,26,23,77.066
20196,625,1,27,0,77.336
20196,626,1,27,1,77.725
20196,627,1,27,2,78.113
20196,628,1,27,3,78.502
20196,629,1,27,4,78.890
20196,630,1,27,5,79.279
20196,631,1,27,6,79.667
20196,632,1,27,7,80.056
20196,633,1,27,8,80.444
20196,634,1,27,9,80.833
20196,635,1,27,10,81.221
20196,636,1,27,11,81.610
20196,637,1,27,12,81.999
20196,638,1,27,13,82.387
20196,639,1,27,14,82.776
20196,640,1,27,15,83.164
20196,641,1,27,16,83.553
20196,642,1,27,17,83.941
20196,643,1,27,18,84.330
20196,644,1,27,19,84.718
20196,645,1,27,20,85.107
20196,646,1,27,21,85.495
20196,647,1,27,22,85.884
20196,648,1,27,23,86.272
20196,649,1,28,0,86.661
20196,650,1,28,1,86.723
20196,651,1,28,2,86.785
20196,652,1,28,3,86.846
20196,653,1,28,4,86.908
20196,654,1,28,5,86.970
20196,655,1,28,6,87.032
20196,656,1,28,7,87.094
20196,657,1,28,8,87.155
20196,658,1,28,9,87.217
20196,659,1,28,10,87.279
20196,660,1,28,11,87.341
20196,661,1,28,12,87.403
20196,662,1,28,13,87.464
20196,663,1,28,14,87.526
20196,664,1,28,15,87.588
20196,665,1,28,16,87.650
20196,666,1,28,17,87.711
20196,667,1,28,18,87.773
20196,668,1,28,19,87.835
20196,669,1,28,20,87.897
20196,670,1,28,21,87.959
20196,671,1,28,22,88.020
20196,672,1,28,23,88.082
20196,673,1,29,0,88.144
20196,674,1,29,1,87.870
20196,675,1,29,2,87.595
20196,676,1,29,3,87.321
20196,677,1,29,4,87.046
20196,678,1,29,5,86.772
20196,679,1,29,6,86.497
20196,680,1,29,7,86.222
20196,681,1,29,8,85.948
20196,682,1,29,9,85.674
20196,683,1,29,10,85.399
20196,684,1,29,11,85.125
20196,685,1,29,12,84.850
20196,686,1,29,13,84.576
20196,687,1,29,14,84.301
20196,688,1,29,15,84.026
20196,689,1,29,16,83.752
20196,690,1,29,17,83.477
20196,691,1,29,18,83.203
20196,692,1,29,19,82.928
20196,693,1,29,20,82.654
20196,694,1,29,21,82.379
20196,695,1,29,22,82.105
20196,696,1,29,23,81.831
20196,697,1,30,0,81.556
20196,698,1,30,1,81.384
20196,699,1,30,2,81.212
20196,700,1,30,3,81.040
20196,701,1,30,4,80.868
20196,702,1,30,5,80.695
20196,703,1,30,6,80.523
20196,704,1,30,7,80.351
20196,705,1,30,8,80.179
20196,706,1,30,9,80.007
20196,707,1,30,10,79.835
20196,708,1,30,11,79.663
20196,709,1,30,12,79.490
20196,710,1,30,13,79.318
20196,711,1,30,14,79.146
20196,712,1,30,15,78.974
20196,713,1,30,16,78.802
20196,714,1,30,17,78.630
20196,715,1,30,18,78.458
20196,716,1,30,19,78.286
20196,717,1,30,20,78.113
20196,718,1,30,21,77.941
20196,719,1,30,22,77.769
20196,720,1,30,23,77.597
20196,721,1,31,0,77.425
20196,722,1,31,1,77.207
20196,723,1,31,2,76.990
20196,724,1,31,3,76.772
20196,725,1,31,4,76.554
20196,726,1,31,5,76.337
20196,727,1,31,6,76.119
20196,728,1,31,7,75.902
20196,729,1,31,8,75.684
20196,730,1,31,9,75.466
20196,731,1,31,10,75.249
20196,732,1,31,11,75.031
20196,733,1,31,12,74.814
20196,734,1,31,13,74.596
20196,735,1,31,14,74.378
20196,736,1,31,15,74.161
20196,737,1,31,16,73.943
20196,738,1,31,17,73.725
20196,739,1,31,18,73.508
20196,740,1,31,19,73.290
20196,741,1,31,20,73.073
20196,742,1,31,21,72.855
20196,743,1,31,22,72.637
20196,744,1,31,23,72.420
20196,745,2,1,0,72.202
20196,746,2,1,1,72.163
20196,747,2,1,2,72.123
20196,748,2,1,3,72.084
20196,749,2,1,4,72.044
20196,750,2,1,5,72.005
20196,751,2,1,6,71.965
20196,752,2,1,7,71.926
20196,753,2,1,8,71.887
20196,754,2,1,9,71.847
20196,755,2,1,10,71.808
20196,756,2,1,11,71.768
20196,757,2,1,12,71.729
20196,758,2,1,13,71.690
20196,759,2,1,14,71.650
20196,760,2,1,15,71.611
20196,761,2,1,16,71.571
20196,762,2,1,17,71.532
20196,763,2,1,18,71.493
20196,764,2,1,19,71.453
20196,765,2,1,20,71.414
20196,766,2,1,21,71.374
20196,767,2,1,22,71.335
20196,768,2,1,23,71.295
20196,769,2,2,0,71.256
20196,770,2,2,1,71.103
20196,771,2,2,2,70.950
20196,772,2,2,3,70.798
20196,773,2,2,4,70.645
20196,774,2,2,5,70.492
20196,775,2,2,6,70.339
20196,776,2,2,7,70.186
20196,777,2,2,8,70.034
20196,778,2,2,9,69.881
20196,779,2,2,10,69.728
20196,780,2,2,11,69.575
20196,781,2,2,12,69.422
20196,782,2,2,13,69.270
20196,783,2,2,14,69.117
20196,784,2,2,15,68.964
20196,785,2,2,16,68.811
20196,786,2,2,17,68.659
20196,787,2,2,18,68.506
20196,788,2,2,19,68.353
20196,789,2,2,20,68.200
20196,790,2,2,21,68.047
20196,791,2,2,22,67.895
20196,792,2,2,23,67.742
20196,793,2,3,0,67.589
20196,794,2,3,1,67.544
20196,795,2,3,2,67.499
20196,796,2,3,3,67.454
20196,797,2,3,4,67.410
20196,798,2,3,5,67.365
20196,799,2,3,6,67.320
20196,800,2,3,7,67.275
20196,801,2,3,8,67.230
20196,802,2,3,9,67.186
20196,803,2,3,10,67.141
20196,804,2,3,11,67.096
20196,805,2,3,12,67.051
20196,806,2,3,13,67.006
20196,807,2,3,14,66.961
20196,808,2,3,15,66.917
20196,809,2,3,16,66.872
20196,810,2,3,17,66.827
20196,811,2,3,18,66.782
20196,812,2,3,19,66.737
20196,813,2,3,20,66.692
20196,814,2,3,21,66.648
20196,815,2,3,22,66.603
20196,816,2,3,23,66.558
20196,817,2,4,0,66.513
20196,818,2,4,1,66.534
20196,819,2,4,2,66.555
20196,820,2,4,3,66.576
20196,821,2,4,4,66.597
20196,822,2,4,5,66.618
20196,823,2,4,6,66.639
20196,824,2,4,7,66.661
20196,825,2,4,8,66.682
20196,826,2,4,9,66.703
20196,827,2,4,10,66.724
20196,828,2,4,11,66.745
20196,829,2,4,12,66.766
20196,830,2,4,13,66.787
20196,831,2,4,14,66.808
20196,832,2,4,15,66.829
20196,833,2,4,16,66.850
20196,834,2,4,17,66.871
20196,835,2,4,18,66.893
20196,836,2,4,19,66.914
20196,837,2,4,20,66.935
20196,838,2,4,21,66.956
20196,839,2,4,22,66.977
20196,840,2,4,23,66.998
20196,841,2,5,0,67.019
20196,842,2,5,1,67.053
20196,843,2,5,2,67.087
20196,844,2,5,3,67.121
20196,845,2,5,4,67.155
20196,846,2,5,5,67.188
20196,847,2,5,6,67.222
20196,848,2,5,7,67.256
20196,849,2,5,8,67.290
20196,850,2,5,9,67.324
20196,851,2,5,10,67.358
20196,852,2,5,11,67.392
20196,853,2,5,12,67.425
20196,854,2,5,13,67.459
20196,855,2,5,14,67.493
20196,856,2,5,15,67.527
20196,857,2,5,16,67.561
20196,858,2,5,17,67.595
20196,859,2,5,18,67.629
20196,860,2,5,19,67.663
20196,861,2,5,20,67.697
20196,862,2,5,21,67.730
20196,863,2,5,22,67.764
20196,864,2,5,23,67.798
20196,865,2,6,0,67.832
20196,866,2,6,1,67.677
20196,867,2,6,2,67.522
20196,868,2,6,3,67.367
20196,869,2,6,4,67.212
20196,870,2,6,5,67.056
20196,871,2,6,6,66.901
20196,872,2,6,7,66.746
20196,873,2,6,8,66.591
20196,874,2,6,9,66.436
20196,875,2,6,10,66.281
20196,876,2,6,11,66.126
20196,877,2,6,12,65.970
20196,878,2,6,13,65.815
20196,879,2,6,14,65.660
20196,880,2,6,15,65.505
20196,881,2,6,16,65.350
20196,882,2,6,17,65.195
20196,883,2,6,18,65.040
20196,884,2,6,19,64.885
20196,885,2,6,20,64.730
20196,886,2,6,21,64.574
20196,887,2,6,22,64.419
20196,888,2,6,23,64.264
20196,889,2,7,0,64.109
20196,890,2,7,1,64.003
20196,891,2,7,2,63.897
20196,892,2,7,3,63.791
20196,893,2,7,4,63.685
20196,894,2,7,5,63.580
20196,895,2,7,6,63.474
20196,896,2,7,7,63.368
20196,897,2,7,8,63.262
20196,898,2,7,9,63.156
20196,899,2,7,10,63.050
20196,900,2,7,11,62.944
20196,901,2,7,12,62.838
20196,902,2,7,13,62.733
20196,903,2,7,14,62.627
20196,904,2,7,15,62.521
20196,905,2,7,16,62.415
20196,906,2,7,17,62.309
20196,907,2,7,18,62.203
20196,908,2,7,19,62.097
20196,909,2,7,20,61.991
20196,910,2,7,21,61.886
20196,911,2,7,22,61.780
20196,912,2,7,23,61.674
20196,913,2,8,0,61.568
20196,914,2,8,1,61.462
20196,915,2,8,2,61.355
20196,916,2,8,3,61.249
20196,917,2,8,4,61.142
20196,918,2,8,5,61.036
20196,919,2,8,6,60.929
20196,920,2,8,7,60.823
20196,921,2,8,8,60.716
20196,922,2,8,9,60.610
20196,923,2,8,10,60.503
20196,924,2,8,11,60.397
20196,925,2,8,12,60.290
20196,926,2,8,13,60.184
20196,927,2,8,14,60.078
20196,928,2,8,15,59.971
20196,929,2,8,16,59.865
