stnId,hourCount,month,day,hour,interpHourlyDischarge
13594,2023,3,25,6,8666.684
13594,2024,3,25,7,8667.975
13594,2025,3,25,8,8669.265
13594,2026,3,25,9,8670.555
13594,2027,3,25,10,8671.845
13594,2028,3,25,11,8673.136
13594,2029,3,25,12,8674.426
13594,2030,3,25,13,8675.716
13594,2031,3,25,14,8677.006
13594,2032,3,25,15,8678.297
13594,2033,3,25,16,8679.587
13594,2034,3,25,17,8680.877
13594,2035,3,25,18,8682.167
13594,2036,3,25,19,8683.458
13594,2037,3,25,20,8684.748
13594,2038,3,25,21,8686.038
13594,2039,3,25,22,8687.328
13594,2040,3,25,23,8688.619
13594,2041,3,26,0,8689.909
13594,2042,3,26,1,8692.742
13594,2043,3,26,2,8695.575
13594,2044,3,26,3,8698.408
13594,2045,3,26,4,8701.240
13594,2046,3,26,5,8704.073
13594,2047,3,26,6,8706.906
13594,2048,3,26,7,8709.739
13594,2049,3,26,8,8712.572
13594,2050,3,26,9,8715.405
13594,2051,3,26,10,8718.238
13594,2052,3,26,11,8721.071
13594,2053,3,26,12,8723.904
13594,2054,3,26,13,8726.736
13594,2055,3,26,14,8729.569
13594,2056,3,26,15,8732.402
13594,2057,3,26,16,8735.235
13594,2058,3,26,17,8738.068
13594,2059,3,26,18,8740.901
13594,2060,3,26,19,8743.734
13594,2061,3,26,20,8746.566
13594,2062,3,26,21,8749.399
13594,2063,3,26,22,8752.232
13594,2064,3,26,23,8755.065
13594,2065,3,27,0,8757.898
13594,2066,3,27,1,8762.678
13594,2067,3,27,2,8767.458
13594,2068,3,27,3,8772.238
13594,2069,3,27,4,8777.018
13594,2070,3,27,5,8781.798
13594,2071,3,27,6,8786.578
13594,2072,3,27,7,8791.359
13594,2073,3,27,8,8796.139
13594,2074,3,27,9,8800.919
13594,2075,3,27,10,8805.699
13594,2076,3,27,11,8810.479
13594,2077,3,27,12,8815.259
13594,2078,3,27,13,8820.039
13594,2079,3,27,14,8824.819
13594,2080,3,27,15,8829.599
13594,2081,3,27,16,8834.379
13594,2082,3,27,17,8839.159
13594,2083,3,27,18,8843.940
13594,2084,3,27,19,8848.720
13594,2085,3,27,20,8853.500
13594,2086,3,27,21,8858.280
13594,2087,3,27,22,8863.060
13594,2088,3,27,23,8867.840
13594,2089,3,28,0,8872.620
13594,2090,3,28,1,8876.177
13594,2091,3,28,2,8879.734
13594,2092,3,28,3,8883.291
13594,2093,3,28,4,8886.848
13594,2094,3,28,5,8890.404
13594,2095,3,28,6,8893.961
13594,2096,3,28,7,8897.518
13594,2097,3,28,8,8901.075
13594,2098,3,28,9,8904.632
13594,2099,3,28,10,8908.189
13594,2100,3,28,11,8911.746
13594,2101,3,28,12,8915.303
13594,2102,3,28,13,8918.859
13594,2103,3,28,14,8922.416
13594,2104,3,28,15,8925.973
13594,2105,3,28,16,8929.530
13594,2106,3,28,17,8933.087
13594,2107,3,28,18,8936.644
13594,2108,3,28,19,8940.201
13594,2109,3,28,20,8943.758
13594,2110,3,28,21,8947.314
13594,2111,3,28,22,8950.871
13594,2112,3,28,23,8954.428
13594,2113,3,29,0,8957.985
13594,2114,3,29,1,8961.704
13594,2115,3,29,2,8965.424
13594,2116,3,29,3,8969.143
13594,2117,3,29,4,8972.862
13594,2118,3,29,5,8976.581
13594,2119,3,29,6,8980.301
13594,2120,3,29,7,8984.020
13594,2121,3,29,8,8987.739
13594,2122,3,29,9,8991.458
13594,2123,3,29,10,8995.177
13594,2124,3,29,11,8998.897
13594,2125,3,29,12,9002.616
13594,2126,3,29,13,9006.335
13594,2127,3,29,14,9010.054
13594,2128,3,29,15,9013.774
13594,2129,3,29,16,9017.493
13594,2130,3,29,17,9021.212
13594,2131,3,29,18,9024.931
13594,2132,3,29,19,9028.651
13594,2133,3,29,20,9032.370
13594,2134,3,29,21,9036.089
13594,2135,3,29,22,9039.808
13594,2136,3,29,23,9043.528
13594,2137,3,30,0,9047.247
13594,2138,3,30,1,9050.778
13594,2139,3,30,2,9054.308
13594,2140,3,30,3,9057.839
13594,2141,3,30,4,9061.369
13594,2142,3,30,5,9064.900
13594,2143,3,30,6,9068.431
13594,2144,3,30,7,9071.961
13594,2145,3,30,8,9075.492
13594,2146,3,30,9,9079.023
13594,2147,3,30,10,9082.553
13594,2148,3,30,11,9086.084
13594,2149,3,30,12,9089.614
13594,2150,3,30,13,9093.145
13594,2151,3,30,14,9096.676
13594,2152,3,30,15,9100.206
13594,2153,3,30,16,9103.737
13594,2154,3,30,17,9107.268
13594,2155,3,30,18,9110.798
13594,2156,3,30,19,9114.329
13594,2157,3,30,20,9117.860
13594,2158,3,30,21,9121.390
13594,2159,3,30,22,9124.921
13594,2160,3,30,23,9128.451
13594,2161,3,31,0,9131.982
13594,2162,3,31,1,9134.123
13594,2163,3,31,2,9136.264
13594,2164,3,31,3,9138.404
13594,2165,3,31,4,9140.545
13594,2166,3,31,5,9142.686
13594,2167,3,31,6,9144.826
13594,2168,3,31,7,9146.967
13594,2169,3,31,8,9149.108
13594,2170,3,31,9,9151.249
13594,2171,3,31,10,9153.390
13594,2172,3,31,11,9155.530
13594,2173,3,31,12,9157.671
13594,2174,3,31,13,9159.812
13594,2175,3,31,14,9161.952
13594,2176,3,31,15,9164.093
13594,2177,3,31,16,9166.234
13594,2178,3,31,17,9168.375
13594,2179,3,31,18,9170.516
13594,2180,3,31,19,9172.656
13594,2181,3,31,20,9174.797
13594,2182,3,31,21,9176.938
13594,2183,3,31,22,9179.078
13594,2184,3,31,23,9181.219
13594,2185,4,1,0,9183.360
13594,2186,4,1,1,9186.244
13594,2187,4,1,2,9189.128
13594,2188,4,1,3,9192.012
13594,2189,4,1,4,9194.896
13594,2190,4,1,5,9197.780
13594,2191,4,1,6,9200.665
13594,2192,4,1,7,9203.549
13594,2193,4,1,8,9206.433
13594,2194,4,1,9,9209.317
13594,2195,4,1,10,9212.201
13594,2196,4,1,11,9215.085
13594,2197,4,1,12,9217.969
13594,2198,4,1,13,9220.853
13594,2199,4,1,14,9223.737
13594,2200,4,1,15,9226.621
13594,2201,4,1,16,9229.505
13594,2202,4,1,17,9232.389
13594,2203,4,1,18,9235.273
13594,2204,4,1,19,9238.158
13594,2205,4,1,20,9241.042
13594,2206,4,1,21,9243.926
13594,2207,4,1,22,9246.810
13594,2208,4,1,23,9249.694
13594,2209,4,2,0,9252.578
13594,2210,4,2,1,9256.623
13594,2211,4,2,2,9260.667
13594,2212,4,2,3,9264.712
13594,2213,4,2,4,9268.757
13594,2214,4,2,5,9272.802
13594,2215,4,2,6,9276.846
13594,2216,4,2,7,9280.891
13594,2217,4,2,8,9284.936
13594,2218,4,2,9,9288.980
13594,2219,4,2,10,9293.025
13594,2220,4,2,11,9297.070
13594,2221,4,2,12,9301.114
13594,2222,4,2,13,9305.159
13594,2223,4,2,14,9309.204
13594,2224,4,2,15,9313.249
13594,2225,4,2,16,9317.293
13594,2226,4,2,17,9321.338
13594,2227,4,2,18,9325.383
13594,2228,4,2,19,9329.427
13594,2229,4,2,20,9333.472
13594,2230,4,2,21,9337.517
13594,2231,4,2,22,9341.562
13594,2232,4,2,23,9345.606
13594,2233,4,3,0,9349.651
13594,2234,4,3,1,9352.104
13594,2235,4,3,2,9354.558
13594,2236,4,3,3,9357.011
13594,2237,4,3,4,9359.464
13594,2238,4,3,5,9361.917
13594,2239,4,3,6,9364.371
13594,2240,4,3,7,9366.824
13594,2241,4,3,8,9369.277
13594,2242,4,3,9,9371.731
13594,2243,4,3,10,9374.184
13594,2244,4,3,11,9376.637
13594,2245,4,3,12,9379.091
13594,2246,4,3,13,9381.544
13594,2247,4,3,14,9383.997
13594,2248,4,3,15,9386.450
13594,2249,4,3,16,9388.904
13594,2250,4,3,17,9391.357
13594,2251,4,3,18,9393.810
13594,2252,4,3,19,9396.264
13594,2253,4,3,20,9398.717
13594,2254,4,3,21,9401.170
13594,2255,4,3,22,9403.623
13594,2256,4,3,23,9406.077
13594,2257,4,4,0,9408.530
13594,2258,4,4,1,9414.287
13594,2259,4,4,2,9420.045
13594,2260,4,4,3,9425.802
13594,2261,4,4,4,9431.559
13594,2262,4,4,5,9437.316
13594,2263,4,4,6,9443.074
13594,2264,4,4,7,9448.831
13594,2265,4,4,8,9454.588
13594,2266,4,4,9,9460.345
13594,2267,4,4,10,9466.103
13594,2268,4,4,11,9471.860
13594,2269,4,4,12,9477.617
13594,2270,4,4,13,9483.374
13594,2271,4,4,14,9489.131
13594,2272,4,4,15,9494.889
13594,2273,4,4,16,9500.646
13594,2274,4,4,17,9506.403
13594,2275,4,4,18,9512.160
13594,2276,4,4,19,9517.918
13594,2277,4,4,20,9523.675
13594,2278,4,4,21,9529.432
13594,2279,4,4,22,9535.189
13594,2280,4,4,23,9540.947
13594,2281,4,5,0,9546.704
13594,2282,4,5,1,9549.248
13594,2283,4,5,2,9551.792
13594,2284,4,5,3,9554.336
13594,2285,4,5,4,9556.880
13594,2286,4,5,5,9559.424
13594,2287,4,5,6,9561.968
13594,2288,4,5,7,9564.512
13594,2289,4,5,8,9567.056
13594,2290,4,5,9,9569.600
13594,2291,4,5,10,9572.144
13594,2292,4,5,11,9574.688
13594,2293,4,5,12,9577.231
13594,2294,4,5,13,9579.775
13594,2295,4,5,14,9582.319
13594,2296,4,5,15,9584.863
13594,2297,4,5,16,9587.407
13594,2298,4,5,17,9589.951
13594,2299,4,5,18,9592.495
13594,2300,4,5,19,9595.039
13594,2301,4,5,20,9597.583
13594,2302,4,5,21,9600.127
13594,2303,4,5,22,9602.671
13594,2304,4,5,23,9605.215
13594,2305,4,6,0,9607.759
13594,2306,4,6,1,9609.883
13594,2307,4,6,2,9612.006
13594,2308,4,6,3,9614.130
13594,2309,4,6,4,9616.254
13594,2310,4,6,5,9618.377
13594,2311,4,6,6,9620.501
13594,2312,4,6,7,9622.625
13594,2313,4,6,8,9624.748
13594,2314,4,6,9,9626.872
13594,2315,4,6,10,9628.996
13594,2316,4,6,11,9631.119
13594,2317,4,6,12,9633.243
13594,2318,4,6,13,9635.367
13594,2319,4,6,14,9637.490
13594,2320,4,6,15,9639.614
13594,2321,4,6,16,9641.738
13594,2322,4,6,17,9643.861
13594,2323,4,6,18,9645.985
13594,2324,4,6,19,9648.109
13594,2325,4,6,20,9650.232
13594,2326,4,6,21,9652.356
13594,2327,4,6,22,9654.480
13594,2328,4,6,23,9656.603
13594,2329,4,7,0,9658.727
13594,2330,4,7,1,9659.619
13594,2331,4,7,2,9660.511
13594,2332,4,7,3,9661.403
13594,2333,4,7,4,9662.294
13594,2334,4,7,5,9663.186
13594,2335,4,7,6,9664.078
13594,2336,4,7,7,9664.970
13594,2337,4,7,8,9665.862
13594,2338,4,7,9,9666.753
13594,2339,4,7,10,9667.645
13594,2340,4,7,11,9668.537
13594,2341,4,7,12,9669.429
13594,2342,4,7,13,9670.321
13594,2343,4,7,14,9671.213
13594,2344,4,7,15,9672.105
13594,2345,4,7,16,9672.996
13594,2346,4,7,17,9673.888
13594,2347,4,7,18,9674.780
13594,2348,4,7,19,9675.672
13594,2349,4,7,20,9676.564
13594,2350,4,7,21,9677.456
13594,2351,4,7,22,9678.347
13594,2352,4,7,23,9679.239
13594,2353,4,8,0,9680.131
13594,2354,4,8,1,9680.518
13594,2355,4,8,2,9680.905
13594,2356,4,8,3,9681.292
13594,2357,4,8,4,9681.680
13594,2358,4,8,5,9682.067
13594,2359,4,8,6,9682.454
13594,2360,4,8,7,9682.841
13594,2361,4,8,8,9683.228
13594,2362,4,8,9,9683.615
13594,2363,4,8,10,9684.003
13594,2364,4,8,11,9684.390
13594,2365,4,8,12,9684.777
13594,2366,4,8,13,9685.164
13594,2367,4,8,14,9685.551
13594,2368,4,8,15,9685.939
13594,2369,4,8,16,9686.326
13594,2370,4,8,17,9686.713
13594,2371,4,8,18,9687.100
13594,2372,4,8,19,9687.487
13594,2373,4,8,20,9687.874
13594,2374,4,8,21,9688.262
13594,2375,4,8,22,9688.649
13594,2376,4,8,23,9689.036
13594,2377,4,9,0,9689.423
13594,2378,4,9,1,9689.299
13594,2379,4,9,2,9689.174
13594,2380,4,9,3,9689.050
13594,2381,4,9,4,9688.925
13594,2382,4,9,5,9688.801
13594,2383,4,9,6,9688.676
13594,2384,4,9,7,9688.552
13594,2385,4,9,8,9688.428
13594,2386,4,9,9,9688.303
13594,2387,4,9,10,9688.179
13594,2388,4,9,11,9688.054
13594,2389,4,9,12,9687.930
13594,2390,4,9,13,9687.806
13594,2391,4,9,14,9687.681
13594,2392,4,9,15,9687.557
13594,2393,4,9,16,9687.432
13594,2394,4,9,17,9687.308
13594,2395,4,9,18,9687.184
13594,2396,4,9,19,9687.059
13594,2397,4,9,20,9686.935
13594,2398,4,9,21,9686.810
13594,2399,4,9,22,9686.686
13594,2400,4,9,23,9686.561
13594,2401,4,10,0,9686.437
13594,2402,4,10,1,9686.316
13594,2403,4,10,2,9686.194
13594,2404,4,10,3,9686.073
13594,2405,4,10,4,9685.952
13594,2406,4,10,5,9685.831
13594,2407,4,10,6,9685.709
13594,2408,4,10,7,9685.588
13594,2409,4,10,8,9685.467
13594,2410,4,10,9,9685.345
13594,2411,4,10,10,9685.224
13594,2412,4,10,11,9685.103
13594,2413,4,10,12,9684.981
13594,2414,4,10,13,9684.860
13594,2415,4,10,14,9684.739
13594,2416,4,10,15,9684.618
13594,2417,4,10,16,9684.496
13594,2418,4,10,17,9684.375
13594,2419,4,10,18,9684.254
13594,2420,4,10,19,9684.132
13594,2421,4,10,20,9684.011
13594,2422,4,10,21,9683.890
13594,2423,4,10,22,9683.769
13594,2424,4,10,23,9683.647
13594,2425,4,11,0,9683.526
13594,2426,4,11,1,9684.368
13594,2427,4,11,2,9685.209
13594,2428,4,11,3,9686.051
13594,2429,4,11,4,9686.892
13594,2430,4,11,5,9687.734
13594,2431,4,11,6,9688.576
13594,2432,4,11,7,9689.417
13594,2433,4,11,8,9690.259
13594,2434,4,11,9,9691.100
13594,2435,4,11,10,9691.942
13594,2436,4,11,11,9692.783
13594,2437,4,11,12,9693.625
13594,2438,4,11,13,9694.467
13594,2439,4,11,14,9695.308
13594,2440,4,11,15,9696.150
13594,2441,4,11,16,9696.991
13594,2442,4,11,17,9697.833
13594,2443,4,11,18,9698.674
13594,2444,4,11,19,9699.516
13594,2445,4,11,20,9700.358
13594,2446,4,11,21,9701.199
13594,2447,4,11,22,9702.041
13594,2448,4,11,23,9702.882
13594,2449,4,12,0,9703.724
13594,2450,4,12,1,9705.142
13594,2451,4,12,2,9706.560
13594,2452,4,12,3,9707.978
13594,2453,4,12,4,9709.396
13594,2454,4,12,5,9710.814
13594,2455,4,12,6,9712.232
13594,2456,4,12,7,9713.650
13594,2457,4,12,8,9715.068
13594,2458,4,12,9,9716.486
13594,2459,4,12,10,9717.904
13594,2460,4,12,11,9719.322
13594,2461,4,12,12,9720.740
13594,2462,4,12,13,9722.159
13594,2463,4,12,14,9723.577
13594,2464,4,12,15,9724.995
13594,2465,4,12,16,9726.413
13594,2466,4,12,17,9727.831
13594,2467,4,12,18,9729.249
13594,2468,4,12,19,9730.667
13594,2469,4,12,20,9732.085
13594,2470,4,12,21,9733.503
13594,2471,4,12,22,9734.921
13594,2472,4,12,23,9736.339
13594,2473,4,13,0,9737.757
13594,2474,4,13,1,9738.601
13594,2475,4,13,2,9739.444
13594,2476,4,13,3,9740.288
13594,2477,4,13,4,9741.132
13594,2478,4,13,5,9741.976
13594,2479,4,13,6,9742.819
13594,2480,4,13,7,9743.663
13594,2481,4,13,8,9744.507
13594,2482,4,13,9,9745.351
13594,2483,4,13,10,9746.194
13594,2484,4,13,11,9747.038
13594,2485,4,13,12,9747.882
13594,2486,4,13,13,9748.726
13594,2487,4,13,14,9749.569
13594,2488,4,13,15,9750.413
13594,2489,4,13,16,9751.257
13594,2490,4,13,17,9752.101
13594,2491,4,13,18,9752.944
13594,2492,4,13,19,9753.788
13594,2493,4,13,20,9754.632
13594,2494,4,13,21,9755.476
13594,2495,4,13,22,9756.319
13594,2496,4,13,23,9757.163
13594,2497,4,14,0,9758.007
13594,2498,4,14,1,9758.780
13594,2499,4,14,2,9759.554
13594,2500,4,14,3,9760.327
13594,2501,4,14,4,9761.100
13594,2502,4,14,5,9761.874
13594,2503,4,14,6,9762.647
13594,2504,4,14,7,9763.420
13594,2505,4,14,8,9764.194
13594,2506,4,14,9,9764.967
13594,2507,4,14,10,9765.740
13594,2508,4,14,11,9766.514
13594,2509,4,14,12,9767.287
13594,2510,4,14,13,9768.060
13594,2511,4,14,14,9768.834
13594,2512,4,14,15,9769.607
13594,2513,4,14,16,9770.380
13594,2514,4,14,17,9771.154
13594,2515,4,14,18,9771.927
13594,2516,4,14,19,9772.700
13594,2517,4,14,20,9773.474
13594,2518,4,14,21,9774.247
13594,2519,4,14,22,9775.020
13594,2520,4,14,23,9775.794
13594,2521,4,15,0,9776.567
13594,2522,4,15,1,9779.115
13594,2523,4,15,2,9781.663
13594,2524,4,15,3,9784.210
13594,2525,4,15,4,9786.758
13594,2526,4,15,5,9789.306
13594,2527,4,15,6,9791.854
13594,2528,4,15,7,9794.402
13594,2529,4,15,8,9796.950
13594,2530,4,15,9,9799.497
13594,2531,4,15,10,9802.045
13594,2532,4,15,11,9804.593
13594,2533,4,15,12,9807.141
13594,2534,4,15,13,9809.689
13594,2535,4,15,14,9812.237
13594,2536,4,15,15,9814.784
13594,2537,4,15,16,9817.332
13594,2538,4,15,17,9819.880
13594,2539,4,15,18,9822.428
13594,2540,4,15,19,9824.976
13594,2541,4,15,20,9827.524
13594,2542,4,15,21,9830.072
13594,2543,4,15,22,9832.619
13594,2544,4,15,23,9835.167
13594,2545,4,16,0,9837.715
13594,2546,4,16,1,9841.858
13594,2547,4,16,2,9846.000
13594,2548,4,16,3,9850.143
13594,2549,4,16,4,9854.285
13594,2550,4,16,5,9858.428
13594,2551,4,16,6,9862.570
13594,2552,4,16,7,9866.713
13594,2553,4,16,8,9870.856
13594,2554,4,16,9,9874.998
13594,2555,4,16,10,9879.141
13594,2556,4,16,11,9883.283
13594,2557,4,16,12,9887.426
13594,2558,4,16,13,9891.569
13594,2559,4,16,14,9895.711
13594,2560,4,16,15,9899.854
13594,2561,4,16,16,9903.996
13594,2562,4,16,17,9908.139
13594,2563,4,16,18,9912.282
13594,2564,4,16,19,9916.424
13594,2565,4,16,20,9920.567
13594,2566,4,16,21,9924.709
13594,2567,4,16,22,9928.852
13594,2568,4,16,23,9932.994
13594,2569,4,17,0,9937.137
13594,2570,4,17,1,9939.670
13594,2571,4,17,2,9942.203
13594,2572,4,17,3,9944.737
13594,2573,4,17,4,9947.270
13594,2574,4,17,5,9949.803
13594,2575,4,17,6,9952.336
13594,2576,4,17,7,9954.869
13594,2577,4,17,8,9957.402
13594,2578,4,17,9,9959.936
13594,2579,4,17,10,9962.469
13594,2580,4,17,11,9965.002
13594,2581,4,17,12,9967.535
13594,2582,4,17,13,9970.068
13594,2583,4,17,14,9972.601
13594,2584,4,17,15,9975.135
13594,2585,4,17,16,9977.668
13594,2586,4,17,17,9980.201
13594,2587,4,17,18,9982.734
13594,2588,4,17,19,9985.267
13594,2589,4,17,20,9987.800
13594,2590,4,17,21,9990.334
13594,2591,4,17,22,9992.867
13594,2592,4,17,23,9995.400
13594,2593,4,18,0,9997.933
13594,2594,4,18,1,9997.354
13594,2595,4,18,2,9996.774
13594,2596,4,18,3,9996.195
13594,2597,4,18,4,9995.616
13594,2598,4,18,5,9995.037
13594,2599,4,18,6,9994.458
13594,2600,4,18,7,9993.878
13594,2601,4,18,8,9993.299
13594,2602,4,18,9,9992.720
13594,2603,4,18,10,9992.141
13594,2604,4,18,11,9991.561
13594,2605,4,18,12,9990.982
13594,2606,4,18,13,9990.403
13594,2607,4,18,14,9989.824
13594,2608,4,18,15,9989.244
13594,2609,4,18,16,9988.665
13594,2610,4,18,17,9988.086
13594,2611,4,18,18,9987.506
13594,2612,4,18,19,9986.927
13594,2613,4,18,20,9986.348
13594,2614,4,18,21,9985.769
13594,2615,4,18,22,9985.190
13594,2616,4,18,23,9984.610
13594,2617,4,19,0,9984.031
13594,2618,4,19,1,9984.216
13594,2619,4,19,2,9984.400
13594,2620,4,19,3,9984.585
13594,2621,4,19,4,9984.770
13594,2622,4,19,5,9984.954
13594,2623,4,19,6,9985.139
13594,2624,4,19,7,9985.323
13594,2625,4,19,8,9985.508
13594,2626,4,19,9,9985.693
13594,2627,4,19,10,9985.877
13594,2628,4,19,11,9986.062
13594,2629,4,19,12,9986.247
13594,2630,4,19,13,9986.431
13594,2631,4,19,14,9986.616
13594,2632,4,19,15,9986.800
13594,2633,4,19,16,9986.985
13594,2634,4,19,17,9987.170
13594,2635,4,19,18,9987.354
13594,2636,4,19,19,9987.539
13594,2637,4,19,20,9987.724
13594,2638,4,19,21,9987.908
13594,2639,4,19,22,9988.093
13594,2640,4,19,23,9988.277
13594,2641,4,20,0,9988.462
13594,2642,4,20,1,9986.060
13594,2643,4,20,2,9983.658
13594,2644,4,20,3,9981.257
13594,2645,4,20,4,9978.855
13594,2646,4,20,5,9976.453
13594,2647,4,20,6,9974.051
13594,2648,4,20,7,9971.650
13594,2649,4,20,8,9969.248
13594,2650,4,20,9,9966.846
13594,2651,4,20,10,9964.444
13594,2652,4,20,11,9962.043
13594,2653,4,20,12,9959.641
13594,2654,4,20,13,9957.239
13594,2655,4,20,14,9954.837
13594,2656,4,20,15,9952.436
13594,2657,4,20,16,9950.034
13594,2658,4,20,17,9947.632
13594,2659,4,20,18,9945.230
13594,2660,4,20,19,9942.829
13594,2661,4,20,20,9940.427
13594,2662,4,20,21,9938.025
13594,2663,4,20,22,9935.623
13594,2664,4,20,23,9933.222
13594,2665,4,21,0,9930.820
13594,2666,4,21,1,9935.624
13594,2667,4,21,2,9940.427
13594,2668,4,21,3,9945.231
13594,2669,4,21,4,9950.035
13594,2670,4,21,5,9954.838
13594,2671,4,21,6,9959.642
13594,2672,4,21,7,9964.445
13594,2673,4,21,8,9969.249
13594,2674,4,21,9,9974.053
13594,2675,4,21,10,9978.856
13594,2676,4,21,11,9983.660
13594,2677,4,21,12,9988.463
13594,2678,4,21,13,9993.267
13594,2679,4,21,14,9998.071
13594,2680,4,21,15,10002.874
13594,2681,4,21,16,10007.678
13594,2682,4,21,17,10012.482
13594,2683,4,21,18,10017.285
13594,2684,4,21,19,10022.089
13594,2685,4,21,20,10026.893
13594,2686,4,21,21,10031.696
13594,2687,4,21,22,10036.500
13594,2688,4,21,23,10041.303
13594,2689,4,22,0,10046.107
13594,2690,4,22,1,10046.768
13594,2691,4,22,2,10047.429
13594,2692,4,22,3,10048.090
13594,2693,4,22,4,10048.751
13594,2694,4,22,5,10049.412
13594,2695,4,22,6,10050.073
13594,2696,4,22,7,10050.734
13594,2697,4,22,8,10051.395
13594,2698,4,22,9,10052.056
13594,2699,4,22,10,10052.717
13594,2700,4,22,11,10053.378
13594,2701,4,22,12,10054.039
13594,2702,4,22,13,10054.701
13594,2703,4,22,14,10055.362
13594,2704,4,22,15,10056.023
13594,2705,4,22,16,10056.684
13594,2706,4,22,17,10057.345
13594,2707,4,22,18,10058.006
13594,2708,4,22,19,10058.667
13594,2709,4,22,20,10059.328
13594,2710,4,22,21,10059.989
13594,2711,4,22,22,10060.650
13594,2712,4,22,23,10061.311
13594,2713,4,23,0,10061.972
13594,2714,4,23,1,10060.855
13594,2715,4,23,2,10059.738
13594,2716,4,23,3,10058.621
13594,2717,4,23,4,10057.504
13594,2718,4,23,5,10056.386
13594,2719,4,23,6,10055.269
13594,2720,4,23,7,10054.152
13594,2721,4,23,8,10053.035
13594,2722,4,23,9,10051.918
13594,2723,4,23,10,10050.801
13594,2724,4,23,11,10049.684
13594,2725,4,23,12,10048.567
13594,2726,4,23,13,10047.449
13594,2727,4,23,14,10046.332
13594,2728,4,23,15,10045.215
13594,2729,4,23,16,10044.098
13594,2730,4,23,17,10042.981
13594,2731,4,23,18,10041.864
13594,2732,4,23,19,10040.747
13594,2733,4,23,20,10039.629
13594,2734,4,23,21,10038.512
13594,2735,4,23,22,10037.395
13594,2736,4,23,23,10036.278
13594,2737,4,24,0,10035.161
13594,2738,4,24,1,10035.014
13594,2739,4,24,2,10034.867
13594,2740,4,24,3,10034.720
13594,2741,4,24,4,10034.573
13594,2742,4,24,5,10034.426
13594,2743,4,24,6,10034.279
13594,2744,4,24,7,10034.131
13594,2745,4,24,8,10033.984
13594,2746,4,24,9,10033.837
13594,2747,4,24,10,10033.690
13594,2748,4,24,11,10033.543
13594,2749,4,24,12,10033.396
13594,2750,4,24,13,10033.249
13594,2751,4,24,14,10033.102
13594,2752,4,24,15,10032.955
13594,2753,4,24,16,10032.808
13594,2754,4,24,17,10032.661
13594,2755,4,24,18,10032.513
13594,2756,4,24,19,10032.366
13594,2757,4,24,20,10032.219
13594,2758,4,24,21,10032.072
13594,2759,4,24,22,10031.925
13594,2760,4,24,23,10031.778
13594,2761,4,25,0,10031.631
13594,2762,4,25,1,10032.589
13594,2763,4,25,2,10033.547
13594,2764,4,25,3,10034.505
13594,2765,4,25,4,10035.463
13594,2766,4,25,5,10036.421
13594,2767,4,25,6,10037.378
13594,2768,4,25,7,10038.336
13594,2769,4,25,8,10039.294
13594,2770,4,25,9,10040.252
13594,2771,4,25,10,10041.210
13594,2772,4,25,11,10042.168
13594,2773,4,25,12,10043.126
13594,2774,4,25,13,10044.084
13594,2775,4,25,14,10045.042
13594,2776,4,25,15,10046.000
13594,2777,4,25,16,10046.958
13594,2778,4,25,17,10047.916
13594,2779,4,25,18,10048.873
13594,2780,4,25,19,10049.831
13594,2781,4,25,20,10050.789
13594,2782,4,25,21,10051.747
13594,2783,4,25,22,10052.705
13594,2784,4,25,23,10053.663
13594,2785,4,26,0,10054.621
13594,2786,4,26,1,10053.709
13594,2787,4,26,2,10052.796
13594,2788,4,26,3,10051.884
13594,2789,4,26,4,10050.972
13594,2790,4,26,5,10050.060
13594,2791,4,26,6,10049.147
13594,2792,4,26,7,10048.235
13594,2793,4,26,8,10047.323
13594,2794,4,26,9,10046.411
13594,2795,4,26,10,10045.498
13594,2796,4,26,11,10044.586
13594,2797,4,26,12,10043.674
13594,2798,4,26,13,10042.762
13594,2799,4,26,14,10041.850
13594,2800,4,26,15,10040.937
13594,2801,4,26,16,10040.025
13594,2802,4,26,17,10039.113
13594,2803,4,26,18,10038.201
13594,2804,4,26,19,10037.288
13594,2805,4,26,20,10036.376
13594,2806,4,26,21,10035.464
13594,2807,4,26,22,10034.551
13594,2808,4,26,23,10033.639
13594,2809,4,27,0,10032.727
13594,2810,4,27,1,10032.293
13594,2811,4,27,2,10031.858
13594,2812,4,27,3,10031.424
13594,2813,4,27,4,10030.989
13594,2814,4,27,5,10030.555
13594,2815,4,27,6,10030.121
13594,2816,4,27,7,10029.686
13594,2817,4,27,8,10029.252
13594,2818,4,27,9,10028.817
13594,2819,4,27,10,10028.383
13594,2820,4,27,11,10027.948
13594,2821,4,27,12,10027.514
13594,2822,4,27,13,10027.080
13594,2823,4,27,14,10026.645
13594,2824,4,27,15,10026.211
13594,2825,4,27,16,10025.776
13594,2826,4,27,17,10025.342
13594,2827,4,27,18,10024.907
13594,2828,4,27,19,10024.473
13594,2829,4,27,20,10024.039
13594,2830,4,27,21,10023.604
13594,2831,4,27,22,10023.170
13594,2832,4,27,23,10022.735
13594,2833,4,28,0,10022.301
13594,2834,4,28,1,10023.164
13594,2835,4,28,2,10024.027
13594,2836,4,28,3,10024.890
13594,2837,4,28,4,10025.753
13594,2838,4,28,5,10026.616
13594,2839,4,28,6,10027.478
13594,2840,4,28,7,10028.341
13594,2841,4,28,8,10029.204
13594,2842,4,28,9,10030.067
13594,2843,4,28,10,10030.930
